x,y,z,intensity
-4.2318,-4.8068,1.01432,7
-2.9615,-3.36271,-0.392027,51
-2.86426,-3.25116,0.842231,15
-2.90521,-3.29647,-0.230278,29
-4.23391,-4.80412,1.47838,10
-2.88553,-3.27299,-0.0761623,14
-4.22188,-4.7871,1.71028,7
-2.88139,-3.25796,0.075918,1
-2.85386,-3.22457,0.225673,12
-2.86728,-3.23859,0.37843,6
-2.86843,-3.23762,0.531107,13
-3.02963,-3.41836,-0.560843,47
-4.24331,-4.78608,1.01307,8
-3.01553,-3.40005,-0.397604,46
-4.23243,-4.77213,1.23988,11
-2.94396,-3.31819,-0.232476,42
-2.87689,-3.24146,1.00058,12
-2.89162,-3.25691,-0.0760227,15
-4.24113,-4.77522,1.71131,8
-2.85817,-3.20906,0.0750104,12
-2.85846,-3.20714,0.225149,9
-2.88311,-3.23252,0.378953,13
-4.25019,-4.76362,0.783864,14
-3.03229,-3.3974,-0.559137,58
-4.25341,-4.76387,1.01151,10
-3.03799,-3.40139,-0.398999,50
-2.88689,-3.23108,0.842231,10
-2.93081,-3.27909,-0.230488,27
-4.2448,-4.74755,1.47028,15
-2.9323,-3.27959,-0.0767906,12
-4.24876,-4.75031,1.70769,7
-2.90463,-3.23726,0.075918,1
-2.87019,-3.19664,0.225149,6
-4.24703,-4.72841,0.556054,4
-2.88887,-3.21406,0.530619,10
-2.96111,-3.29326,-0.543781,36
-4.26424,-4.74091,1.00994,7
-2.94725,-3.27671,-0.385577,32
-4.26384,-4.73881,1.23911,13
-2.99302,-3.32525,-0.234465,40
-4.26135,-4.73271,1.47028,10
-2.89344,-3.21236,-0.0754642,21
-4.2558,-4.72322,1.70355,5
-2.87703,-3.18408,0.0749057,8
-2.87598,-3.18067,0.224731,10
-2.88155,-3.18572,0.375816,12
-4.28018,-4.72866,0.783132,12
-3.00057,-3.31381,-0.5489,13
-2.88965,-3.19019,0.681741,13
-3.05498,-3.37272,-0.398127,53
-4.27245,-4.71516,1.23682,12
-2.9818,-3.28962,-0.232686,45
-2.90338,-3.20198,0.997883,13
-2.92345,-3.22298,-0.0759529,1
-4.26836,-4.70405,1.70199,7
-2.8962,-3.18289,0.0751152,4
-2.88034,-3.16323,0.224207,3
-4.27457,-4.69276,0.555356,12
-4.27526,-4.69022,0.779233,19
-2.98536,-3.27398,-0.544025,36
-4.28792,-4.70081,1.00775,11
-2.92038,-3.20159,-0.379128,28
-2.8994,-3.17747,0.836125,16
-3.04039,-3.33082,-0.236349,45
-4.29297,-4.7014,1.46983,16
-2.90771,-3.18323,-0.0752548,19
-4.28215,-4.68627,1.70096,12
-2.9073,-3.17276,0.0751152,8
-2.89676,-3.15905,0.224626,12
-4.29362,-4.68075,0.555705,10
-2.88613,-3.14414,0.524038,9
-2.99275,-3.25915,-0.543294,49
-2.91185,-3.16994,0.681741,12
-3.05688,-3.32783,-0.395338,25
-4.29597,-4.6751,1.23415,16
-3.01551,-3.28049,-0.233523,45
-4.30144,-4.67778,1.46713,13
-2.96483,-3.2231,-0.0764415,3
-2.91188,-3.16442,1.15226,15
-2.91022,-3.15377,0.0749057,9
-2.90506,-3.14598,0.224417,1
-4.30453,-4.65987,0.555008,10
-4.30386,-4.65589,0.778501,14
-3.0351,-3.28221,-0.5489,31
-4.29917,-4.64756,1.00275,12
-2.9873,-3.22939,-0.38488,37
-4.31226,-4.66008,1.23415,12
-3.06493,-3.31098,-0.236454,43
-2.91292,-3.14567,0.989785,13
-2.90132,-3.13204,-0.0745218,14
-4.31082,-4.65201,1.69941,11
-2.91304,-3.13481,0.0746963,8
-2.90651,-3.12558,0.223684,4
-4.30313,-4.62586,0.552742,9
-4.32144,-4.64229,0.778745,5
-3.0249,-3.24835,-0.545,51
-4.31671,-4.63397,1.00306,8
-3.01893,-3.24081,-0.387494,35
-2.92448,-3.13832,0.833835,10
-2.97433,-3.1907,-0.228603,13
-4.31937,-4.63196,1.46218,16
-2.92451,-3.13506,-0.0748359,12
-4.31122,-4.61998,1.69319,15
-2.93216,-3.13338,0.0749057,8
-2.92641,-3.12613,0.224417,3
-2.91219,-3.10877,0.372678,9
-2.9284,-3.12389,0.525744,13
-3.02128,-3.22184,-0.542319,36
-2.91866,-3.11241,0.675797,9
-3.0384,-3.23897,-0.38854,35
-4.32722,-4.61125,1.22919,23
-3.0743,-3.27494,-0.235407,63
-4.33818,-4.6197,1.46308,10
-2.94037,-3.13117,-0.0749755,12
-2.91653,-3.1047,1.14139,12
-2.92883,-3.10908,0.0745567,8
-2.9373,-3.1159,0.224417,1
-4.32575,-4.58556,0.551521,10
-0.616754,-0.653797,-0.142355,6
-4.32977,-4.58822,0.774602,14
-3.11234,-3.29697,-0.556699,28
-4.33866,-4.59442,1.00087,16
-3.03054,-3.20807,-0.3861,48
-2.93364,-3.10549,0.830401,13
-3.02067,-3.1965,-0.230488,14
-2.95185,-3.12259,0.992034,10
-2.94716,-3.11653,-0.0748708,14
-4.33726,-4.58492,1.69112,10
-2.94517,-3.10464,0.0746963,5
-2.92203,-3.07811,0.222428,10
-2.93603,-3.09176,0.373027,12
-0.597264,-0.628725,-0.137349,7
-4.33756,-4.56445,0.773139,10
-2.95971,-3.11344,-0.527451,6
-2.94168,-3.09339,0.67611,12
-3.09882,-3.25864,-0.393421,46
-4.35851,-4.58169,1.22919,12
-3.03319,-3.18739,-0.230592,48
-4.35206,-4.57171,1.45723,20
-2.96767,-3.11636,-0.0751152,3
-4.34924,-4.56555,1.68957,16
-3.0292,-3.17098,0.0765463,11
-2.9438,-3.07944,0.223265,4
-4.35824,-4.55745,0.551696,13
-4.35346,-4.54928,0.773139,12
-3.10234,-3.24075,-0.550849,1
-4.35423,-4.5469,0.997113,13
-3.07986,-3.21614,-0.389586,56
-4.36361,-4.5551,1.22614,20
-3.0512,-3.18399,-0.231116,43
-2.9574,-3.08502,0.986635,9
-2.93839,-3.06413,-0.0741029,9
-2.94353,-3.06842,1.13932,10
-2.96677,-3.08401,0.0746963,8
-2.9393,-3.05332,0.222114,13
-2.94095,-3.05397,0.370935,12
-4.36656,-4.5312,0.772652,10
-3.08332,-3.19846,-0.545487,1
-4.36459,-4.52599,0.995862,11
-3.11873,-3.23406,-0.393072,52
-2.96055,-3.06895,0.828874,7
-3.08726,-3.19919,-0.233,42
-4.3771,-4.53421,1.45498,12
-2.94351,-3.0481,-0.0739633,4
-4.37027,-4.52396,1.68543,6
-2.99421,-3.09087,0.0751152,5
-2.95689,-3.05021,0.222637,7
-4.36914,-4.50546,0.549081,13
-2.95982,-3.05003,0.521845,13
-2.95465,-3.04258,0.67173,5
-3.09808,-3.19027,-0.389063,55
-4.38983,-4.5189,1.22461,13
-3.02742,-3.11534,-0.227661,45
-4.38611,-4.51191,1.45273,16
-2.95832,-3.04211,-0.074068,13
-4.36987,-4.49206,1.67922,15
-2.95053,-3.02457,0.0737539,11
-2.96473,-3.03701,0.222428,9
-4.37649,-4.48162,0.548035,7
-4.37589,-4.47788,0.768752,14
-0.688278,-0.704075,-0.120894,2
-4.39332,-4.49258,0.995236,11
-3.0075,-3.07545,-0.376339,17
-4.39048,-4.48811,1.22041,13
-3.08997,-3.15758,-0.231534,11
-4.41001,-4.50493,1.45543,8
-2.97172,-3.03462,-0.0741378,11
-4.39634,-4.48782,1.68336,5
-2.96527,-3.01853,0.0738586,8
-2.95991,-3.01097,0.221276,12
-4.40049,-4.47484,0.549081,10
-2.96433,-3.01231,0.51892,13
-0.648954,-0.659228,-0.113582,8
-4.41591,-4.48426,0.996801,7
-3.11608,-3.16431,-0.38854,82
-4.41714,-4.48394,1.22347,5
-3.02246,-3.0671,-0.225673,73
-2.98103,-3.024,0.980337,10
-2.9865,-3.0285,-0.0742425,14
-4.40112,-4.46145,1.67922,6
-2.96735,-2.99963,0.0736492,9
-2.98164,-3.01198,0.222114,1
-4.40487,-4.44813,0.547687,10
-4.40006,-4.44018,0.767533,15
-0.642866,-0.6485,-0.11212,37
-4.41762,-4.45479,0.993672,7
-3.10887,-3.13502,-0.386274,40
-2.9879,-3.01198,0.824677,16
-3.15273,-3.17704,-0.23457,45
-4.42214,-4.45467,1.44913,13
-3.00128,-3.02231,-0.0743473,15
-4.41122,-4.44058,1.67715,13
-2.98486,-2.99634,0.0738237,11
-2.96817,-2.97751,0.220334,16
-4.4063,-4.41862,0.545944,10
-4.41553,-4.42479,0.767533,14
-0.67037,-0.671541,-0.116507,24
-4.415,-4.42117,0.989605,10
-3.05925,-3.06353,-0.378779,56
-4.4303,-4.43494,1.21851,19
-3.03251,-3.03463,-0.224835,42
-4.43215,-4.4337,1.44734,9
-3.01323,-3.01323,-0.0743822,10
-4.43216,-4.43061,1.67922,7
-3.00238,-2.99296,0.0739982,5
-2.99924,-2.98879,0.221904,1
-2.97603,-2.96359,0.367449,10
-2.98586,-2.97131,0.517214,9
-0.664265,-0.660797,-0.115045,35
-4.43104,-4.4079,0.989917,7
-3.16458,-3.14696,-0.390458,47
-4.4374,-4.41114,1.21622,12
-3.05725,-3.0381,-0.225882,13
-3.00562,-2.98575,0.978087,13
-3.04449,-3.02436,-0.0749057,21
-4.43723,-4.40636,1.67559,8
-2.98671,-2.95766,0.0733699,13
-2.98269,-2.95161,0.219916,16
-4.4257,-4.37654,0.544549,9
-2.99711,-2.96278,0.517457,10
-0.677749,-0.669753,-0.116995,28
-2.99893,-2.96251,0.667662,16
-3.06497,-3.0267,-0.376861,53
-2.9978,-2.96037,0.818952,15
-3.09005,-3.0504,-0.227557,39
-4.46084,-4.40206,1.44689,16
-3.00662,-2.96597,-0.073719,1
-4.43883,-4.37728,1.67042,10
-3.09397,-3.04256,0.0757434,2
-3.01097,-2.95991,0.221276,1
-3.00324,-2.95025,0.36832,15
-4.4382,-4.35684,0.763633,5
-0.660247,-0.647918,-0.113582,33
-4.45671,-4.37348,0.988979,11
-3.18166,-3.12116,-0.389935,57
-4.4519,-4.36572,1.21202,15
-3.00512,-2.94591,-0.220544,22
-4.46226,-4.37282,1.44239,11
-3.00359,-2.94338,-0.0734048,9
-4.45194,-4.36119,1.6699,10
-2.99533,-2.92609,0.0730907,17
-2.9927,-2.92148,0.219183,12
-4.45396,-4.34493,0.544375,9
-3.00584,-2.93123,0.515507,16
-0.659549,-0.642953,-0.113095,25
-4.46063,-4.34687,0.986476,10
-3.05981,-2.98074,-0.373724,30
-4.47198,-4.35641,1.21355,9
-3.01058,-2.93175,-0.22023,7
-3.01614,-2.93614,0.971789,18
-3.00238,-2.92173,-0.0731256,6
-4.47268,-4.35101,1.67197,8
-3.11801,-3.02367,0.0758133,2
-3.00483,-2.91188,0.219288,6
-3.01661,-2.92228,0.367449,15
-4.4685,-4.32575,0.763633,12
-0.671887,-0.650195,-0.114801,21
-4.46801,-4.32225,0.984599,11
-3.00433,-2.90632,-0.365705,7
-4.47804,-4.33044,1.21087,12
-3.0888,-2.98594,-0.225149,42
-4.48707,-4.33614,1.44059,16
-3.00875,-2.90653,-0.0730209,11
-4.47748,-4.32385,1.66783,8
-3.01043,-2.89903,0.0729511,17
-3.01785,-2.90414,0.219497,7
-4.47127,-4.30129,0.542806,7
-4.47928,-4.306,0.762902,10
-0.67129,-0.645094,-0.114313,15
-4.48022,-4.30389,0.983973,13
-3.07911,-2.95793,-0.37355,45
-4.48463,-4.30662,1.20858,24
-3.19285,-3.06505,-0.231953,35
-4.49937,-4.31775,1.43969,16
-3.02032,-2.8974,-0.0730558,9
-4.47721,-4.29349,1.66214,11
-3.061,-2.9272,0.0739284,8
-3.02169,-2.8886,0.219078,10
-3.02541,-2.89014,0.366054,9
-4.48567,-4.28211,0.76144,14
-0.677846,-0.646859,-0.115045,14
-3.03395,-2.89525,0.664221,13
-3.14132,-2.99667,-0.379825,43
-3.03196,-2.89134,0.814373,16
-3.1486,-3.00151,-0.227975,63
-3.05005,-2.90655,0.972688,18
-3.02123,-2.87909,-0.0728463,8
-4.48862,-4.27595,1.6611,11
-3.0156,-2.8647,0.072602,9
-3.02451,-2.87116,0.218555,12
-3.03259,-2.87682,0.365705,10
-4.49121,-4.25902,0.759977,10
-0.68575,-0.65007,-0.11602,12
-4.50655,-4.27058,0.983347,12
-3.04762,-2.88703,-0.367274,8
-4.50814,-4.27059,1.20706,16
-3.17014,-3.00204,-0.228813,48
-4.51308,-4.27229,1.43474,15
-3.03126,-2.86853,-0.0728463,9
-4.51194,-4.26822,1.66421,9
-3.02994,-2.85827,0.0727067,12
-3.02725,-2.85373,0.218032,6
-3.05371,-2.87768,0.3671,10
-3.04209,-2.86471,0.51307,18
-0.683678,-0.64359,-0.115288,13
-4.5128,-4.2467,0.98147,10
-3.13169,-2.946,-0.376164,8
-4.51873,-4.2508,1.20591,15
-3.15004,-2.96223,-0.226615,40
-4.51377,-4.24316,1.43024,17
-3.02523,-2.84286,-0.0724624,1
-4.51836,-4.24451,1.6611,13
-3.08077,-2.88596,0.0736841,1
-3.03136,-2.83769,0.217613,18
-3.03951,-2.84332,0.364137,6
-4.52663,-4.23298,0.760952,14
-0.693171,-0.647978,-0.116507,12
-3.054,-2.85388,0.662031,9
-3.14923,-2.94185,-0.377036,67
-3.06207,-2.85943,0.814373,9
-3.07474,-2.87025,-0.220439,31
-3.06322,-2.8585,0.96729,12
-3.03659,-2.83365,-0.0724973,9
-4.52326,-4.21949,1.65748,14
-3.03568,-2.8229,0.0723577,12
-3.07832,-2.86055,0.22023,1
-3.05087,-2.83405,0.364311,13
-3.06396,-2.84422,0.513314,12
-0.705727,-0.654885,-0.118213,13
-4.53583,-4.20758,0.979906,15
-3.196,-2.96471,-0.381394,27
-4.54039,-4.21034,1.20362,17
-3.14333,-2.91381,-0.224626,50
-4.54402,-4.21076,1.43024,16
-3.0719,-2.8456,-0.0730907,1
-4.54011,-4.20419,1.65799,8
-3.07489,-2.83942,0.0730558,1
-3.06039,-2.82405,0.218241,22
-3.05782,-2.82068,0.363962,1
-4.53929,-4.18434,0.758027,10
-0.70217,-0.647037,-0.117238,16
-3.07725,-2.83463,0.662656,4
-3.13452,-2.88739,-0.372852,56
-4.54062,-4.18117,1.19981,13
-3.22695,-2.97046,-0.22986,50
-4.55439,-4.19091,1.42889,16
-3.09064,-2.84299,-0.0733001,16
-4.54481,-4.17917,1.65437,15
-3.05383,-2.80029,0.0723228,6
-3.12127,-2.86112,0.221904,1
-3.07646,-2.81807,0.365008,12
-4.55387,-4.16847,0.758027,15
-0.699919,-0.640684,-0.116507,18
-3.07643,-2.81508,0.660466,12
-3.08872,-2.82533,-0.366228,16
-4.55953,-4.16927,1.20095,12
-3.16507,-2.89314,-0.224731,60
-3.07667,-2.81234,0.962341,9
-3.25358,-2.97301,-0.0769302,17
-4.5615,-4.16668,1.65541,14
-3.0631,-2.79014,0.0723228,4
-3.05543,-2.78218,0.216566,15
-3.05632,-2.78103,0.361522,1
-3.07399,-2.79516,0.510145,10
-0.696165,-0.633017,-0.115532,13
-4.5738,-4.15747,0.978967,11
-3.22783,-2.93298,-0.381568,32
-4.57043,-4.15149,1.20019,12
-3.24858,-2.94976,-0.229964,55
-4.56766,-4.14751,1.42439,16
-3.06797,-2.78479,-0.0723228,11
-4.57529,-4.15153,1.65541,8
-3.06641,-2.7746,0.0721832,6
-3.07105,-2.77685,0.216985,4
-3.07735,-2.78157,0.362916,3
-3.09356,-2.79426,0.511851,13
-0.70721,-0.638565,-0.116995,5
-4.58242,-4.13618,0.977716,10
-3.13105,-2.82615,-0.369017,61
-4.58271,-4.13499,1.19981,8
-3.18567,-2.87343,-0.224835,45
-4.58066,-4.13024,1.42394,15
-3.06876,-2.76603,-0.0721133,13
-4.57683,-4.12389,1.65075,16
-3.06418,-2.75319,0.0719039,9
-3.07478,-2.76078,0.216566,9
-3.0811,-2.76549,0.362219,9
-4.5914,-4.11818,0.757296,7
-0.715347,-0.641394,-0.11797,4
-3.08466,-2.76479,0.656086,15
-3.26849,-2.92956,-0.384008,57
-3.10276,-2.78004,0.809793,15
-3.25816,-2.91826,-0.229232,56
-4.60666,-4.12462,1.42754,8
-3.08287,-2.75931,-0.0722181,3
-4.58544,-4.10274,1.64868,12
-3.06631,-2.73582,0.0717294,11
-3.08887,-2.75402,0.21688,12
-4.59149,-4.09231,0.5381,12
-3.09965,-2.76072,0.509658,10
-0.708686,-0.630973,-0.116507,6
-4.60528,-4.09883,0.976464,11
-3.14773,-2.80157,-0.368669,36
-4.5924,-4.08593,1.19485,16
-3.1967,-2.84315,-0.224207,37
-3.11516,-2.76966,0.962341,16
-3.07604,-2.73392,-0.0718341,11
-4.59829,-4.08543,1.64816,7
-4.59205,-4.06842,0.107088,12
-3.0865,-2.73263,0.216043,12
-3.09884,-2.74259,0.362045,13
-4.60368,-4.07156,0.754615,15
-0.713859,-0.631124,-0.116995,5
-4.624,-4.08666,0.977403,8
-3.26796,-2.8882,-0.381568,51
-4.60958,-4.07248,1.19561,12
-3.2066,-2.83198,-0.224207,50
-4.61051,-4.07044,1.41989,16
-4.61785,-4.07548,-0.107507,7
-4.60238,-4.0604,1.64454,13
-3.08533,-2.71435,0.0717294,15
-4.61553,-4.0577,0.322076,6
-4.62444,-4.0641,0.538622,13
-4.61935,-4.05677,0.754859,8
-0.727991,-0.639106,-0.118944,4
-4.61894,-4.05356,0.973335,12
-3.19465,-2.80262,-0.371806,35
-3.11695,-2.73445,0.805977,16
-3.28554,-2.88134,-0.229022,47
-4.62762,-4.05689,1.42079,12
-3.14167,-2.75323,-0.0729162,34
-4.61508,-4.04304,1.64402,6
-4.61432,-4.031,0.106948,12
-3.09497,-2.70182,0.21531,18
-3.10488,-2.70856,0.360476,10
-3.10894,-2.71114,0.506489,18
-0.709269,-0.618299,-0.115532,6
-4.63306,-4.03741,0.973335,10
-3.13381,-2.72995,-0.363614,37
-4.64008,-4.04068,1.19599,15
-3.21473,-2.79847,-0.22337,48
-4.63805,-4.03606,1.41944,16
-3.25082,-2.82889,-0.0752199,59
-4.62916,-4.02691,1.64402,6
-3.0941,-2.68303,0.0714851,16
-4.62029,-4.00364,0.320401,12
-3.11281,-2.6964,0.360302,12
-4.64376,-4.01972,0.754128,14
-3.26343,-2.82389,-0.529888,1
-3.12395,-2.70224,0.654209,16
-3.15839,-2.73203,-0.365357,31
-4.6497,-4.0206,1.19485,12
-3.30608,-2.85776,-0.229022,56
-4.64474,-4.01348,1.41719,12
-3.18702,-2.7529,-0.0735095,42
-4.63658,-4.0036,1.64143,13
-4.63092,-3.98744,0.106669,14
-3.11574,-2.6809,0.215415,13
-4.64629,-3.99644,0.536182,12
-3.12826,-2.68883,0.506489,12
-3.29887,-2.83447,-0.534032,3
-4.65884,-4.00158,0.97271,12
-3.14977,-2.70541,-0.363265,48
-3.13397,-2.69088,0.802924,10
-3.26602,-2.80327,-0.225568,55
-3.14722,-2.70036,0.957392,13
-3.21634,-2.75868,-0.0739633,50
-4.65786,-3.99368,1.64402,5
-3.1082,-2.65747,0.0713803,12
-4.64288,-3.9682,0.320087,17
-4.66628,-3.98538,0.536879,7
-4.66265,-3.97947,0.752665,14
-3.26495,-2.78557,-0.526963,7
-4.67358,-3.98739,0.973022,8
-3.32443,-2.83532,-0.382265,56
-4.66272,-3.97531,1.19103,23
-3.29402,-2.8074,-0.226824,56
-4.66523,-3.97463,1.41494,16
-3.25439,-2.77264,-0.0746265,45
-4.66666,-3.97445,1.64247,7
-4.65644,-3.95454,0.106634,14
-4.65518,-3.95068,0.319982,10
-3.14239,-2.66494,0.360476,16
-4.66976,-3.95885,0.75169,14
-3.30445,-2.8004,-0.531838,6
-3.13804,-2.65843,0.651393,9
-3.20659,-2.71554,-0.367623,42
-3.14921,-2.66695,0.802161,12
-3.25149,-2.75259,-0.223265,40
-4.67987,-3.9604,1.41539,11
-3.18313,-2.69282,-0.0727765,40
-4.67608,-3.9544,1.64091,13
-3.12163,-2.63238,0.0712756,8
-3.1218,-2.63066,0.213949,12
-4.66892,-3.93298,0.53409,10
-3.14363,-2.64625,0.504539,18
-3.30206,-2.77862,-0.529888,1
-4.68165,-3.93813,0.968955,15
-3.31974,-2.79153,-0.379476,58
-4.69418,-3.94727,1.19217,15
-3.25037,-2.73222,-0.222533,45
-3.15398,-2.65025,0.951093,18
-3.26907,-2.746,-0.0745218,54
-4.68098,-3.9306,1.63781,5
-3.12926,-2.62018,0.0712407,11
-4.68265,-3.91808,0.319982,14
-3.14258,-2.6276,0.358384,10
-4.69272,-3.92233,0.750959,15
-3.29041,-2.74926,-0.526476,3
-3.15653,-2.63646,0.651393,8
-3.21782,-2.6867,-0.366751,32
-4.69957,-3.92249,1.18988,15
-3.28184,-2.73821,-0.223998,50
-4.69761,-3.91807,1.41224,15
-3.18189,-2.65388,-0.0723228,42
-4.68874,-3.90928,1.63574,10
-4.69058,-3.89835,0.10646,10
-3.14361,-2.6108,0.214159,12
-4.70307,-3.90456,0.534788,13
-4.69943,-3.89877,0.74974,10
-3.29741,-2.73465,-0.525988,7
-4.71884,-3.91209,0.970832,11
-3.29361,-2.72956,-0.374247,67
-3.1608,-2.61949,0.797963,7
-3.28061,-2.71781,-0.223265,42
-4.71576,-3.90538,1.41359,12
-3.28248,-2.71743,-0.0743822,54
-4.70155,-3.89084,1.63522,13
-4.69645,-3.87559,0.106285,14
-4.70749,-3.88193,0.319773,17
-4.71274,-3.8835,0.534265,12
-3.15631,-2.60001,0.502102,12
-3.31306,-2.72817,-0.526963,12
-4.73552,-3.89811,0.971458,11
-3.30774,-2.72184,-0.37477,35
-3.17493,-2.61163,0.799108,15
-3.30443,-2.71719,-0.224207,50
-3.18096,-2.61473,0.950643,16
-3.20698,-2.63612,-0.0724624,35
-4.72256,-3.88054,1.63781,5
-3.1488,-2.58093,0.0710662,9
-3.15049,-2.58049,0.213426,7
-3.17872,-2.60268,0.35943,16
-4.72585,-3.86669,0.74974,14
-3.30058,-2.69957,-0.523551,16
-4.72854,-3.86613,0.967391,8
-3.22264,-2.63395,-0.364137,61
-4.73515,-3.87016,1.18874,17
-3.34698,-2.7346,-0.22651,48
-4.72563,-3.85963,1.40864,13
-3.25288,-2.65582,-0.0733001,29
-4.72643,-3.85753,1.6347,8
-4.72117,-3.84227,0.10625,12
-3.16103,-2.57074,0.213531,12
-4.72979,-3.84379,0.533219,12
-3.16468,-2.57095,0.500639,6
-3.35621,-2.72558,-0.530863,34
-3.17769,-2.57968,0.648264,16
-3.35867,-2.72563,-0.37843,57
-4.75235,-3.85525,1.1895,12
-3.31199,-2.68583,-0.223475,55
-4.74126,-3.84351,1.40909,12
-3.22019,-2.61045,-0.0723577,24
-4.73086,-3.83371,1.6316,15
-3.15318,-2.54703,0.0707521,15
-4.74011,-3.82615,0.319249,17
-3.174,-2.5611,0.356816,13
-3.18799,-2.57055,0.502833,13
-3.27963,-2.64349,-0.517214,37
-4.74531,-3.82352,0.965201,10
-3.23319,-2.60513,-0.363265,47
-4.7612,-3.83495,1.18836,13
-3.36335,-2.70807,-0.226301,61
-3.20468,-2.5794,0.949743,10
-3.23441,-2.60239,-0.0724624,17
-4.7509,-3.82119,1.63367,7
-4.74074,-3.80213,0.106076,14
-4.75188,-3.80833,0.319145,12
-4.75651,-3.81068,0.533219,12
-4.74971,-3.80251,0.747059,17
-3.36478,-2.69281,-0.529157,42
-4.76172,-3.8094,0.965827,10
-3.37607,-2.70087,-0.378256,60
-4.75309,-3.80114,1.18302,11
-3.18402,-2.54541,-0.213635,15
-4.76798,-3.81032,1.40909,16
-3.25285,-2.59858,-0.0726718,16
-3.19123,-2.54844,1.09429,15
-3.17089,-2.52495,0.0707521,12
-3.17059,-2.52381,0.212379,19
-4.77446,-3.79777,0.533742,18
-4.75984,-3.78344,0.746572,19
-3.29444,-2.61864,-0.516726,26
-4.77278,-3.79236,0.965514,21
-3.1967,-2.53913,-0.357164,20
-3.2042,-2.54417,0.795292,16
-3.34932,-2.65845,-0.224103,73
-3.21453,-2.55146,0.947494,13
-4.76998,-3.78471,-0.106285,10
-4.76318,-3.77795,1.62901,19
-4.77122,-3.77349,0.10618,12
-4.75823,-3.76187,0.317889,10
-3.2049,-2.53198,0.357339,12
-3.1956,-2.52283,0.499908,15
-3.27973,-2.58925,-0.51307,30
-4.77447,-3.76794,0.963324,11
-4.78039,-3.76991,1.1834,24
-3.16363,-2.494,-0.211123,36
-4.78549,-3.77258,1.40684,9
-3.16792,-2.49649,-0.070403,9
-4.78933,-3.7729,1.63367,10
-3.19543,-2.51004,0.0709266,8
-3.19241,-2.50587,0.212693,13
-4.78386,-3.75373,0.531999,13
-4.77858,-3.74689,0.745597,12
-3.4028,-2.66718,-0.530863,37
-3.20469,-2.51099,0.644823,15
-3.37546,-2.64385,-0.375118,33
-4.79352,-3.7532,1.1834,13
-3.29027,-2.57527,-0.218974,52
-4.78482,-3.74504,1.40279,16
-3.23804,-2.53348,-0.0717643,1
-3.2123,-2.51244,1.09273,19
-3.19672,-2.49217,0.0707521,11
-4.77557,-3.72036,0.317261,23
-3.1942,-2.48751,0.354201,7
-3.2194,-2.50533,0.500883,19
-3.29348,-2.56206,-0.512339,27
-4.78884,-3.72398,0.960821,13
-3.29232,-2.55932,-0.364834,61
-3.22447,-2.50566,0.793765,21
-3.39275,-2.63548,-0.225149,40
-3.24262,-2.51886,0.947944,10
-3.20308,-2.48725,-0.070787,16
-4.77958,-3.7101,1.62124,15
-3.28649,-2.54284,0.0725322,34
-4.79866,-3.71016,0.317889,14
-4.8081,-3.71612,0.53165,10
-4.79963,-3.7069,0.744622,15
-3.41598,-2.63731,-0.529888,28
-4.81184,-3.71365,0.962698,10
-3.40534,-2.62815,-0.376339,56
-4.8016,-3.70441,1.17882,26
-3.22954,-2.49067,-0.21374,46
-4.82758,-3.72177,1.40729,11
-3.31354,-2.55362,-0.0730209,47
-4.8008,-3.69845,1.62383,13
-3.29535,-2.53135,0.0725322,16
-3.20666,-2.46145,0.211856,13
-4.81472,-3.69446,0.530953,12
-4.81097,-3.68892,0.744378,14
-3.19514,-2.44906,-0.494302,9
-3.23951,-2.48217,0.646387,9
-3.38919,-2.59686,-0.37355,56
-4.81139,-3.68524,1.17805,16
-3.40948,-2.61052,-0.225045,61
-4.81888,-3.68831,1.401,16
-3.23668,-2.47642,-0.071136,37
-3.23163,-2.47166,1.09015,19
-3.21512,-2.45193,0.0705775,19
-4.80792,-3.66531,0.316842,14
-4.83075,-3.68005,0.531301,9
-3.2222,-2.45288,0.497227,12
-3.35645,-2.55508,-0.517945,12
-4.82443,-3.67124,0.960195,17
-3.36017,-2.55606,-0.369366,37
-3.23803,-2.46225,0.790712,16
-3.26275,-2.48015,-0.214787,36
-4.84194,-3.68056,1.40414,5
-3.25124,-2.47051,-0.0712756,35
-4.82125,-3.66218,1.62228,14
-4.83645,-3.66309,0.105901,3
-3.22132,-2.43892,0.211751,16
-3.24928,-2.4583,0.356467,24
-4.83122,-3.6525,0.743647,15
-3.42508,-2.58943,-0.527207,13
-3.24014,-2.44872,0.643259,8
-3.31617,-2.50527,-0.363614,58
-4.84889,-3.66187,1.18111,20
-3.38891,-2.55837,-0.222533,56
-4.84945,-3.66096,1.40279,12
-3.24984,-2.45249,-0.0710662,21
-4.83028,-3.64385,1.62124,13
-3.22971,-2.42935,0.0705426,26
-4.83754,-3.63609,0.317156,19
-4.83594,-3.63357,0.52921,12
-3.24951,-2.4398,0.498933,13
-3.26105,-2.44757,-0.500639,8
-4.8493,-3.63832,0.960195,11
-3.40893,-2.55763,-0.372852,40
-4.84216,-3.63164,1.17653,16
-3.36702,-2.52435,-0.220544,39
-4.86376,-3.64518,1.40324,13
-3.22637,-2.41715,-0.0703681,19
-3.25494,-2.43766,1.08963,13
-3.25099,-2.42763,0.0708219,26
-4.84381,-3.61441,0.316737,19
-4.8454,-3.61428,0.528861,10
-4.8496,-3.61478,0.742672,14
