x,y,z,intensity
0.847312,2.80643,-0.0511705,50
0.832447,2.75546,0.771281,81
0.848814,2.79553,0.0509959,54
0.857469,2.82049,0.154496,44
0.85636,2.81332,0.257284,50
0.84735,2.78198,0.357077,58
0.71878,2.35838,-0.302723,1
0.85166,2.79263,0.46242,67
0.7269,2.38205,-0.217889,11
0.844626,2.76783,0.562505,70
0.86033,2.81753,-0.154391,58
0.846174,2.76944,0.668555,63
0.856518,2.80155,-0.0511356,51
0.84206,2.75254,0.771281,77
0.862682,2.80593,0.0512403,51
0.865545,2.81176,0.154182,49
0.867445,2.81617,0.257807,51
0.854716,2.77141,0.356102,60
0.784373,2.54175,-0.32661,1
0.861404,2.78964,0.46242,68
0.735384,2.38153,-0.218064,3
0.8566,2.77237,0.564031,67
0.867211,2.80497,-0.153868,56
0.854109,2.76089,0.667205,64
0.869839,2.81,-0.051345,56
0.856236,2.76434,0.775422,77
0.873065,2.80481,0.0512752,57
0.871196,2.79537,0.153449,47
0.87549,2.80742,0.257284,50
0.866752,2.77599,0.357077,63
0.79324,2.539,-0.32661,12
0.8676,2.7753,0.460543,67
0.771633,2.46832,-0.226256,1
0.86686,2.77124,0.564413,72
0.879384,2.80955,-0.154286,54
0.861411,2.75045,0.665405,59
0.87486,2.79168,-0.0510657,58
0.865881,2.76134,0.775422,77
0.882849,2.80175,0.0512752,57
0.881549,2.79422,0.153554,44
0.884684,2.80245,0.257109,51
0.877634,2.77674,0.357565,61
0.80928,2.55892,-0.329535,33
0.877879,2.77414,0.460856,73
0.785053,2.48081,-0.227651,1
0.878306,2.77381,0.565558,67
0.891597,2.81408,-0.154705,54
0.872185,2.75114,0.666305,63
0.882786,2.78289,-0.050961,55
0.874344,2.75462,0.774387,79
0.887764,2.78341,0.0509959,50
0.896158,2.80634,0.154391,46
0.893855,2.79745,0.256935,50
0.886111,2.76987,0.357077,61
0.818208,2.55608,-0.329535,55
0.887555,2.77106,0.460856,68
0.793707,2.47805,-0.227651,1
0.884987,2.76138,0.56365,75
0.901415,2.81095,-0.154705,54
0.884761,2.75736,0.668555,66
0.893717,2.7836,-0.0510308,52
0.880409,2.74051,0.771281,75
0.899316,2.786,0.0511006,51
0.904107,2.7975,0.154077,48
0.903614,2.79431,0.256935,52
0.895775,2.76676,0.357077,60
0.811831,2.506,-0.323441,95
0.896614,2.76607,0.460543,68
0.89341,2.75454,0.562887,72
0.909372,2.80209,-0.154391,58
0.896184,2.75981,0.669904,70
0.905282,2.78617,-0.0511356,57
0.88997,2.73742,0.771281,79
0.909037,2.78285,0.0511006,51
0.910139,2.78293,0.153449,49
0.913983,2.79303,0.257109,51
0.904189,2.75985,0.35659,60
0.813772,2.4824,-0.32076,38
0.910574,2.77606,0.462733,71
0.810988,2.47245,-0.227651,1
0.904242,2.75513,0.56365,73
0.916032,2.78941,-0.153868,50
0.89973,2.73815,0.665405,60
0.915625,2.78489,-0.0511705,56
0.89952,2.7343,0.771281,81
0.918118,2.77776,0.0510657,54
0.918594,2.77595,0.15324,47
0.924354,2.79172,0.257284,52
0.915067,2.76044,0.357077,61
0.843056,2.54172,-0.328804,20
0.916525,2.76161,0.460856,71
0.809572,2.43935,-0.224862,1
0.913236,2.7501,0.563268,68
0.927654,2.79188,-0.154182,52
0.911126,2.74054,0.666755,66
0.921554,2.7703,-0.050961,54
0.9115,2.73847,0.773351,77
0.929709,2.78022,0.0511705,56
0.930814,2.7803,0.153658,46
0.933458,2.78658,0.257109,49
0.924698,2.75723,0.357077,61
0.9176,2.73449,-0.354152,26
0.924903,2.75465,0.46023,63
0.824425,2.4554,-0.226605,1
0.927832,2.76178,0.566321,68
0.938664,2.79241,-0.154391,51
0.919445,2.73365,0.665855,63
0.932495,2.77085,-0.0510308,56
0.91982,2.73161,0.772316,83
0.937487,2.77128,0.0510657,57
0.941795,2.78082,0.153868,46
0.939344,2.77199,0.256064,49
0.936867,2.76151,0.358052,58
0.94054,2.77074,-0.359271,44
0.935147,2.75328,0.460543,68
0.836835,2.46382,-0.227651,1
0.931149,2.73994,0.562505,70
0.950336,2.79479,-0.154705,51
0.932121,2.73965,0.668105,68
0.942161,2.76758,-0.0510308,52
0.929349,2.72839,0.772316,79
0.944564,2.76042,0.0509261,60
0.951497,2.77751,0.153868,49
0.95289,2.78,0.257109,49
0.941347,2.7432,0.356102,60
0.951494,2.7712,-0.359758,47
0.946678,2.7556,0.461482,71
0.940709,2.73667,0.562505,68
0.956837,2.78201,-0.154182,54
0.941043,2.73454,0.667655,67
0.953119,2.76806,-0.0511006,55
0.938867,2.72513,0.772316,79
0.956811,2.76467,0.0510657,58
0.96184,2.77606,0.153972,53
0.962589,2.77666,0.257109,49
0.952218,2.74365,0.35659,63
0.95986,2.76411,-0.359271,49
0.956939,2.75415,0.461795,67
0.871017,2.50685,-0.232183,1
0.950255,2.73337,0.562505,70
0.964575,2.773,-0.153868,58
0.94802,2.72388,0.665855,63
0.964747,2.77038,-0.0512054,56
0.950917,2.72913,0.774387,79
0.969099,2.76886,0.0512054,60
0.966902,2.75949,0.15324,51
0.974913,2.7808,0.257807,49
0.960476,2.73656,0.356102,61
0.965557,2.7495,-0.357808,49
0.963927,2.74333,0.460543,68
0.862589,2.45493,-0.227651,14
0.961745,2.73559,0.56365,72
0.974912,2.7715,-0.153972,56
0.958169,2.72239,0.666305,64
0.973084,2.76322,-0.0511356,55
0.961722,2.72944,0.775422,81
0.977423,2.76169,0.0511356,52
0.980047,2.76757,0.153868,51
0.980618,2.76611,0.256761,49
0.972677,2.74067,0.357077,61
0.977806,2.7536,-0.358783,46
0.971698,2.7364,0.459917,68
0.871154,2.4519,-0.227651,10
0.975233,2.74332,0.565939,72
0.985249,2.76996,-0.154077,58
0.97028,2.72637,0.668105,63
0.978219,2.74868,-0.0509261,55
0.966879,2.71531,0.772316,83
0.985229,2.75467,0.0510657,54
0.988355,2.76037,0.153658,44
0.988924,2.75892,0.256412,51
0.987121,2.75238,0.359027,63
0.989613,2.75782,-0.359758,45
0.983915,2.74043,0.461169,68
0.879707,2.44884,-0.227651,10
0.979678,2.72713,0.563268,67
0.997806,2.77608,-0.1546,56
0.979976,2.72497,0.668555,66
0.990516,2.75277,-0.0510657,54
0.975042,2.70829,0.771281,81
0.992119,2.74369,0.0509261,54
1.00274,2.77005,0.154391,46
1.00078,2.76312,0.257109,49
0.989957,2.73026,0.35659,61
1.00059,2.75808,-0.360246,47
0.994146,2.73883,0.461482,71
0.891651,2.45512,-0.228522,9
0.987852,2.72001,0.562505,68
1.00272,2.75944,-0.153868,64
0.988814,2.7197,0.668105,64
1.00012,2.7493,-0.0510657,52
0.985812,2.7085,0.772316,79
1.00512,2.7496,0.0511006,50
1.00898,2.75715,0.153868,47
1.01227,2.76318,0.257458,51
0.998115,2.72306,0.356102,60
1.00611,2.74338,-0.358783,47
1.00642,2.74276,0.462733,71
0.903649,2.46135,-0.229394,9
0.997814,2.71637,0.562505,68
1.01282,2.75574,-0.153868,56
0.996088,2.70874,0.666305,64
1.01247,2.7533,-0.0512054,54
0.996594,2.70867,0.773351,81
1.0145,2.74402,0.0510657,52
1.01769,2.74969,0.153658,44
1.02191,2.75962,0.257458,49
1.00947,2.7231,0.35659,57
1.01754,2.7434,-0.359271,44
1.01372,2.73165,0.461482,71
0.916131,2.46736,-0.230265,7
1.01071,2.72207,0.564413,72
1.02313,2.75406,-0.153972,54
1.00553,2.70525,0.666305,66
1.01977,2.74207,-0.0510657,54
1.00652,2.70499,0.773351,77
1.02547,2.74421,0.0511356,52
1.02868,2.74986,0.153868,47
1.02992,2.75026,0.256935,50
1.02315,2.73072,0.358052,63
1.0285,2.74355,-0.359758,46
1.02256,2.72624,0.461169,68
0.928239,2.47347,-0.231137,6
1.02137,2.72019,0.564795,68
1.03392,2.75216,-0.154077,52
1.01613,2.70337,0.666755,63
1.02793,2.73475,-0.0509959,56
1.01459,2.69785,0.772316,79
1.03293,2.735,0.0510308,51
1.03827,2.74626,0.153868,48
1.03692,2.74124,0.256412,49
1.03127,2.72342,0.357565,61
1.03667,2.73623,-0.359271,47
1.03347,2.72635,0.461795,66
0.969627,2.55794,-0.23933,9
1.0276,2.70944,0.563268,68
1.048,2.76179,-0.15481,56
1.02509,2.69999,0.666755,61
1.03888,2.73488,-0.0510657,54
1.02263,2.69068,0.771281,79
1.04033,2.72578,0.0509261,54
1.04999,2.74821,0.154182,42
1.04791,2.74133,0.256761,49
1.03935,2.71609,0.357077,61
1.04763,2.7363,-0.359758,48
1.04298,2.72273,0.461795,68
1.01561,2.65129,-0.248394,12
1.03705,2.70584,0.563268,67
1.05192,2.7432,-0.153972,56
1.03939,2.70913,0.669904,68
1.05129,2.73871,-0.0512054,51
1.03617,2.69791,0.774387,79
1.05199,2.72772,0.0510308,50
1.05622,2.73726,0.153763,46
1.05891,2.74137,0.257109,49
1.04882,2.71245,0.357077,57
1.05431,2.72522,-0.358783,48
1.05485,2.72662,0.463046,68
1.0414,2.69046,-0.252403,15
1.04578,2.70037,0.562887,72
1.06004,2.73578,-0.153763,56
1.04391,2.69276,0.666755,61
1.06037,2.73521,-0.0512054,55
1.04511,2.69446,0.774387,81
1.06321,2.72981,0.0511356,54
1.06359,2.72798,0.153449,48
1.06992,2.74137,0.257458,49
1.05781,2.70895,0.357077,63
1.0619,2.71801,-0.358296,45
1.06149,2.71557,0.461795,65
1.0624,2.7165,-0.255192,33
1.0583,2.70603,0.564795,67
1.07056,2.73597,-0.153972,56
1.05568,2.69655,0.668555,66
1.06553,2.72032,-0.0509959,54
1.05733,2.69799,0.776457,79
1.0742,2.7298,0.0512054,52
1.07457,2.72796,0.153658,46
1.079,2.73781,0.257458,51
1.06872,2.70894,0.357565,61
1.07429,2.72168,-0.359271,47
1.06951,2.70817,0.461169,67
1.07286,2.71667,-0.255541,38
1.06991,2.7078,0.565939,72
1.08231,2.73779,-0.154286,52
1.06293,2.68741,0.667205,60
1.07208,2.70914,-0.0508563,55
1.05963,2.67632,0.771281,81
1.08077,2.71861,0.0510657,52
1.08704,2.73162,0.154077,46
1.08413,2.72292,0.256412,51
1.08111,2.71257,0.35854,61
1.08673,2.72529,-0.360246,47
1.07895,2.70442,0.461169,67
1.08308,2.71476,-0.255715,51
1.07571,2.69493,0.564031,70
1.0926,2.73585,-0.154391,56
1.07592,2.69273,0.669454,66
1.08524,2.71467,-0.0510308,49
1.06897,2.67261,0.771281,83
1.08578,2.70368,0.0508563,52
1.09609,2.728,0.154077,50
1.09437,2.72096,0.256587,50
1.08464,2.69405,0.35659,60
1.09724,2.72535,-0.360733,47
1.09234,2.71182,0.463046,66
1.09106,2.70726,-0.255366,38
1.08364,2.68752,0.563268,68
1.09916,2.72461,-0.153972,60
1.08777,2.69638,0.671254,66
1.09723,2.71847,-0.0511705,51
1.07927,2.67263,0.772316,83
1.10075,2.71489,0.0511356,54
1.10138,2.71509,0.153554,44
1.10714,2.72655,0.257458,49
1.09207,2.68676,0.356102,61
1.10328,2.71434,-0.359758,48
1.10133,2.70818,0.463046,67
1.00392,2.46741,-0.233054,6
1.09403,2.68755,0.564031,68
1.10668,2.71725,-0.153763,52
1.09008,2.67651,0.667205,64
1.1085,2.72038,-0.0512752,51
1.0925,2.67977,0.775422,81
1.1105,2.71308,0.0511705,55
1.11161,2.71308,0.153658,47
1.11693,2.72471,0.257632,52
1.10399,2.69047,0.357077,63
1.11124,2.7068,-0.359271,45
1.10778,2.69701,0.461795,68
1.01555,2.47126,-0.233752,9
1.10565,2.68916,0.565176,72
1.12071,2.72446,-0.154391,54
1.0972,2.66728,0.665855,63
1.1119,2.7017,-0.0509959,50
1.10479,2.68309,0.777492,70
1.12426,2.71823,0.051345,52
1.12155,2.70899,0.153658,47
1.12538,2.71691,0.257284,50
1.1184,2.6974,0.35854,60
1.12268,2.70638,-0.359758,45
1.11765,2.69294,0.461795,67
1.11935,2.69569,-0.255366,38
1.11775,2.69053,0.566321,70
1.13223,2.72402,-0.1546,54
1.10771,2.66504,0.666305,60
1.1218,2.6976,-0.0509959,52
1.11017,2.66832,0.774387,81
1.12882,2.70117,0.0511006,56
1.13224,2.7067,0.153763,43
1.12918,2.69807,0.255889,50
1.12828,2.69329,0.35854,60
1.13259,2.70224,-0.359758,47
1.12599,2.68518,0.461169,67
1.1326,2.70095,-0.256238,47
1.12562,2.68299,0.565558,70
1.14173,2.72005,-0.1546,54
1.12502,2.67893,0.670804,68
1.13478,2.70085,-0.0511356,56
1.11844,2.66067,0.773351,83
1.13513,2.68985,0.050961,56
1.14867,2.71929,0.154705,47
1.14324,2.70512,0.256935,50
1.13304,2.67836,0.357077,58
1.14356,2.70193,-0.360246,48
1.13998,2.69214,0.463046,66
1.14358,2.70065,-0.256587,49
1.13345,2.67543,0.564795,68
1.14732,2.70685,-0.154077,52
1.13284,2.6714,0.669904,59
1.14576,2.70055,-0.0512054,52
1.13074,2.66386,0.775422,81
1.15,2.69875,0.0512054,52
1.15032,2.69689,0.153658,46
1.15581,2.70844,0.257632,50
1.14238,2.67439,0.357077,61
1.14987,2.69062,-0.359271,49
1.15092,2.69178,0.463672,67
1.15378,2.69848,-0.256761,50
1.14432,2.67506,0.565558,70
1.15676,2.70283,-0.154077,58
1.14063,2.66385,0.669004,64
1.15675,2.70021,-0.0512752,52
1.14003,2.6599,0.775422,81
1.15862,2.69288,0.0511705,55
1.15657,2.68553,0.15324,49
1.16762,2.70988,0.258155,47
1.15485,2.67768,0.358052,60
1.15925,2.68659,-0.359271,48
1.15874,2.68412,0.463046,67
1.16635,2.70175,-0.257458,50
1.15755,2.68006,0.567466,72
1.16223,2.68961,-0.153554,54
1.14837,2.65627,0.668105,64
1.163,2.68881,-0.0511356,51
1.15391,2.66654,0.778528,74
1.172,2.69799,0.051345,54
1.17024,2.69267,0.153868,49
1.17469,2.70031,0.257632,50
1.16578,2.67727,0.35854,60
1.16974,2.68637,-0.359758,43
1.16448,2.67302,0.461795,65
1.1718,2.68853,-0.256587,50
1.16689,2.67601,0.567466,73
1.14525,2.62513,-0.1501,52
1.15873,2.65602,0.669004,64
1.16871,2.67761,-0.0509959,51
1.15657,2.64854,0.774387,79
1.17371,2.6776,0.0510308,50
1.18398,2.69975,0.154496,45
1.17963,2.68728,0.256761,47
1.17625,2.67702,0.359027,61
1.18184,2.68975,-0.360733,48
1.17652,2.67638,0.463046,66
1.1775,2.67733,-0.255889,50
1.17418,2.66853,0.566703,72
1.09843,2.49518,-0.142877,72
1.17067,2.6593,0.670804,68
1.1808,2.68104,-0.0511356,49
1.16534,2.64469,0.774387,83
1.18097,2.67004,0.050961,48
1.19421,2.69742,0.1546,46
1.19176,2.69064,0.257458,47
1.18029,2.66222,0.357565,61
1.19283,2.68923,-0.361221,45
1.18746,2.67586,0.463672,65
1.19007,2.68049,-0.256587,50
1.17904,2.65565,0.564795,65
1.09372,2.46232,-0.141202,77
1.17995,2.6552,0.670804,64
1.19503,2.68787,-0.051345,52
1.17771,2.64766,0.776457,83
1.19354,2.67321,0.0511006,43
1.19954,2.68412,0.154077,45
1.20406,2.69171,0.257981,43
1.18958,2.65808,0.357565,60
1.20058,2.68143,-0.360733,44
1.19598,2.6699,0.463359,71
1.20023,2.67814,-0.256761,50
1.19037,2.65489,0.565558,70
1.09211,2.43461,-0.139842,61
1.18489,2.64019,0.668105,64
1.20604,2.68733,-0.0514148,50
1.18853,2.64706,0.777492,70
1.20744,2.67793,0.0512752,52
1.20562,2.67263,0.153658,44
1.21345,2.68749,0.257981,46
1.20258,2.66094,0.35854,61
1.20877,2.67339,-0.360246,46
1.20448,2.66391,0.463046,67
1.21286,2.68119,-0.257458,50
1.20125,2.6543,0.566321,67
1.09319,2.41441,-0.1389,58
1.1957,2.63958,0.669004,66
1.20964,2.67035,-0.0511705,47
1.19935,2.64641,0.778528,72
1.21797,2.67755,0.051345,52
1.21908,2.6775,0.154182,46
1.22034,2.6778,0.257458,47
1.2114,2.65694,0.35854,61
1.21928,2.67298,-0.360733,45
1.21377,2.65969,0.463046,66
1.21973,2.67151,-0.256935,49
1.21494,2.66102,0.568611,68
1.09455,2.39623,-0.138062,58
1.20445,2.6356,0.669004,64
1.21978,2.66793,-0.0512054,50
1.20537,2.63519,0.776457,83
1.22231,2.66238,0.0511356,52
1.22675,2.6696,0.153972,40
1.22838,2.67193,0.257284,46
1.22398,2.65991,0.359515,60
1.22694,2.6651,-0.360246,46
1.2247,2.65902,0.463672,65
1.22571,2.66,-0.256238,40
1.2234,2.65498,0.568229,72
1.10542,2.39784,-0.138376,68
1.21446,2.63315,0.669454,63
1.22909,2.66366,-0.0512054,50
1.21294,2.62745,0.775422,81
1.23243,2.65991,0.0511705,50
1.24194,2.67798,0.154705,45
1.23985,2.67102,0.257632,46
1.22824,2.64482,0.358052,61
1.23958,2.66801,-0.361221,45
1.23564,2.65832,0.464298,65
1.24003,2.66654,-0.257284,49
1.23064,2.64513,0.567084,70
1.1083,2.3811,-0.137644,70
1.23233,2.64635,0.673953,66
1.24345,2.67023,-0.0514148,48
1.22537,2.63021,0.777492,69
1.24302,2.65719,0.0512054,48
1.24836,2.66618,0.154286,41
1.25085,2.67028,0.257981,46
1.23961,2.64389,0.35854,56
1.24935,2.66344,-0.361221,45
1.24705,2.65735,0.464923,66
1.25064,2.66378,-0.257458,45
1.23652,2.63371,0.565558,68
1.11746,2.37902,-0.137748,81
1.23824,2.63498,0.672154,66
1.25322,2.66565,-0.0514148,48
1.23993,2.63619,0.780598,69
1.2557,2.66006,0.051345,48
1.25254,2.65097,0.153658,41
1.26319,2.67108,0.258504,42
1.25053,2.64314,0.359027,61
1.25694,2.65548,-0.360733,45
1.25632,2.65298,0.464923,66
1.25993,2.6594,-0.257458,46
1.2529,2.64336,0.568611,70
1.12788,2.37852,-0.137958,70
1.24706,2.62866,0.671704,64
1.25909,2.65403,-0.0512752,47
1.24913,2.63184,0.780598,72
1.26756,2.66108,0.0514497,50
1.26522,2.65379,0.154077,42
1.26775,2.65789,0.257632,50
1.26317,2.64592,0.360002,60
1.26877,2.65645,-0.361465,42
1.26047,2.63788,0.463046,67
1.26359,2.64442,-0.256412,45
1.26335,2.64273,0.569374,68
1.13662,2.37657,-0.138062,66
1.25408,2.621,0.670804,64
1.2649,2.64241,-0.0511356,43
1.25163,2.61353,0.776457,83
1.27164,2.64583,0.0512403,45
1.27448,2.64936,0.154077,44
1.27961,2.65883,0.258155,47
1.27585,2.64865,0.360977,60
1.27803,2.65201,-0.361465,40
1.27481,2.64414,0.464923,65
1.27627,2.64717,-0.257109,45
1.26916,2.63123,0.567848,67
1.14751,2.37798,-0.138376,70
1.26915,2.62889,0.673953,66
1.27759,2.64518,-0.0512752,42
1.26243,2.61262,0.777492,72
1.27738,2.63417,0.0511006,46
1.28849,2.6559,0.154705,41
1.29062,2.65794,0.258504,47
1.27988,2.63347,0.359515,60
1.28728,2.64753,-0.361465,40
1.2853,2.64345,0.465549,67
1.28638,2.64449,-0.257284,41
1.27489,2.61972,0.566321,67
1.14794,2.3578,-0.137434,60
1.28088,2.6297,0.675303,71
1.28898,2.64632,-0.0513799,46
1.27447,2.61537,0.779563,72
1.29138,2.6407,0.0513101,48
1.296,2.6478,0.154496,39
1.29902,2.65162,0.25833,43
1.28686,2.62565,0.359027,61
1.29256,2.63611,-0.36049,41
1.29626,2.6425,0.466175,66
1.30087,2.65072,-0.25833,43
1.28703,2.62253,0.567848,65
1.15399,2.3504,-0.137225,68
1.28616,2.61844,0.673503,63
1.29909,2.6436,-0.0514148,45
1.2853,2.61437,0.780598,69
1.30236,2.63977,0.0513799,46
1.30258,2.63788,0.154182,33
1.31045,2.65266,0.258853,42
1.29778,2.6247,0.359515,61
1.30175,2.63159,-0.36049,40
1.30197,2.63087,0.464923,66
1.31054,2.64818,-0.258504,45
1.29967,2.62506,0.569374,66
1.16396,2.34993,-0.137434,61
1.29183,2.60695,0.671704,64
1.3092,2.64084,-0.0514497,46
1.29613,2.61333,0.781634,69
1.31246,2.63699,0.0514148,49
1.31623,2.64226,0.154705,38
1.31704,2.64272,0.25833,41
1.31402,2.63436,0.361465,60
1.31448,2.63413,-0.361465,38
1.30938,2.62278,0.464298,67
1.31799,2.64002,-0.258155,45
1.31409,2.63104,0.571664,66
1.17662,2.35479,-0.137958,64
1.30702,2.61462,0.674853,73
1.31394,2.62731,-0.0512752,45
1.30524,2.60879,0.781634,70
1.32076,2.63061,0.0513799,50
1.32724,2.64122,0.154914,41
1.32625,2.63811,0.25833,43
1.32321,2.62976,0.361465,60
1.32366,2.62953,-0.361465,41
1.32031,2.62172,0.464923,66
1.32451,2.63006,-0.257632,43
1.31796,2.61592,0.569374,64
1.18753,2.35602,-0.138272,75
1.31526,2.60831,0.674403,64
1.3231,2.62271,-0.0512752,41
1.31086,2.59732,0.779563,67
1.32812,2.62241,0.0513101,46
1.33826,2.64013,0.155124,39
1.33455,2.63169,0.258155,42
1.32878,2.61804,0.36049,60
1.33823,2.63551,-0.362927,38
1.33571,2.62942,0.467113,65
1.33729,2.63253,-0.25833,40
1.32531,2.60781,0.568611,66
1.19484,2.35008,-0.138167,70
1.32613,2.60717,0.675303,71
1.33406,2.62164,-0.051345,42
1.32167,2.59617,0.780598,76
1.33909,2.62132,0.0513799,46
1.34519,2.63212,0.154914,38
1.34645,2.63233,0.258678,41
1.3361,2.60985,0.360002,58
1.34561,2.62729,-0.362439,40
1.34443,2.62498,0.467113,65
1.3492,2.63316,-0.258853,45
1.33619,2.60666,0.569374,67
1.20304,2.34589,-0.138167,81
1.33077,2.59386,0.673054,61
1.34823,2.62788,-0.0515544,45
1.33733,2.60552,0.784739,72
1.35144,2.62398,0.0515195,46
1.34888,2.61676,0.154286,41
1.35929,2.6347,0.259375,39
1.35021,2.61599,0.361465,58
1.34885,2.61223,-0.360977,43
1.34905,2.6115,0.465549,66
1.3593,2.63021,-0.259027,43
1.34663,2.6057,0.570137,67
1.21448,2.34899,-0.138586,91
1.33937,2.58943,0.673054,66
1.35372,2.61605,-0.0514148,45
1.34642,2.60084,0.784739,69
1.36612,2.62989,0.0517289,46
1.36169,2.61912,0.154705,39
1.36618,2.62664,0.259027,39
1.36117,2.61479,0.361952,61
1.36346,2.61807,-0.362439,41
1.36272,2.61553,0.467113,62
1.36617,2.62215,-0.258678,40
1.36116,2.61143,0.572427,72
1.2199,2.33942,-0.138272,77
1.35471,2.59684,0.676203,76
1.36191,2.60954,-0.0513799,46
1.35013,2.58585,0.781634,69
1.36787,2.61094,0.0514497,46
1.37453,2.62143,0.155124,39
1.37441,2.62009,0.258853,42
1.37213,2.61353,0.362439,60
1.37444,2.61681,-0.362927,38
1.37276,2.61251,0.467426,66
1.37346,2.61384,-0.25833,38
1.36844,2.60319,0.571664,66
1.22992,2.33868,-0.138481,76
1.36104,2.58692,0.674853,68
1.37288,2.60831,-0.0514497,37
1.35914,2.58112,0.781634,69
1.37511,2.60261,0.0513799,45
1.38741,2.62368,0.155542,38
1.38635,2.62056,0.259375,46
1.37568,2.5982,0.360977,60
1.38542,2.6155,-0.363414,37
1.3828,2.60944,0.467739,65
1.38444,2.61255,-0.258678,38
1.37568,2.59493,0.570901,70
1.23901,2.33614,-0.138586,81
1.3792,2.59936,0.679352,73
1.38572,2.61056,-0.0515893,40
1.36996,2.57977,0.782669,72
1.38888,2.60662,0.0515544,48
1.3928,2.61177,0.155124,35
1.39736,2.61922,0.259724,36
1.38474,2.59338,0.360977,58
1.39267,2.60715,-0.362927,38
1.39748,2.61505,0.469616,68
1.39731,2.61473,-0.259375,41
1.38566,2.59184,0.571282,72
1.24527,2.32828,-0.138376,64
1.37539,2.57048,0.673054,61
1.39766,2.611,-0.051694,41
1.38625,2.5886,0.78681,69
1.39797,2.60176,0.0515544,42
1.39907,2.60162,0.15481,33
1.40933,2.61959,0.260247,42
1.39943,2.59902,0.362439,58
1.40176,2.60227,-0.362927,36
1.4066,2.61016,0.469616,55
1.40737,2.61159,-0.25955,33
1.39935,2.59563,0.57319,43
1.26003,2.33622,-0.139109,66
1.39083,2.57767,0.676203,47
1.40012,2.59379,-0.0514497,38
1.39895,2.59054,0.78888,38
1.41276,2.60741,0.0517638,41
1.41385,2.60725,0.155438,33
1.41561,2.6094,0.259724,39
1.41986,2.61506,0.365364,40
1.41084,2.59736,-0.362927,38
1.41759,2.60871,0.470242,42
1.41648,2.60666,-0.25955,36
1.41685,2.60625,0.576625,50
1.27104,2.33707,-0.139423,64
1.41566,2.6019,0.683851,55
1.41107,2.5924,-0.0515195,37
1.40891,2.58734,0.789398,49
1.41994,2.59895,0.051694,48
1.42774,2.61106,0.155961,38
1.42854,2.61144,0.260421,57
1.42707,2.6066,0.364877,47
1.4199,2.59242,-0.362927,43
1.42384,2.59854,0.469303,52
1.42461,2.59996,-0.259375,49
1.42593,2.60129,0.576625,60
1.28303,2.33963,-0.139842,64
1.41723,2.58327,0.680252,56
1.42589,2.59797,-0.0517289,52
1.42258,2.59087,0.791986,55
1.42804,2.59223,0.0516591,56
1.43684,2.60606,0.155961,44
1.43861,2.60818,0.260596,57
1.43137,2.59291,0.363658,46
1.43566,2.59961,-0.364633,47
1.44054,2.60739,0.471806,50
1.4385,2.60369,-0.260247,51
1.43311,2.59286,0.575862,57
1.29796,2.34737,-0.140574,61
1.43473,2.59366,0.684301,55
1.43495,2.59298,-0.0517289,52
1.43723,2.59603,0.795092,33
1.44096,2.59422,0.0517987,55
1.44593,2.60103,0.155961,42
1.45061,2.60837,0.261119,52
1.44717,2.60004,0.365364,43
1.44472,2.59459,-0.364633,48
1.46117,2.62305,0.475561,35
1.45146,2.60561,-0.260944,50
1.59219,2.85709,0.635776,27
1.44522,2.59228,-0.155542,52
1.64406,2.94774,0.77923,23
1.44886,2.59669,-0.0519035,46
1.66379,2.98066,0.914667,36
1.55358,2.77411,0.0554987,38
1.60929,2.87124,0.172499,32
1.65946,2.95954,0.296852,47
1.67093,2.97756,0.419231,38
1.64521,2.93053,-0.41265,39
1.68023,2.99168,0.543453,30
1.67616,2.98444,-0.299467,33
1.67428,2.97988,0.664397,36
1.67347,2.97722,-0.178989,46
1.67249,2.97425,0.787779,34
1.67851,2.98376,-0.059757,38
1.67892,2.98325,0.917255,39
1.69696,3.00549,0.0602457,47
1.68658,2.98588,0.179722,30
1.68939,2.98842,0.300339,52
1.695,2.9959,0.422643,31
1.69063,2.98696,-0.421424,41
1.68819,2.98266,0.542828,30
1.6905,2.98551,-0.300164,28
