x,y,z,intensity
6.26758,1.97375,-1.27728,1
6.36664,2.00373,0.583943,13
6.3635,2.00152,-1.05656,6
5.92171,1.86143,0.762171,15
6.458,2.02877,-0.831149,1
5.53529,1.73784,0.918896,22
6.37564,2.00167,-0.584641,10
5.20191,1.63217,1.05975,18
6.09272,1.91051,-0.334636,27
4.88694,1.53147,1.18234,18
6.17524,1.93402,-0.112952,14
4.61651,1.44496,1.29617,29
5.59209,1.74281,-1.56948,22
6.27755,1.95524,0.114767,21
5.74579,1.78851,-1.3893,34
6.35831,1.97796,0.348976,20
6.27443,1.95186,-1.27728,1
6.35457,1.97558,0.5822,13
6.3629,1.97695,-1.05531,6
5.92628,1.84016,0.761927,14
6.44987,2.00151,-0.829199,1
5.53755,1.71734,0.91827,19
6.36736,1.97468,-0.583246,10
5.2057,1.61342,1.05937,19
6.09553,1.88805,-0.334427,27
4.8997,1.51671,1.18414,18
6.18004,1.91186,-0.112917,12
4.61598,1.42712,1.29461,26
5.59075,1.72101,-1.56741,24
6.26522,1.92743,0.114418,21
5.75386,1.76902,-1.38975,35
6.37472,1.95869,0.3495,22
6.26243,1.92419,-1.27346,1
6.35381,1.95105,0.581503,13
6.35277,1.94951,-1.05249,5
5.92697,1.81772,0.761196,15
6.46061,1.98014,-0.829687,1
5.5454,1.69857,0.918583,19
6.35517,1.94661,-0.581503,10
5.20191,1.59237,1.05746,18
6.104,1.86734,-0.334531,24
4.90124,1.49846,1.18324,18
6.18859,1.89086,-0.112952,14
4.6117,1.40818,1.29202,28
5.59672,1.70148,-1.56741,24
6.26426,1.90323,0.114278,21
5.74321,1.74383,-1.3857,34
6.37196,1.93352,0.348976,18
6.27287,1.90345,-1.27422,1
6.35867,1.92827,0.581329,13
6.35197,1.92503,-1.05124,5
5.92568,1.79471,0.760221,15
6.47889,1.96103,-0.831149,1
5.54373,1.67692,0.917332,19
6.36574,1.92557,-0.581852,10
5.19428,1.57023,1.05479,18
6.08945,1.83967,-0.33338,27
4.91017,1.48247,1.18414,18
6.18941,1.86752,-0.112847,12
4.61844,1.39263,1.29254,26
5.60818,1.6836,-1.56896,29
6.26704,1.8802,0.114209,22
5.7418,1.72153,-1.3839,28
6.36337,1.90668,0.348139,20
6.27007,1.87873,-1.27231,3
6.36918,1.90721,0.581677,13
6.36433,1.90455,-1.05218,3
5.9205,1.7706,0.758759,15
6.46667,1.93272,-0.828712,1
5.55901,1.66038,0.918896,17
6.36097,1.89991,-0.580806,10
5.20162,1.55265,1.05517,18
6.07861,1.81327,-0.332438,27
4.89664,1.45975,1.17964,18
6.19589,1.8459,-0.112847,12
4.62142,1.37595,1.29202,24
5.61958,1.66566,-1.57051,40
6.27164,1.85775,0.114174,17
5.75712,1.70425,-1.38615,32
6.36999,1.88446,0.348139,20
6.254,1.85015,-1.26774,4
6.37198,1.88384,0.581329,13
6.36147,1.87953,-1.05061,4
5.93807,1.7533,0.760221,15
6.44672,1.90227,-0.825299,1
5.54583,1.63538,0.915767,17
6.36374,1.87657,-0.580457,11
5.21454,1.5367,1.0567,18
6.09448,1.79486,-0.332961,27
4.89423,1.44045,1.17784,18
6.18503,1.81918,-0.112533,15
4.63361,1.36199,1.2941,23
5.60497,1.64007,-1.56482,21
6.27425,1.83472,0.114104,19
5.7013,1.6661,-1.3713,33
6.36311,1.85829,0.347406,22
6.23969,1.82225,-1.26354,21
6.36704,1.85824,0.580283,15
6.33765,1.84846,-1.04561,7
5.93272,1.72923,0.758759,15
6.44189,1.87642,-0.823837,1
5.54961,1.61546,0.915455,17
6.33964,1.84544,-0.577668,10
5.21044,1.51575,1.05479,16
6.10454,1.77469,-0.333171,27
4.9011,1.4239,1.17829,18
6.19135,1.79758,-0.112533,18
4.62349,1.3415,1.28995,23
5.59395,1.61567,-1.56016,22
6.26333,1.80782,0.11379,21
5.70334,1.64511,-1.3704,28
6.37915,1.83884,0.347929,20
5.77818,1.6656,-1.1689,30
6.36774,1.83434,0.57976,13
6.33077,1.8225,-1.04342,38
5.9349,1.70741,0.758271,15
6.43886,1.85118,-0.822618,5
5.55141,1.59499,0.914829,17
6.34222,1.8222,-0.57732,10
5.20438,1.4943,1.0525,16
6.10302,1.75117,-0.332752,27
4.90791,1.40732,1.17874,18
6.1995,1.77651,-0.112568,18
4.62257,1.32376,1.2884,23
5.60327,1.59719,-1.5612,22
6.27345,1.78704,0.113859,21
5.68468,1.61825,-1.36455,26
6.37592,1.81383,0.347406,22
5.78584,1.64596,-1.16928,21
6.37219,1.81156,0.579586,13
5.86015,1.66489,-0.964888,41
5.92555,1.68235,0.756321,15
6.42428,1.82273,-0.819937,19
5.56075,1.57668,0.915455,16
6.35237,1.80113,-0.577668,10
5.20956,1.47612,1.0525,16
6.09757,1.72659,-0.332124,27
4.90904,1.38912,1.17784,18
6.20952,1.75595,-0.112638,18
4.62345,1.30656,1.28737,25
5.61253,1.57867,-1.56223,20
6.27194,1.76296,0.11372,17
5.68467,1.59682,-1.3632,24
6.3726,1.78886,0.346883,20
5.77265,1.62045,-1.16546,19
6.38615,1.79146,0.580283,13
5.84881,1.63962,-0.962072,29
5.92374,1.65951,0.755346,15
5.93932,1.66276,-0.757296,34
5.56622,1.55726,0.915455,15
6.26268,1.75211,-0.568953,10
5.21468,1.45793,1.0525,18
6.09971,1.70422,-0.331915,27
4.90636,1.36988,1.17604,18
6.2079,1.73211,-0.112498,18
4.62984,1.29093,1.28788,23
5.61056,1.557,-1.56016,20
6.27999,1.7416,0.113755,19
5.69396,1.57801,-1.3641,28
6.36695,1.76452,0.346255,18
5.76314,1.59609,-1.16241,21
6.39236,1.76916,0.580283,13
5.86782,1.62288,-0.964262,30
5.93715,1.64094,0.756321,15
5.93552,1.63938,-0.756077,38
5.56374,1.53669,0.914203,15
6.03061,1.6645,-0.547338,37
5.22731,1.44181,1.05403,16
6.09792,1.68079,-0.331496,36
4.90735,1.35171,1.17514,18
6.20205,1.70833,-0.112289,18
4.63968,1.27711,1.28944,23
5.60292,1.53384,-1.55654,23
6.27801,1.71865,0.113615,21
5.69916,1.55912,-1.3641,24
6.36922,1.74123,0.346045,20
5.77246,1.577,-1.16317,21
6.3812,1.74211,0.578714,13
5.86364,1.60081,-0.962698,30
5.93873,1.6202,0.755834,17
5.93709,1.61864,-0.75559,40
5.56144,1.51518,0.912952,15
6.01908,1.63873,-0.545769,25
5.22449,1.4224,1.0525,16
6.11309,1.66318,-0.332019,29
4.91181,1.33543,1.17514,18
6.20797,1.68667,-0.112289,20
4.62547,1.25585,1.28426,25
5.60984,1.51575,-1.55706,21
6.27818,1.69516,0.11351,26
5.70645,1.53972,-1.36455,28
6.37333,1.71846,0.345941,22
5.77387,1.55683,-1.16241,17
6.38887,1.72146,0.578888,13
5.85775,1.57725,-0.960821,32
5.93285,1.59636,0.754371,17
5.93887,1.59687,-0.755103,40
5.5667,1.49576,0.912952,15
6.01679,1.6167,-0.545072,25
5.22184,1.40212,1.05098,18
6.10729,1.63873,-0.331391,20
4.92208,1.31979,1.17649,18
6.20223,1.66188,-0.112079,18
4.63542,1.24119,1.28581,22
5.61136,1.49517,-1.55602,24
6.27826,1.67169,0.113406,28
5.68731,1.51328,-1.3587,28
6.38701,1.69826,0.346359,33
5.77927,1.53667,-1.16241,17
6.38906,1.69761,0.578366,13
5.85368,1.55426,-0.959256,30
5.93454,1.57463,0.753884,15
5.95209,1.57817,-0.756077,40
5.5757,1.47733,0.913577,15
6.02047,1.59517,-0.544898,25
5.21911,1.38187,1.04945,18
6.10911,1.61638,-0.331182,20
4.92101,1.30111,1.17514,18
6.21379,1.64176,-0.112184,15
4.64533,1.22648,1.28737,22
5.61842,1.47606,-1.55654,23
6.27439,1.64723,0.113231,19
5.68879,1.49243,-1.3578,24
6.36778,1.66937,0.344999,24
5.78839,1.51748,-1.16317,21
6.39688,1.6758,0.57854,15
5.87053,1.53682,-0.961133,36
5.92848,1.55089,0.752421,15
5.94028,1.55286,-0.753884,44
5.577,1.45686,0.912952,16
6.02434,1.57259,-0.544723,27
5.2296,1.36513,1.05059,18
6.10312,1.59202,-0.330554,20
4.91798,1.28196,1.17334,18
6.21175,1.61804,-0.112044,15
4.64024,1.20783,1.28478,23
5.61818,1.45401,-1.55498,23
6.28591,1.62682,0.113336,21
5.68642,1.47061,-1.356,25
6.36584,1.64513,0.34458,20
5.77301,1.49085,-1.15897,19
6.39912,1.65135,0.578191,13
5.87421,1.5148,-0.960821,32
5.94539,1.53316,0.753884,15
5.93797,1.53014,-0.752909,42
5.57249,1.43492,0.911387,16
6.03752,1.55354,-0.545421,28
5.23647,1.34645,1.05098,16
6.11278,1.57063,-0.330763,24
4.91887,1.26295,1.17244,18
6.21348,1.59535,-0.111975,15
4.64817,1.19258,1.28581,23
5.61386,1.432,-1.5524,23
6.28795,1.60278,0.113266,22
5.69555,1.45072,-1.3569,25
6.37928,1.62487,0.344999,20
5.77057,1.46875,-1.15745,21
6.39133,1.62557,0.576971,15
5.87181,1.49234,-0.959569,32
5.94328,1.5094,0.752909,15
5.94739,1.50934,-0.753396,46
5.56215,1.41158,0.908884,16
6.02359,1.52756,-0.543678,28
5.23543,1.32671,1.04983,18
6.11823,1.54929,-0.330763,27
4.91569,1.24386,1.17065,18
6.20351,1.56973,-0.111695,15
4.63919,1.17304,1.28219,22
5.61321,1.41098,-1.55084,24
6.27966,1.57851,0.113022,19
5.69844,1.43135,-1.35645,26
6.38104,1.60162,0.344789,20
5.77947,1.44956,-1.15821,19
6.38923,1.60131,0.576274,15
5.85756,1.46806,-0.95644,32
5.94055,1.48775,0.751934,15
5.95236,1.48961,-0.753396,46
5.56896,1.39263,0.909197,16
6.02309,1.50507,-0.543155,27
5.23408,1.30791,1.04869,18
6.11946,1.52802,-0.330554,22
4.93491,1.23133,1.17424,18
6.20507,1.5471,-0.111626,15
4.64138,1.15637,1.28167,23
5.61973,1.39283,-1.55136,23
6.28513,1.55658,0.113022,21
5.69016,1.40817,-1.35331,24
6.38465,1.57886,0.344685,22
5.77662,1.4285,-1.15668,19
6.39644,1.58059,0.576448,15
5.85881,1.44666,-0.955815,29
5.93799,1.46511,0.750959,15
5.95752,1.46882,-0.753396,46
5.57954,1.3746,0.910136,17
6.02611,1.48462,-0.54298,30
5.2329,1.28823,1.04754,18
6.10148,1.50093,-0.329298,22
4.9354,1.21316,1.17334,18
6.20655,1.52447,-0.111556,18
4.64352,1.1397,1.28115,25
5.62456,1.3732,-1.55136,25
6.28858,1.53416,0.112987,24
5.69314,1.38784,-1.35286,26
6.37072,1.55184,0.343638,24
5.78348,1.40879,-1.15707,21
6.40385,1.55872,0.576622,15
5.86383,1.4262,-0.955815,29
5.94307,1.44437,0.750959,15
5.94332,1.44333,-0.750959,44
5.58622,1.35558,0.910449,16
6.039,1.46545,-0.543678,28
5.23546,1.26949,1.04716,16
6.11056,1.48056,-0.329507,24
4.93203,1.1941,1.17155,18
6.20405,1.50092,-0.111416,18
4.65122,1.12439,1.28219,24
5.62744,1.35311,-1.55084,24
6.28807,1.51079,0.112882,21
5.69416,1.36705,-1.35196,26
6.37416,1.52913,0.343533,22
5.77118,1.38447,-1.15363,19
6.40344,1.53497,0.576099,15
5.86493,1.4048,-0.955189,30
5.94035,1.42177,0.749984,17
5.94832,1.42258,-0.750959,44
5.57555,1.3324,0.907946,16
6.03826,1.44297,-0.543155,27
5.24176,1.25167,1.04754,18
6.11569,1.45922,-0.329507,27
4.92858,1.17506,1.16975,18
6.19369,1.47555,-0.111137,15
4.65512,1.10815,1.28219,25
5.62461,1.33167,-1.54877,24
6.29914,1.49022,0.112987,21
5.7008,1.34761,-1.35241,26
6.37945,1.50686,0.343533,22
5.77406,1.36387,-1.15325,21
6.39325,1.50894,0.574705,15
5.87364,1.38522,-0.955815,30
5.94915,1.40193,0.750471,17
5.94939,1.4009,-0.750471,44
5.58017,1.31293,0.907946,16
6.02969,1.41869,-0.541934,27
5.24992,1.23426,1.0483,18
6.12269,1.43832,-0.329612,27
4.94404,1.16052,1.17244,18
6.2027,1.45483,-0.111207,15
4.6552,1.09101,1.28115,22
5.62358,1.31072,-1.54722,25
6.28483,1.46368,0.112638,22
5.70926,1.32859,-1.35331,28
6.38053,1.4848,0.343324,24
5.78835,1.34593,-1.15516,19
6.39071,1.48482,0.574008,15
5.86882,1.36248,-0.95425,30
5.954,1.38116,0.750471,15
5.95424,1.38012,-0.750471,46
5.57679,1.29263,0.906694,16
6.02684,1.39584,-0.541237,27
5.24081,1.21283,1.04563,16
6.12184,1.41559,-0.329298,22
4.94046,1.1415,1.17065,18
6.20749,1.43425,-0.111207,15
4.65502,1.0747,1.28012,22
5.63,1.29151,-1.54774,24
6.28575,1.44194,0.112568,24
5.69844,1.30616,-1.34971,35
6.38567,1.46251,0.343324,22
5.78536,1.32396,-1.15363,19
6.40557,1.46472,0.574879,15
5.86175,1.34037,-0.952373,31
5.94307,1.35787,0.748522,17
5.95492,1.35948,-0.749984,44
5.58705,1.27448,0.907633,16
6.02779,1.37391,-0.540889,28
5.23906,1.19413,1.04449,18
6.10703,1.39085,-0.328251,27
4.94042,1.12425,1.16975,18
6.20466,1.4108,-0.111067,15
4.65686,1.05801,1.2796,22
5.63614,1.27326,-1.54826,23
6.2966,1.42131,0.112673,19
5.69726,1.28498,-1.34836,31
6.37125,1.43583,0.342277,24
5.78972,1.30477,-1.15363,21
6.40456,1.44215,0.574356,15
5.86832,1.32033,-0.952686,32
5.9439,1.33625,0.748034,15
5.94801,1.33608,-0.748522,44
5.59146,1.25496,0.907633,16
6.04203,1.35609,-0.54176,26
5.24128,1.17541,1.04411,19
6.10795,1.36865,-0.328042,22
4.93291,1.10444,1.16705,18
6.20955,1.38914,-0.111067,15
4.66241,1.04217,1.28012,23
5.63489,1.25232,-1.5467,24
6.29957,1.39889,0.112638,24
5.70932,1.26677,-1.35016,26
6.37623,1.41358,0.342277,24
5.78082,1.28158,-1.15096,21
6.41345,1.42066,0.574705,15
5.87097,1.29941,-0.952373,31
5.9524,1.31635,0.748522,17
5.94488,1.3136,-0.747547,44
5.58424,1.23288,0.905756,17
6.03895,1.33328,-0.541063,25
5.2511,1.15837,1.04525,18
6.11659,1.34818,-0.328251,22
4.93292,1.08638,1.16615,18
6.20264,1.36487,-0.110858,15
4.66602,1.02589,1.28012,24
5.62224,1.22893,-1.54204,25
6.3005,1.37604,0.112568,24
5.71752,1.24766,-1.35106,26
6.37917,1.39089,0.342173,24
5.78526,1.26139,-1.15096,21
6.40474,1.39529,0.573485,16
5.88126,1.28017,-0.953312,32
5.95308,1.29472,0.748034,17
5.94943,1.29284,-0.747547,44
5.57886,1.21129,0.904191,16
6.02799,1.3088,-0.539668,30
5.25512,1.14004,1.04525,18
6.12516,1.32767,-0.328461,22
4.94431,1.0708,1.16795,18
6.18782,1.33899,-0.110509,15
4.65824,1.00715,1.27701,23
5.62839,1.2097,-1.54256,27
6.29354,1.35152,0.112359,22
5.71612,1.22648,-1.34971,37
6.38984,1.36986,0.342487,22
5.78579,1.24036,-1.1502,21
6.39983,1.37084,0.572613,15
5.87603,1.25757,-0.951747,36
5.9498,1.27227,0.747059,17
5.96167,1.27372,-0.748522,44
5.59078,1.19346,0.905443,17
6.02862,1.28693,-0.53932,26
5.24754,1.11923,1.04296,19
6.11413,1.30295,-0.327623,24
4.94992,1.05395,1.1684,18
6.19637,1.31821,-0.110578,15
4.65795,0.990079,1.27598,24
5.64391,1.19244,-1.54567,27
6.29235,1.3283,0.112254,24
5.70893,1.2041,-1.34701,32
6.38677,1.3459,0.342068,22
5.792,1.22056,-1.15058,21
6.41043,1.34972,0.573136,15
5.87265,1.23542,-0.950496,34
5.95032,1.25067,0.746572,15
5.95831,1.25127,-0.747547,42
5.59298,1.17353,0.90513,15
6.03698,1.26669,-0.539668,27
5.24758,1.1001,1.0422,18
6.11473,1.28078,-0.327414,24
4.95166,1.03626,1.16795,18
6.20876,1.29821,-0.110718,15
4.67273,0.976185,1.27908,22
5.64426,1.17195,-1.54463,27
6.29499,1.30592,0.112219,22
5.70928,1.18338,-1.34611,33
6.38361,1.32198,0.341649,24
5.79238,1.19955,-1.14982,19
6.42095,1.32855,0.573659,15
5.88467,1.21651,-0.951747,36
5.94687,1.22829,0.745597,15
5.95486,1.22886,-0.746572,42
5.59317,1.1532,0.904504,17
6.04332,1.24601,-0.539843,30
5.24754,1.08099,1.04144,18
6.11134,1.25781,-0.326995,24
4.94379,1.01661,1.16525,18
6.21326,1.27653,-0.110718,18
4.678,0.960255,1.2796,22
5.63696,1.14993,-1.54153,24
6.29951,1.28394,0.112219,22
5.71338,1.16344,-1.34611,32
6.3784,1.2977,0.341126,24
5.78499,1.17697,-1.14753,21
6.4236,1.30573,0.573485,15
5.88888,1.19597,-0.951747,34
5.95113,1.20753,0.745597,15
5.95717,1.20767,-0.746328,42
5.59522,1.13328,0.904191,17
6.04372,1.22412,-0.539494,28
5.25898,1.06422,1.04296,18
6.11374,1.23608,-0.32689,27
4.94731,0.999352,1.16525,18
6.19807,1.25088,-0.110369,15
4.67753,0.943155,1.27857,22
5.62768,1.12759,-1.5379,25
6.30787,1.26273,0.112289,22
5.71931,1.14387,-1.34656,34
6.38289,1.27543,0.341126,24
5.79484,1.15793,-1.14867,21
6.40858,1.2794,0.571742,16
5.88527,1.17386,-0.950496,34
5.96309,1.1883,0.746572,15
5.9633,1.18726,-0.746572,42
5.5914,1.1122,0.90294,17
6.03428,1.20029,-0.538274,31
5.25881,1.04509,1.0422,18
6.1141,1.21395,-0.326681,20
4.95077,0.982075,1.16525,18
6.2024,1.22924,-0.110369,15
4.67132,0.924949,1.27598,24
5.63348,1.10831,-1.53842,27
6.29458,1.23723,0.111975,21
5.71945,1.12315,-1.34566,36
6.39492,1.25579,0.341545,24
5.79885,1.13769,-1.14867,21
6.40909,1.25625,0.571393,16
5.86607,1.14875,-0.946742,30
5.9672,1.16747,0.746572,15
5.96741,1.16643,-0.746572,44
5.59505,1.09365,0.90294,17
6.03843,1.17922,-0.538274,31
5.25472,1.02522,1.04067,18
6.12418,1.19375,-0.326995,24
4.95799,0.965533,1.16615,18
6.21429,1.21019,-0.110509,15
4.66488,0.907607,1.27339,23
5.63352,1.0879,-1.53739,24
6.29669,1.21597,0.11194,22
5.71549,1.1027,-1.34386,36
6.38946,1.23157,0.341021,24
5.79122,1.11521,-1.14638,22
6.41735,1.23463,0.571742,16
5.87566,1.13041,-0.94768,32
5.95935,1.14543,0.745109,15
5.96734,1.14589,-0.746084,42
5.60272,1.07486,0.903566,15
6.04251,1.15814,-0.538274,31
5.24266,1.00484,1.03762,18
6.11045,1.17005,-0.326053,27
4.96117,0.949088,1.16615,18
6.21062,1.18699,-0.110369,15
4.67372,0.892404,1.27494,25
5.64089,1.06994,-1.53842,27
6.3009,1.19398,0.11194,22
5.71547,1.08202,-1.34296,34
6.37802,1.2063,0.340184,22
5.8026,1.09746,-1.14791,21
6.42729,1.21445,0.572265,16
5.8854,1.11099,-0.948619,34
5.96331,1.12462,0.745109,15
5.95375,1.12174,-0.743891,42
5.59867,1.05383,0.902314,16
6.04828,1.13846,-0.538448,28
5.25964,0.989067,1.04029,19
6.10664,1.14724,-0.325634,27
4.95679,0.930325,1.16435,18
6.20883,1.1642,-0.110264,18
4.6844,0.877508,1.27701,23
5.64459,1.05024,-1.53842,27
6.29913,1.17089,0.111835,21
5.72113,1.06242,-1.34341,37
6.39201,1.18584,0.340707,24
5.79095,1.07434,-1.14485,29
6.42169,1.19019,0.571393,15
5.8873,1.09008,-0.948306,38
5.96329,1.10308,0.744622,17
5.95763,1.10096,-0.743891,40
5.59649,1.03321,0.901375,16
6.04634,1.11626,-0.537925,31
5.26886,0.971771,1.04144,18
6.1224,1.12809,-0.326262,27
4.95426,0.911957,1.163,18
6.20303,1.14071,-0.11009,15
4.68363,0.860451,1.27598,25
5.63872,1.0288,-1.53583,25
6.30908,1.14997,0.11194,22
5.72672,1.04279,-1.34386,39
6.38805,1.16321,0.340288,24
5.79273,1.05376,-1.14447,24
6.41208,1.16528,0.570173,15
5.89301,1.06988,-0.948619,36
5.98273,1.08509,0.746572,15
5.95948,1.0798,-0.743647,42
5.59405,1.01359,0.900437,17
6.03647,1.09266,-0.536705,28
5.26642,0.952324,1.04029,19
6.11647,1.10494,-0.325739,27
4.96316,0.895697,1.16435,18
6.20284,1.11942,-0.11002,16
4.67125,0.842174,1.27184,24
5.63277,1.00741,-1.53324,27
6.29317,1.12552,0.111591,24
5.72631,1.02311,-1.34296,37
6.3901,1.14055,0.340184,24
5.80218,1.03457,-1.14562,27
6.41219,1.14219,0.569824,15
5.87902,1.04721,-0.945803,32
5.97848,1.06385,0.745597,15
5.96498,1.06038,-0.743891,42
5.59755,0.994054,0.900437,16
6.04025,1.07158,-0.536705,28
5.25988,0.933138,1.03838,19
6.126,1.08569,-0.326053,27
4.96227,0.878556,1.16345,18
6.20671,1.09776,-0.11002,16
4.67797,0.826536,1.27287,24
5.64369,0.990059,-1.53531,27
6.29312,1.10285,0.111521,22
5.71449,1.00042,-1.33936,37
6.39601,1.11859,0.340288,24
5.80557,1.01533,-1.14562,26
6.42379,1.12229,0.570521,16
5.8807,1.02635,-0.94549,34
5.97042,1.04093,0.744134,15
5.96669,1.03921,-0.743647,42
5.60683,0.975523,0.901375,17
6.04395,1.05049,-0.536705,28
5.25924,0.914104,1.03762,18
6.11401,1.06157,-0.325216,27
4.96915,0.861893,1.16435,18
6.22035,1.0778,-0.110194,18
4.68082,0.810201,1.27287,23
5.65109,0.970022,-1.53635,27
6.30679,1.08257,0.111695,26
5.71411,0.97981,-1.33846,36
6.38216,1.09322,0.339346,22
5.80732,0.99371,-1.14524,22
6.43572,1.10008,0.571219,16
5.89026,1.00578,-0.946429,38
5.97402,1.02009,0.744134,17
5.95854,1.01637,-0.742184,44
5.6063,0.955283,0.90075,17
6.04955,1.02972,-0.536879,30
5.26256,0.894817,1.03762,19
6.10998,1.03782,-0.324797,27
4.96074,0.84172,1.16165,18
6.21028,1.05374,-0.10995,19
4.68934,0.794824,1.27443,24
5.65063,0.949648,-1.53531,27
6.31071,1.05945,0.111695,24
5.7215,0.959506,-1.33936,36
6.38219,1.06916,0.339137,24
5.7972,0.971161,-1.14256,22
6.43559,1.07695,0.57087,15
5.88984,0.984566,-0.945803,38
5.98164,0.998838,0.744622,15
5.96223,0.994525,-0.742184,42
5.60197,0.933431,0.899498,16
6.04524,1.00729,-0.536182,31
5.28114,0.879025,1.04067,18
6.11751,1.01713,-0.325006,27
4.95981,0.823759,1.16075,18
6.20424,1.02933,-0.109776,19
4.69222,0.777633,1.27443,25
5.64057,0.927722,-1.53169,28
6.30253,1.03547,0.111486,24
5.72674,0.939843,-1.33981,35
6.38785,1.0472,0.339242,24
5.80056,0.950917,-1.14256,26
6.42161,1.05158,0.569301,15
5.89519,0.964318,-0.946116,36
5.98117,0.977311,0.744134,15
5.96958,0.974351,-0.742672,42
5.60715,0.914187,0.899811,16
6.03889,0.984578,-0.535311,28
5.2803,0.859952,1.03991,18
6.13482,0.998024,-0.325739,27
4.9665,0.807067,1.16165,18
6.20976,1.00799,-0.109811,16
4.68728,0.760015,1.27235,24
5.64377,0.908028,-1.53169,33
6.30216,1.01283,0.111416,21
5.73576,0.920772,-1.34116,37
6.39935,1.02616,0.33966,24
5.80384,0.930665,-1.14256,27
6.41541,1.02758,0.56843,15
5.88682,0.94186,-0.944239,34
5.98454,0.956428,0.744134,15
5.97687,0.954131,-0.743159,42
5.61421,0.89523,0.900437,16
6.03836,0.962864,-0.534962,30
5.2697,0.839355,1.03724,19
6.13235,0.97566,-0.325425,27
4.96544,0.789113,1.16075,18
6.20929,0.98568,-0.109741,16
4.69181,0.74395,1.27287,25
5.64118,0.88742,-1.53014,29
6.30566,0.990822,0.111416,22
5.71969,0.897727,-1.33666,37
6.39895,1.00319,0.339451,24
5.81093,0.911007,-1.14333,26
6.43077,1.00703,0.569476,15
5.89007,0.92131,-0.944239,39
5.98392,0.934917,0.743647,15
5.97624,0.932649,-0.742672,44
5.6173,0.875631,0.900437,16
6.05152,0.943319,-0.535833,30
5.26872,0.820349,1.03647,19
6.11993,0.951791,-0.324588,27
4.97201,0.772375,1.16165,18
6.21863,0.964918,-0.109845,19
4.68674,0.726384,1.2708,25
5.64806,0.868312,-1.53117,30
6.30315,0.967896,0.111311,21
5.71508,0.876573,-1.33486,39
6.38662,0.978432,0.338614,24
5.80826,0.889826,-1.14218,29
6.43227,0.984277,0.569301,15
5.89325,0.900742,-0.944239,41
5.98715,0.914022,0.743647,15
5.96768,0.909988,-0.741209,44
5.61446,0.855124,0.899498,16
6.05478,0.922188,-0.535833,27
5.27349,0.802247,1.03686,18
6.12321,0.930424,-0.324588,27
4.97083,0.754431,1.16075,18
6.22789,0.944102,-0.10995,19
4.70262,0.712045,1.27443,23
5.65488,0.849166,-1.53221,28
6.3144,0.947073,0.111451,19
5.72581,0.857774,-1.33666,39
6.39395,0.956725,0.338823,24
5.80162,0.868095,-1.14027,26
6.43961,0.962406,0.56965,16
5.89636,0.880167,-0.944239,36
5.98245,0.891948,0.742672,15
5.9669,0.888565,-0.740722,44
5.6096,0.834359,0.898247,16
6.05205,0.900169,-0.535311,30
5.28014,0.784412,1.03762,19
6.12247,0.908456,-0.324378,28
4.96957,0.736502,1.15985,18
6.21928,0.920601,-0.109741,16
4.71081,0.696472,1.27598,23
5.64252,0.827178,-1.52807,27
6.30777,0.923579,0.111277,22
5.72877,0.837781,-1.33666,37
6.39922,0.934687,0.338928,24
5.8085,0.848404,-1.14104,27
6.43307,0.938485,0.568778,16
5.89548,0.859008,-0.943613,31
5.99338,0.872205,0.743647,15
5.96996,0.867732,-0.740722,44
5.60661,0.81392,0.897308,15
6.0453,0.877605,-0.534439,26
5.28479,0.766259,1.038,18
6.12956,0.887653,-0.324588,27
4.96826,0.718593,1.15895,18
6.21651,0.89803,-0.109636,19
4.69409,0.677266,1.2708,26
5.6339,0.805837,-1.52496,28
6.30304,0.900422,0.111137,22
5.73166,0.817777,-1.33666,37
6.40442,0.912627,0.339032,24
5.80754,0.827571,-1.14027,26
6.42842,0.914899,0.568081,16
5.8828,0.836198,-0.94111,31
6.00032,0.851838,0.744134,15
5.98082,0.848001,-0.741697,42
5.60942,0.794343,0.897308,16
6.03846,0.855099,-0.533567,30
5.27188,0.745609,1.03495,18
6.13262,0.86625,-0.324588,27
4.97459,0.70179,1.15985,18
6.21961,0.876326,-0.109636,19
4.69451,0.660606,1.27028,25
5.64815,0.787766,-1.52807,28
6.30813,0.878692,0.111172,19
5.72676,0.796692,-1.33486,37
6.40164,0.88944,0.338718,24
5.81817,0.808373,-1.1418,27
6.43552,0.893003,0.56843,16
5.88764,0.815931,-0.941423,32
5.9836,0.828165,0.741697,17
5.97981,0.826577,-0.741209,42
5.62194,0.776109,0.898873,16
6.0493,0.835107,-0.534265,28
5.26862,0.726396,1.0338,18
6.11978,0.84266,-0.32375,28
4.9828,0.685218,1.1612,18
6.23452,0.856241,-0.109845,19
4.70253,0.645004,1.27184,25
5.65087,0.768047,-1.52807,29
6.30521,0.855861,0.111067,22
5.72951,0.776695,-1.33486,36
6.40074,0.866554,0.338509,24
5.82095,0.78806,-1.1418,27
6.4386,0.870535,0.56843,15
5.89241,0.795637,-0.941736,31
5.98645,0.807271,0.741697,15
5.97479,0.80464,-0.740234,44
5.62461,0.756479,0.898873,16
6.05613,0.814515,-0.534613,28
5.27696,0.708783,1.03495,16
6.12268,0.821294,-0.32375,28
4.96778,0.665491,1.15715,18
6.23747,0.834472,-0.109845,19
4.69901,0.627818,1.27028,25
5.65735,0.748822,-1.5291,33
6.31411,0.834632,0.111172,26
5.73218,0.756695,-1.33486,42
6.38987,0.842377,0.337776,24
