x,y,z,intensity
-1.56217,0.221218,0.0275399,2
-1.65907,0.235529,0.0878197,6
-2.21513,0.31526,0.195752,24
-2.23644,0.318691,0.277375,20
-1.70326,0.24332,0.272509,3
-1.54701,0.221274,0.303768,41
-1.58167,0.226513,-0.0837375,1
-1.53742,0.22045,0.358572,37
-1.58154,0.227058,-0.0278889,8
-1.55462,0.223469,0.42084,36
-1.58316,0.22983,0.0279239,2
-1.6444,0.239305,0.087087,7
-2.22393,0.32404,0.196623,23
-2.22746,0.325348,0.2764,19
-1.68677,0.246975,0.270006,4
-1.54817,0.226957,0.30415,39
-1.56901,0.230293,-0.0831095,1
-1.53664,0.225816,0.358572,37
-1.58074,0.232577,-0.0278889,17
-1.52134,0.224109,0.41204,31
-1.58631,0.235942,0.0279937,2
-1.67121,0.249167,0.0885524,10
-2.22273,0.332189,0.196623,23
-2.25969,0.338115,0.280543,17
-1.73473,0.260186,0.277828,6
-1.5526,0.233145,-0.137357,1
-1.53762,0.231171,0.302241,38
-1.59976,0.240798,-0.0847843,1
-1.54351,0.232608,0.360372,36
-1.60365,0.24167,-0.0283078,35
-1.5301,0.230859,0.414628,36
-1.59334,0.242961,0.0281333,2
-1.63676,0.249875,0.086773,10
-2.24125,0.34296,0.198366,21
-2.25254,0.345492,0.279812,19
-1.74553,0.268039,0.279705,7
-1.55177,0.238563,-0.137357,1
-1.52904,0.235342,0.300715,38
-1.56338,0.240906,-0.0829002,1
-1.54847,0.238885,0.361721,38
-1.59291,0.245741,-0.0281333,27
-1.52546,0.235609,0.413593,32
-1.58659,0.24732,0.0280286,5
-1.61418,0.252196,0.0856216,11
-1.55504,0.243512,0.137706,19
-2.26315,0.354805,0.281274,20
-1.72507,0.271064,0.276576,6
-1.55093,0.243979,-0.137357,1
-1.53989,0.242241,0.303005,38
-1.56257,0.246089,-0.0829002,1
-1.53997,0.242805,0.359922,38
-1.59797,0.252236,-0.028238,11
-1.54753,0.244551,0.419805,35
-1.58375,0.252541,0.0279937,14
-1.58173,0.252786,0.0839469,23
-2.21526,0.35443,0.196275,19
-2.26778,0.363646,0.282006,18
-1.69485,0.272382,0.271883,3
-1.58946,0.255443,-0.140844,1
-1.54872,0.249174,0.304913,42
-1.57748,0.254083,-0.0837375,1
-1.53911,0.248179,0.359922,38
-1.57339,0.253988,-0.0278191,7
-1.52569,0.246561,0.41411,32
-1.60259,0.261286,0.0283427,23
-1.58675,0.259272,0.0842609,42
-2.17861,0.356371,0.193137,14
-2.27825,0.373486,0.283468,19
-1.65101,0.271251,0.265,3
-1.61608,0.265512,-0.143284,1
-1.55366,0.255535,0.306058,43
-1.59235,0.262183,-0.0845749,1
-1.54208,0.254184,0.360821,38
-1.57052,0.259153,-0.0277842,7
-1.53244,0.253144,0.416181,32
-1.60562,0.267536,0.0284125,8
-1.59175,0.265796,0.0845749,48
-2.06338,0.344921,0.183027,13
-2.28672,0.383076,0.284687,19
-1.62668,0.273088,0.261246,3
-1.59549,0.267853,-0.141541,1
-1.54695,0.25998,0.304913,46
-1.61506,0.271717,-0.085831,1
-1.54311,0.259889,0.361271,33
-1.58144,0.266628,-0.0279937,6
-1.52583,0.257528,0.414628,30
-1.61059,0.274145,0.0285172,6
-1.58687,0.270679,0.0843656,44
-1.53975,0.262918,0.13666,10
-2.26581,0.387708,0.282249,18
-1.6335,0.280099,0.262497,6
-1.60633,0.275441,-0.142587,1
-1.52281,0.261393,0.300333,46
-1.60229,0.275323,-0.0852029,1
-1.53067,0.263291,0.358572,36
-1.5805,0.272147,-0.0279937,5
-1.52873,0.263509,0.415663,28
-1.62538,0.282505,0.0287965,7
-1.58592,0.276216,0.0843656,34
-1.53686,0.267948,0.136486,6
-2.25662,0.394248,0.281274,19
-1.6617,0.290909,0.26719,6
-1.59751,0.279672,-0.14189,1
-1.50835,0.264335,0.297662,56
-1.57377,0.276083,-0.0837375,1
-1.5259,0.267959,0.357672,37
-1.57166,0.276278,-0.027854,5
-1.51829,0.267169,0.413075,25
-1.61454,0.286431,0.0286219,16
-1.55938,0.277206,0.0830048,19
-1.53591,0.273311,0.136486,7
-2.27086,0.404911,0.283224,18
-1.64706,0.294276,0.265,6
-1.59652,0.285246,-0.14189,1
-1.45717,0.260611,0.28774,50
-1.5728,0.281575,-0.0837375,1
-1.50961,0.270534,0.354073,31
-1.551,0.278231,-0.027505,3
-1.50594,0.270418,0.409969,13
-1.60172,0.289928,0.0284125,22
-1.58203,0.286648,0.0842609,8
-1.53103,0.277959,0.136137,9
-2.28115,0.414967,0.284687,18
-1.62081,0.295136,0.260933,8
-1.58376,0.288674,-0.140844,1
-1.45239,0.264992,0.286977,74
-1.57181,0.287063,-0.0837375,1
-1.50482,0.275101,0.353173,22
-1.5481,0.283013,-0.0274701,2
-1.42522,0.260806,0.388229,8
-1.58502,0.292336,0.0281333,11
-1.5987,0.295436,0.0852029,7
-1.52025,0.281488,0.135266,10
-1.50878,0.279636,0.18841,18
-1.60424,0.297906,0.25843,7
-1.61408,0.300026,-0.143633,1
-1.4322,0.266219,0.283161,42
-1.57085,0.292274,-0.0837375,1
-1.44451,0.269028,0.339226,11
-1.54514,0.288049,-0.0274352,3
-1.32555,0.247352,0.361311,12
-1.60168,0.301193,0.0284474,3
-1.60158,0.301754,0.0854123,4
-1.51735,0.286158,0.135091,12
-1.52361,0.28844,0.245602,3
-1.37918,0.261347,0.272857,51
-1.4717,0.279145,-0.0785039,1
-1.32869,0.25226,0.312232,31
-1.50876,0.286721,-0.0268069,2
-1.37972,0.262446,0.376323,12
-1.55741,0.298501,0.0276795,3
-1.60052,0.307343,0.0854123,7
-1.44019,0.276815,-0.285069,1
-1.52021,0.292471,0.13544,13
-1.41908,0.273271,0.177442,11
-1.48768,0.287021,0.23997,2
-1.31461,0.254105,0.260263,56
-1.51773,0.293643,-0.0810161,1
-1.32393,0.256387,0.311332,55
-1.43511,0.277918,-0.0255154,2
-1.53431,0.297406,0.418769,12
-1.54257,0.301521,0.0274352,8
-1.58376,0.30986,0.0845749,9
-1.38141,0.270522,-0.27362,1
-1.51527,0.297009,0.135091,12
-1.42391,0.279618,0.178173,1
-1.33936,0.263257,0.216192,3
-1.54047,0.303066,-0.137357,1
-1.31949,0.259831,0.261408,100
-1.45007,0.285807,-0.0774572,1
-1.42436,0.280997,0.335177,12
-1.3792,0.272089,-0.0245381,4
-1.54842,0.305754,0.42291,22
-1.52587,0.303514,0.0271559,13
-1.56504,0.311873,0.0836329,8
-1.32655,0.26459,-0.262935,1
-1.50836,0.301126,0.134568,11
-1.42768,0.285019,-0.230584,1
-1.36652,0.273058,0.171105,2
-1.30938,0.262114,0.211499,12
-1.32825,0.266133,0.263316,83
-1.37079,0.274906,-0.0732704,1
-1.54188,0.309497,0.363071,25
-1.37236,0.27572,-0.0244334,8
-1.54735,0.311157,0.42291,32
-1.4856,0.300899,0.0264578,19
-1.53262,0.31098,0.0819581,6
-1.32952,0.269768,-0.263698,1
-1.48197,0.300972,0.132302,7
-1.42668,0.290001,-0.230584,1
-1.3286,0.270306,0.166474,9
-1.32007,0.269051,0.213377,11
-1.46809,0.299221,-0.131082,1
-1.49274,0.304516,0.296136,21
-1.36982,0.279689,-0.0732704,1
-1.55606,0.317999,0.36667,33
-1.35964,0.278104,-0.0242239,9
-1.54625,0.316556,0.42291,35
-1.48846,0.306891,0.0265277,13
-1.48067,0.305824,0.0792366,3
-1.29396,0.267259,-0.256829,1
-1.37555,0.284362,0.12289,10
-1.39857,0.289376,-0.226204,1
-1.3121,0.271722,0.164524,17
-1.44484,0.299738,0.233713,1
-1.53727,0.318913,-0.137357,1
-1.55318,0.322497,0.308347,46
-1.36883,0.284469,-0.0732704,1
-1.55494,0.323429,0.36667,36
-1.37041,0.285294,-0.0244334,8
-1.53568,0.319981,0.420322,31
-1.40127,0.294016,0.0249918,14
-1.38578,0.291271,0.0742124,6
-1.43519,0.301658,-0.285069,1
-1.35895,0.28588,0.121495,32
-1.42462,0.299954,-0.230584,1
-1.34416,0.283259,0.168667,5
-1.37131,0.289229,-0.17208,1
-1.57328,0.332117,0.254675,1
-1.43868,0.303701,-0.128642,1
-1.54628,0.326699,0.307203,42
-1.3522,0.28594,-0.072433,1
-1.54046,0.32603,0.363521,35
-1.37136,0.29049,-0.0244683,11
-1.56101,0.33095,0.427569,33
-1.35546,0.289842,0.0726423,11
-1.38327,0.296043,0.123761,11
-2.26902,0.486435,0.284931,10
-1.44404,0.309839,-0.181342,1
-1.58563,0.34051,0.256865,2
-1.41034,0.302865,-0.126202,1
-1.56049,0.335394,0.310255,42
-1.32776,0.285618,-0.0711769,1
-1.54503,0.332635,0.364871,36
-1.36056,0.293169,-0.0242938,12
-1.55607,0.335582,0.426534,31
-1.35228,0.293609,0.0241541,83
-1.38761,0.301787,0.0744217,10
-1.51656,0.330109,0.135789,10
-2.26343,0.493507,0.284443,13
-1.57672,0.344356,0.255614,2
-1.37034,0.299283,-0.122715,1
-1.56123,0.341259,0.310637,41
-1.37749,0.301348,-0.0738984,1
-1.55147,0.339693,0.36667,33
-1.38102,0.302625,-0.0246777,6
-1.55112,0.340184,0.425499,33
-1.52696,0.337681,0.0819581,9
-1.52318,0.337123,0.136486,13
-2.27913,0.505272,0.286637,18
-1.59865,0.354997,0.259368,3
-1.53267,0.340346,-0.137357,1
-1.55044,0.344577,0.308729,39
-1.46221,0.325235,-0.0785039,1
-1.55218,0.345531,0.36712,35
-1.38971,0.309619,-0.0248522,9
-1.53484,0.342233,0.421357,32
-1.58037,0.354993,0.0282729,6
-1.56085,0.350894,0.0838422,10
-1.52582,0.343579,0.136835,12
-2.2792,0.514058,0.28688,16
-1.61859,0.36536,0.26281,4
-1.54151,0.348525,0.307203,39
-1.48828,0.336764,-0.0799694,1
-1.5585,0.352939,0.36892,35
-1.42763,0.323301,-0.0255503,9
-1.56001,0.353566,0.428604,33
-1.62598,0.370906,0.0291106,7
-1.57519,0.359899,0.0846796,6
-1.53044,0.350236,0.137357,10
-2.26394,0.518511,0.285174,13
-1.62886,0.373657,0.264687,6
-1.55183,0.356271,0.309492,39
-1.55723,0.357798,-0.0837375,1
-1.55353,0.357232,0.36802,35
-1.55121,0.356984,-0.0277842,8
-1.54747,0.356408,0.425499,32
-1.64805,0.381997,0.0295295,9
-1.56614,0.363588,0.0842609,6
-1.53121,0.355761,0.137532,6
-2.26792,0.52776,0.285906,17
-1.62177,0.377995,0.263749,6
-1.56205,0.364362,0.311782,42
-1.55597,0.363232,-0.0837375,1
-1.54847,0.361766,0.36712,31
-1.585,0.370592,-0.0284125,10
-1.56314,0.365769,0.430157,32
-1.63892,0.385915,0.0293899,4
-1.58236,0.373179,0.0852029,4
-1.53772,0.362934,0.138229,4
-2.27572,0.537958,0.287124,17
-1.62237,0.384109,0.264061,7
-1.65185,0.39109,-0.148513,1
-1.5665,0.37117,0.312927,38
-1.5547,0.36866,-0.0837375,1
-1.5491,0.367619,0.36757,33
-1.57981,0.375199,-0.0283427,11
-1.55058,0.368543,0.427051,33
-1.58894,0.380005,0.0285172,2
-1.59665,0.382143,0.0860403,4
-1.53644,0.368299,0.138229,2
-2.28927,0.549605,0.289074,17
-1.63069,0.391795,0.265626,7
-1.55374,0.37388,0.310637,38
-1.59223,0.383437,-0.085831,1
-1.56113,0.375948,0.370719,35
-1.58439,0.381841,-0.0284474,26
-1.55311,0.374588,0.428087,36
-1.6246,0.394232,0.0291804,3
-1.60896,0.390735,0.086773,6
-1.54102,0.374805,0.138752,2
-2.26429,0.551556,0.286149,13
-1.62746,0.396732,0.265313,7
-1.54295,0.376702,0.308729,39
-1.59095,0.388715,-0.085831,1
-1.57124,0.383898,0.373419,35
-1.57534,0.385193,-0.0283078,35
-1.54623,0.378359,0.426534,36
-1.62716,0.400573,0.0292502,6
-1.59401,0.393002,0.0860403,5
-1.54557,0.381345,0.139275,1
-2.25859,0.558109,0.285662,14
-1.61073,0.398614,0.26281,6
-1.55313,0.384648,0.311019,39
-1.55088,0.384379,-0.0837375,1
-1.56043,0.387034,0.371169,33
-1.58369,0.393098,-0.0284823,26
-1.55052,0.385151,0.428087,37
-1.62964,0.40722,0.02932,3
-1.59457,0.39905,0.086145,6
-1.58675,0.397386,0.14311,1
-2.24893,0.564058,0.284687,14
-1.59208,0.399903,0.259994,5
-1.55939,0.391982,0.312545,37
-1.54953,0.389791,-0.0837375,1
-1.5534,0.391051,0.36982,32
-1.59395,0.401555,-0.0286918,13
-1.55666,0.39245,0.430157,37
-1.62239,0.411431,0.0292153,2
-1.59898,0.406088,0.086459,7
-1.54673,0.393107,0.139624,1
-2.20462,0.561133,0.279325,11
-1.59068,0.405458,0.259994,4
-1.55611,0.396938,0.312164,38
-1.54816,0.395197,-0.0837375,1
-1.54825,0.395507,0.36892,31
-1.58672,0.405631,-0.028587,10
-1.54967,0.396445,0.428604,35
-1.66161,0.427557,0.0299483,5
-1.62656,0.419143,0.0880291,10
-1.53377,0.395518,0.138578,1
-2.2507,0.581233,0.285418,13
-1.59308,0.411998,0.26062,3
-1.55092,0.401383,0.3114,38
-1.56998,0.406608,-0.0849936,1
-1.56572,0.405798,0.373419,32
-1.59498,0.413677,-0.0287616,8
-1.54453,0.400882,0.427569,32
-1.65237,0.431334,0.0298087,6
-1.62122,0.423808,0.0878197,9
-1.56322,0.408938,0.141367,1
-2.26786,0.594117,0.287855,15
-1.58016,0.414548,0.258743,2
-1.54571,0.405797,0.310637,38
-1.53378,0.402951,-0.0831095,1
-1.5643,0.411261,0.373419,35
-1.60126,0.421277,-0.0289012,8
-1.55994,0.410698,0.432228,31
-1.59093,0.421233,0.0287267,2
-1.60236,0.424857,0.0868777,15
-1.56557,0.415687,0.141715,1
-2.237,0.594383,0.284199,10
-1.57871,0.420061,0.258743,2
-1.55559,0.414493,0.312927,38
-1.54387,0.411657,-0.0837375,1
-1.5609,0.416489,0.372969,36
-1.61523,0.430988,-0.0291804,6
-1.5585,0.41614,0.432228,34
-1.56427,0.420315,0.0282729,4
-1.53914,0.413852,0.0835282,23
-1.59489,0.429438,0.144504,1
-2.21372,0.596894,0.281518,7
-1.58486,0.427628,0.259994,2
-1.55793,0.420945,0.31369,41
-1.57327,0.425384,-0.0854123,1
-1.55755,0.421426,0.372519,32
-1.59249,0.430879,-0.0287965,5
-1.56076,0.422587,0.433263,33
-1.53778,0.418671,0.0278191,11
-1.53962,0.419748,0.0836329,18
-1.54725,0.422409,0.140321,1
-2.16003,0.590106,0.274937,4
-1.58717,0.4342,0.26062,3
-1.56978,0.429737,0.316361,39
-1.54103,0.422156,-0.0837375,1
-1.56554,0.429165,0.374768,36
-1.58326,0.434319,-0.0286569,3
-1.55369,0.426499,0.43171,32
-1.54017,0.4251,0.0278889,10
-1.57664,0.435761,0.0857263,11
-1.54968,0.428599,0.140669,1
-2.09865,0.581218,0.267381,3
-1.59135,0.441321,0.261558,3
-1.5129,0.419565,-0.137357,1
-1.55881,0.432589,0.314453,43
-1.59343,0.442496,-0.0866684,1
-1.56779,0.435671,0.375668,37
-1.58944,0.441986,-0.0287965,3
-1.5373,0.427777,0.427569,32
-1.55986,0.4364,0.0282729,3
-1.59435,0.446649,0.086773,6
-1.55969,0.437233,0.141715,1
-1.99914,0.561178,0.254951,2
-1.61833,0.454892,0.266251,5
-1.55729,0.438028,0.314453,47
-1.53804,0.432904,-0.0837375,1
-1.57001,0.442197,0.376568,37
-1.60329,0.451871,-0.0290757,5
-1.55625,0.438908,0.433263,29
-1.58526,0.44948,0.0287616,1
-1.60815,0.456576,0.0876104,3
-1.58498,0.450298,0.144156,1
-1.93988,0.551858,0.247639,2
-1.64523,0.468655,0.270945,8
-1.56142,0.445075,0.315598,46
-1.55347,0.443396,0.372969,36
-1.59593,0.455817,-0.028971,3
-1.55471,0.444338,0.433263,34
-1.6202,0.465502,0.0294248,2
-1.61422,0.464396,0.0880291,2
-1.61403,0.464646,0.146945,2
-2.01424,0.58062,0.257388,4
-1.64548,0.474943,0.271257,8
-1.56363,0.451613,0.316361,39
-1.55004,0.448274,0.372519,35
-1.61546,0.4675,-0.0293549,3
-1.55872,0.451374,0.434816,32
-1.67424,0.487363,0.030437,7
-1.92907,0.561908,0.1053,5
-1.90313,0.555073,0.17344,4
-2.05222,0.599333,0.262507,6
-1.64958,0.482059,0.272196,9
-1.56204,0.457068,0.316361,37
-1.5522,0.454779,0.373419,35
-1.60814,0.471168,-0.0292502,2
-1.5535,0.455454,0.433781,32
-2.03515,0.599748,0.037034,8
-2.12057,0.625728,0.115872,12
-2.03876,0.602359,0.18599,7
-1.96836,0.581935,0.252026,4
-1.64789,0.487815,0.272196,9
-1.5624,0.462803,0.316743,38
-2.01066,0.595966,-0.109906,1
-1.5619,0.463248,0.376118,32
-1.86529,0.553587,-0.0339624,5
-1.54264,0.458124,0.431193,26
-2.07328,0.618859,0.037767,5
-2.13369,0.637702,0.116709,15
-2.1131,0.631951,0.192963,10
-1.81609,0.543817,0.23277,4
-1.61969,0.485622,0.267816,9
-1.54573,0.463741,0.31369,38
-1.56214,0.469258,0.376568,31
-2.02996,0.610174,-0.0369991,9
-1.55214,0.466844,0.434298,25
-2.03282,0.614519,0.0370689,4
-2.08939,0.632416,0.114406,8
-2.10898,0.638746,0.192788,9
-1.66791,0.505795,0.214003,3
-1.62743,0.494142,0.26938,9
-1.56101,0.47427,0.317125,34
-1.55862,0.474141,0.376118,31
-1.97807,0.602116,-0.0360916,6
-1.55974,0.475074,0.436887,29
-2.03449,0.622782,0.0371387,5
-2.02416,0.620391,0.110952,7
-2.05149,0.629163,0.187733,7
-1.65664,0.5087,0.212784,3
-1.62004,0.498078,0.268442,10
-1.56122,0.480293,0.317506,31
-2.14938,0.661646,-0.117861,1
-1.55137,0.477857,0.374768,27
-2.00845,0.61903,-0.036685,4
-1.57099,0.484501,0.44051,31
-2.1259,0.658888,0.0388491,10
-2.0773,0.64462,0.113988,9
-1.98459,0.616232,0.181807,7
-1.64159,0.510354,0.211078,4
-1.62394,0.505491,0.26938,10
-1.56328,0.486908,0.318269,24
-2.16613,0.675088,-0.118907,1
-1.559,0.486171,0.377018,26
-1.95664,0.61055,-0.0357774,3
-1.54901,0.483648,0.434816,32
-2.13122,0.668699,0.0389887,11
-2.12267,0.666832,0.116605,10
-2.09647,0.659003,0.192266,8
-1.63412,0.514294,0.210347,4
-1.60521,0.505814,0.266564,9
-1.5597,0.491772,0.317888,19
-2.16757,0.683847,-0.119117,1
-1.56472,0.493956,0.378818,16
-2.11658,0.668574,-0.0387443,3
-1.54547,0.48847,0.434298,29
-2.12696,0.675529,0.0389538,18
-2.14507,0.682105,0.117965,13
-2.13972,0.680816,0.196449,12
-1.63988,0.522405,0.211321,3
-1.60532,0.512015,0.266877,8
-2.1867,0.697445,-0.200807,1
-2.18453,0.697173,0.44573,47
-2.13853,0.682903,-0.117651,1
-1.58341,0.505939,0.383767,8
-2.20947,0.706406,-0.0404896,6
-1.55479,0.497393,0.437404,21
-2.14934,0.690905,0.0394075,21
-2.13139,0.685546,0.117337,21
-2.14682,0.691334,0.197321,25
-2.03291,0.655437,0.262263,7
-1.60173,0.516728,0.266564,9
-2.19184,0.707522,-0.201504,1
-2.28857,0.739188,0.467482,52
-2.16654,0.700191,-0.119326,2
-2.04148,0.660166,0.495342,11
-2.24897,0.727266,-0.0412575,14
-1.55681,0.503736,0.438439,13
-2.15274,0.699884,0.0395123,44
-2.13848,0.696072,0.117861,30
-2.16144,0.70438,0.198889,34
-2.12887,0.694176,0.274937,35
-2.22688,0.726565,-0.287612,1
-1.58114,0.516186,0.263436,7
-2.13633,0.697846,-0.196623,1
-2.28611,0.746773,0.467482,52
-2.14522,0.701166,-0.118279,6
-2.05039,0.670566,0.498042,12
-2.38326,0.779889,-0.0437706,19
-1.55871,0.510369,0.439475,11
-2.15788,0.709893,0.0396519,57
-2.13604,0.703533,0.117861,52
-2.14963,0.708425,0.198018,45
-2.14339,0.7072,0.277131,28
-2.19417,0.724376,-0.283712,1
-1.5512,0.512408,0.258743,4
-2.12265,0.701177,-0.195577,2
-2.29281,0.757829,0.46939,51
-2.15603,0.713041,-0.119012,6
-2.04989,0.678331,0.498492,12
-2.39001,0.791347,-0.0439452,18
-1.54959,0.513377,0.437404,10
-2.13832,0.711737,0.0393377,60
-2.13546,0.711616,0.117965,60
-2.14525,0.715295,0.197844,64
-2.22425,0.742066,-0.371375,1
-2.1315,0.711535,0.275912,43
-2.17656,0.727001,-0.281762,1
-1.65431,0.552884,0.276263,5
-2.14286,0.716161,-0.197669,2
-2.29015,0.765828,0.46939,54
-2.16111,0.723097,-0.119431,6
-2.13621,0.715179,0.520087,14
-2.39103,0.800955,-0.044015,16
-1.57709,0.528606,0.445686,12
-2.13961,0.720474,0.0394075,57
-2.14054,0.721618,0.118384,58
-2.1503,0.725326,0.198541,65
-2.22165,0.749826,-0.371375,1
-2.13276,0.720241,0.2764,61
-2.17025,0.733323,-0.281274,1
-1.94056,0.656087,0.324445,10
-2.1328,0.721084,-0.196972,2
-2.27258,0.768785,0.466337,54
-2.151,0.728075,-0.119012,6
-2.24444,0.760138,0.547081,21
-2.38064,0.806729,-0.0438754,16
-1.7399,0.589938,0.492274,10
-2.14087,0.729227,0.0394773,58
-2.13044,0.726507,0.117965,60
-2.15341,0.734758,0.199064,63
-2.21902,0.757576,-0.371375,1
-2.13024,0.727682,0.2764,62
-2.17143,0.742178,-0.281762,1
-2.09339,0.715911,0.350413,25
-2.15289,0.73626,-0.199064,2
-2.2866,0.782434,0.469772,52
-2.15223,0.736873,-0.119221,6
-2.27496,0.779335,0.555179,37
-2.38349,0.81698,-0.0439801,15
-1.77438,0.608542,0.502627,13
-2.14209,0.737999,0.0395472,59
-2.13167,0.735242,0.118175,60
-2.15271,0.742919,0.199238,65
-2.21636,0.765318,-0.371375,1
-2.13144,0.73641,0.276887,64
-2.16883,0.749753,-0.281762,1
-2.13755,0.739358,0.358235,42
-2.16524,0.749359,-0.200458,2
-2.28571,0.791053,0.470153,50
-2.14964,0.74438,-0.119221,6
-2.27591,0.788548,0.556079,46
-2.35984,0.81809,-0.0435961,11
-1.76129,0.610933,0.499521,13
-2.15461,0.750735,0.0398264,59
-2.13286,0.743993,0.118384,58
-2.14433,0.748834,0.198715,63
-2.21354,0.773435,-0.371375,1
-2.1401,0.747774,0.27835,62
-2.1737,0.759939,-0.282737,1
-2.13309,0.746162,0.357922,57
-2.13817,0.748356,-0.198192,3
-2.29206,0.802669,0.472061,52
-2.16198,0.757538,-0.120059,6
-2.27852,0.798818,0.557429,45
-2.3381,0.819706,-0.0432471,11
-1.72269,0.604289,0.489168,11
-2.14053,0.754638,0.039617,55
-2.1359,0.753427,0.118698,57
-2.13607,0.754324,0.198192,65
-2.21083,0.781158,-0.371375,1
-2.13734,0.755613,0.27835,59
-2.17464,0.769225,-0.283224,1
-2.13234,0.754262,0.358235,60
-2.14493,0.759139,-0.199064,2
-2.28185,0.808044,0.470535,52
-2.14426,0.759744,-0.119221,6
-2.29041,0.811976,0.561028,49
-2.32768,0.82519,-0.0431074,11
-1.70236,0.603841,0.483992,11
-2.13424,0.76039,0.0395472,58
-2.1389,0.762891,0.119012,60
-2.13905,0.763786,0.198715,63
-2.20822,0.788485,-0.371375,1
-2.12735,0.760025,0.277375,59
-2.17955,0.779105,-0.284199,1
-2.14085,0.765692,0.360112,61
-2.13477,0.763937,-0.198366,2
-2.13421,0.764157,-0.118803,6
-2.2822,0.817595,0.559678,52
-2.30973,0.827912,-0.0428282,10
-1.68206,0.603257,0.478815,10
-2.13534,0.769191,0.039617,57
-2.12885,0.767271,0.118593,58
-2.13838,0.771551,0.198889,65
-2.11721,0.764749,0.2764,62
-2.15068,0.777263,-0.280787,1
-2.13087,0.770102,0.358861,63
-2.13597,0.772367,-0.198715,2
-2.13341,0.772282,-0.118907,5
-1.65636,0.599922,0.406712,46
-2.25621,0.81718,-0.0418858,10
-1.65099,0.598301,0.470533,9
-2.13278,0.776268,0.039617,62
-2.11865,0.771962,0.118175,60
-2.14503,0.782425,0.199761,63
-2.12399,0.775168,0.277618,56
-2.08097,0.759878,-0.272012,1
-2.12075,0.774824,0.357609,48
-2.10706,0.770241,-0.196275,2
-2.11208,0.772492,-0.117861,5
-2.21619,0.811011,0.544831,19
-2.15382,0.788611,-0.0400358,9
-1.64345,0.602067,0.46898,11
-2.13568,0.785779,0.0397217,49
-2.11032,0.777283,0.117861,50
-2.10878,0.777133,0.196623,47
-2.0803,0.767462,0.272256,25
-1.73192,0.639281,-0.226677,1
-1.82154,0.672724,0.30755,14
-1.97728,0.730632,-0.184422,1
-1.61688,0.597462,0.335061,11
-2.00446,0.741075,-0.111999,2
-1.59558,0.590224,0.392765,18
-1.79661,0.664941,-0.0334388,7
-1.60691,0.595053,0.459145,23
-1.88552,0.70122,0.0351142,18
-1.59286,0.593013,0.0890758,10
-1.60744,0.599079,0.150082,15
-1.61447,0.60202,0.211565,27
-1.63668,0.610628,-0.21449,1
-1.60821,0.600325,0.271883,36
-1.62009,0.605081,-0.151302,1
-1.60733,0.600634,0.333534,50
-1.60326,0.599433,-0.0897038,2
-1.59889,0.598117,0.394114,50
-1.62384,0.607451,-0.0302625,10
-1.59216,0.595918,0.455522,59
-1.60218,0.602541,0.0298785,36
-1.5881,0.598828,0.208397,51
-1.601,0.60401,-0.210103,1
-1.59871,0.603146,0.270632,59
-1.60305,0.605103,-0.149908,2
-1.58685,0.599305,0.329718,63
-1.58247,0.597966,-0.0886571,8
-1.59679,0.603694,0.394114,70
-1.60861,0.608165,-0.0300181,39
-1.59188,0.602156,0.456039,64
-1.59831,0.607141,0.0298436,60
-1.58868,0.604118,0.0890758,65
-1.60694,0.611704,0.150431,66
-1.63753,0.623347,-0.277515,1
-1.58611,0.604091,0.208397,70
-1.60641,0.612144,-0.211078,1
-1.60213,0.610834,0.27157,66
-1.57673,0.601464,-0.147642,4
-1.59036,0.606663,0.330863,58
-1.58608,0.605347,-0.0889711,10
-1.58567,0.60551,0.391865,68
-1.60835,0.61449,-0.030053,45
-1.58977,0.607709,0.456039,64
-1.60178,0.614866,0.0299483,65
-1.58656,0.60966,0.0890758,67
-1.61048,0.619175,0.150954,63
-1.63534,0.629059,-0.277515,1
-1.59325,0.613189,0.209615,70
-1.57833,0.60776,-0.207665,1
-1.59262,0.613582,0.270319,64
-1.5896,0.61242,-0.149036,4
-1.59373,0.61433,0.332008,60
-1.58582,0.611598,-0.0890758,10
-1.57082,0.60613,0.388715,58
-1.61179,0.622261,-0.0301578,46
-1.59845,0.617431,0.459145,64
-1.60522,0.622623,0.030053,62
-1.5956,0.619532,0.0897038,65
-1.59346,0.619021,0.149559,63
-1.63314,0.634764,-0.277515,1
-1.5911,0.618747,0.209615,72
-1.5873,0.617585,-0.209128,1
-1.58126,0.615554,0.268754,61
-1.57817,0.614351,-0.148165,4
-1.59889,0.622739,0.333534,60
-1.59298,0.620756,-0.0895992,10
-1.59049,0.620105,0.394114,68
-1.60216,0.624977,-0.0300181,45
-1.59089,0.6209,0.457592,63
-1.59559,0.625304,0.0299134,62
-1.60086,0.628016,0.0901225,67
-1.59129,0.624579,0.149559,63
-1.63091,0.640461,-0.277515,1
-1.59263,0.625749,0.210103,72
-1.62578,0.639099,-0.21449,1
-1.58646,0.623963,0.270006,60
-1.56489,0.615481,-0.147119,4
-1.59488,0.627597,0.333153,61
-1.59638,0.628507,-0.0899132,10
-1.57925,0.622082,0.391865,61
-1.59996,0.630565,-0.0300181,45
-1.58152,0.623615,0.455522,63
-1.59154,0.630133,0.0298785,63
-1.60423,0.635807,0.0904365,69
-1.5965,0.633067,0.150256,63
-1.67641,0.66509,-0.285649,1
-1.58306,0.628375,0.209128,72
-1.6346,0.649166,-0.215953,1
