x,y,z,intensity
5.50613,1.33411,0.69563,31
5.51601,1.33548,-0.696849,27
5.49693,1.32985,0.895744,26
5.51158,1.33237,-0.496091,30
5.52091,1.33361,1.10402,30
5.51581,1.33136,-0.297373,31
5.50528,1.3278,-0.0988504,26
6.00234,1.44658,1.65437,5
2.80867,0.672747,-0.773869,7
5.51537,1.32005,0.0989901,28
3.27317,0.7828,-0.776981,7
5.50888,1.31748,0.29685,34
3.85908,0.922209,-0.77125,4
5.51916,1.3179,0.496439,31
4.7056,1.12277,-0.766216,6
5.51678,1.3153,0.696361,22
5.52667,1.31664,-0.69758,23
5.50154,1.31065,0.895744,26
5.50845,1.31128,-0.495393,28
5.51789,1.31251,1.10249,30
5.52625,1.31348,-0.297687,29
6.00843,1.42698,1.42574,23
5.52155,1.31135,-0.0990599,23
6.00548,1.42517,1.65385,5
2.81852,0.664713,-0.77594,7
5.51387,1.30038,0.0988853,28
3.27764,0.772387,-0.777431,6
5.52316,1.30053,0.297373,27
3.88903,0.915029,-0.776593,4
5.52178,1.29817,0.496265,30
4.69392,1.10354,-0.763713,4
5.52498,1.29791,0.696849,28
5.5426,1.30103,-0.699043,23
5.52531,1.29595,0.898873,24
5.52657,1.29523,-0.496613,27
5.5203,1.29376,1.10211,28
5.53253,1.2956,-0.297792,29
6.02451,1.40971,1.42844,16
5.52804,1.29252,-0.0990948,21
6.01982,1.40639,1.65644,4
2.832,0.657987,-0.779045,8
5.52422,1.28248,0.0989901,28
3.27652,0.76006,-0.776531,7
5.52767,1.28125,0.297373,27
3.87865,0.899025,-0.773921,4
5.53188,1.2812,0.496788,27
4.71121,1.09027,-0.765903,5
5.52174,1.27683,0.695874,29
5.5413,1.28033,-0.698311,27
5.5375,1.27843,0.900124,27
5.53666,1.27824,-0.497136,27
5.52287,1.27404,1.10173,31
5.53507,1.27584,-0.297687,27
6.0294,1.38867,1.42844,12
5.54421,1.27591,-0.0993042,23
6.03223,1.38711,1.65851,5
2.83052,0.647235,-0.77801,8
5.54036,1.26586,0.0991995,26
3.27916,0.748619,-0.776531,6
5.53016,1.2615,0.297268,25
3.88942,0.887226,-0.775448,4
5.55186,1.26543,0.498182,30
4.71114,1.07294,-0.765278,5
5.5339,1.2593,0.696849,33
5.55542,1.26318,-0.69953,25
5.53808,1.25822,0.899498,27
5.5508,1.26111,-0.498008,27
5.54068,1.2578,1.1044,28
5.54728,1.25828,-0.298106,27
6.03801,1.36848,1.42934,11
5.54863,1.25655,-0.0993042,21
6.05399,1.36988,1.66317,5
2.83653,0.638198,-0.779045,8
5.56036,1.25002,0.0994787,24
3.28936,0.738875,-0.778331,6
5.53843,1.24306,0.297478,31
3.86951,0.868483,-0.770868,4
5.55624,1.24604,0.498182,31
4.72256,1.05821,-0.766529,5
5.54601,1.24171,0.697824,26
5.57141,1.24638,-0.700993,21
5.54244,1.23888,0.899498,26
5.55323,1.24129,-0.497834,28
5.55462,1.24059,1.10631,30
5.55553,1.23978,-0.298315,29
6.03705,1.34612,1.42799,9
5.54518,1.23543,-0.0991646,21
6.0625,1.34958,1.66421,5
2.82365,0.624954,-0.774904,7
5.55492,1.22845,0.0993042,24
3.28811,0.72655,-0.777431,6
5.54663,1.22458,0.297687,25
3.88402,0.857511,-0.773158,4
5.55667,1.22578,0.497834,31
4.7108,1.03832,-0.764026,5
5.56195,1.22491,0.699286,29
5.57573,1.22692,-0.700993,23
5.55251,1.2208,0.900437,22
5.55947,1.22233,-0.498008,26
5.56467,1.22245,1.10746,28
5.57934,1.22466,-0.299362,27
6.06074,1.32921,1.43249,9
5.56313,1.21906,-0.0994089,21
6.0634,1.32758,1.66317,5
2.84469,0.619202,-0.780081,8
5.55722,1.20862,0.0992693,24
3.29443,0.715895,-0.778331,6
5.57408,1.21127,0.298943,25
3.8985,0.846447,-0.775448,4
5.56676,1.20765,0.498357,30
4.71439,1.02187,-0.764026,5
5.56231,1.20465,0.698799,28
5.58774,1.20913,-0.701967,21
5.56039,1.20322,0.901063,23
5.57149,1.2046,-0.498705,26
5.55931,1.20095,1.10555,28
5.57577,1.20349,-0.298943,27
6.07677,1.31052,1.43519,9
5.57692,1.20272,-0.0995834,21
6.08099,1.31031,1.66679,5
2.85061,0.610079,-0.781116,8
5.56511,1.19103,0.0993391,26
3.28917,0.703335,-0.776531,7
5.57046,1.19014,0.298524,27
3.89759,0.832016,-0.774685,4
5.58458,1.19111,0.499577,30
4.72355,1.00747,-0.764965,6
5.56045,1.18495,0.698068,28
5.58784,1.18977,-0.70148,21
5.58195,1.1875,0.903878,24
5.58541,1.18722,-0.499577,28
5.57094,1.18414,1.10707,30
5.57973,1.18499,-0.298943,27
6.08109,1.29036,1.43519,9
5.58499,1.18407,-0.0996532,21
6.0912,1.29028,1.66835,5
2.85262,0.600622,-0.781116,8
5.58098,1.17406,0.0995485,26
3.2916,0.691849,-0.776531,5
5.57829,1.17248,0.298734,25
3.90225,0.819489,-0.775066,4
5.5963,1.17423,0.500274,30
4.72897,0.991379,-0.765278,5
5.58009,1.16879,0.700018,28
5.5939,1.17067,-0.701724,21
5.58972,1.16979,0.904504,26
5.59906,1.17072,-0.500448,27
5.58849,1.1675,1.10975,28
5.59165,1.16714,-0.299362,27
6.08174,1.26832,1.43429,8
5.5928,1.16636,-0.099723,21
6.11436,1.27402,1.67352,5
2.85091,0.589877,-0.780081,8
5.59855,1.15838,0.0997929,22
3.2977,0.681719,-0.777431,5
5.58626,1.15381,0.298943,25
3.89163,0.803084,-0.772395,4
5.59646,1.15388,0.499925,30
4.72836,0.974895,-0.764652,5
5.58977,1.15149,0.700749,24
5.61136,1.15491,-0.70343,23
5.58216,1.14788,0.902627,24
5.59726,1.14997,-0.499925,28
5.60003,1.15054,1.11127,33
5.60332,1.1502,-0.29978,27
6.08591,1.24815,1.43429,8
5.59684,1.14683,-0.099723,21
6.10741,1.25034,1.67042,5
2.84528,0.57888,-0.77801,8
5.60647,1.13963,0.0998627,22
3.31151,0.672532,-0.78013,5
5.60004,1.13629,0.299466,27
3.89619,0.790566,-0.772776,4
5.60221,1.13571,0.5001,30
4.73368,0.958777,-0.764965,6
5.60738,1.13472,0.702455,26
5.61536,1.13531,-0.70343,23
5.60162,1.13152,0.90513,24
5.60124,1.13043,-0.499925,28
5.60401,1.13099,1.11127,28
5.61709,1.1326,-0.300304,29
6.1036,1.2296,1.43744,8
5.60473,1.12808,-0.0997929,21
6.10606,1.22787,1.66887,5
2.84739,0.568448,-0.77801,8
5.59865,1.11771,0.0996532,24
3.29855,0.657918,-0.776531,5
5.61181,1.1183,0.299885,25
3.90099,0.776664,-0.773158,4
5.6161,1.11711,0.500971,30
4.72747,0.939496,-0.7634,4
5.59962,1.11282,0.700993,21
5.62707,1.11726,-0.704405,23
5.60748,1.11234,0.905443,23
5.61883,1.11358,-0.501146,25
5.61582,1.11196,1.1128,28
5.61728,1.11123,-0.300094,29
6.12719,1.21099,1.44194,8
5.61452,1.10967,-0.0998976,21
6.12168,1.2088,1.67197,5
2.85314,0.559248,-0.779045,8
5.61056,1.09872,0.0997929,22
3.30477,0.646573,-0.777431,6
5.61979,1.09849,0.300094,25
3.91524,0.765301,-0.775448,4
5.6317,1.09979,0.502017,30
4.72684,0.922231,-0.762775,5
5.61535,1.09457,0.702455,28
5.63113,1.09662,-0.704405,21
5.62509,1.09443,0.907633,20
5.62855,1.0951,-0.501668,28
5.61581,1.0916,1.11203,28
5.62113,1.09162,-0.300094,27
6.12372,1.18811,1.44014,6
5.64014,1.09327,-0.100282,21
6.13365,1.18782,1.67404,5
2.87026,0.552205,-0.783186,8
5.63793,1.08365,0.100212,22
3.31083,0.635767,-0.778331,6
5.61378,1.07698,0.299571,25
3.9256,0.753111,-0.776974,4
5.64333,1.08163,0.502714,31
4.73779,0.90721,-0.764026,4
5.62109,1.07533,0.702699,24
5.63492,1.07696,-0.704405,23
5.62306,1.07367,0.906694,23
5.64017,1.07694,-0.502366,28
5.6273,1.07347,1.11356,27
5.63667,1.07423,-0.300722,27
6.12401,1.166,1.43924,6
5.64196,1.0732,-0.100247,21
6.15484,1.16965,1.6787,5
2.86457,0.540749,-0.781116,8
5.63774,1.06323,0.100142,22
3.31686,0.624929,-0.77923,6
5.6291,1.06058,0.300199,25
3.91277,0.736497,-0.773921,4
5.65099,1.06266,0.503063,27
4.74093,0.890668,-0.764026,4
5.64042,1.05863,0.704649,24
5.6445,1.05838,-0.705136,27
5.63047,1.05575,0.90732,23
5.6439,1.05725,-0.502366,28
5.64453,1.05634,1.11623,30
5.63843,1.05419,-0.300618,27
6.13379,1.14569,1.44059,8
5.6337,1.05228,-0.100037,21
6.16059,1.14959,1.67922,5
2.86264,0.530043,-0.780081,8
5.64517,1.04525,0.100212,22
3.31891,0.613927,-0.77923,6
5.64062,1.04237,0.300618,27
3.92111,0.723904,-0.775066,4
5.65074,1.04221,0.502714,31
4.74386,0.874942,-0.764026,5
5.6517,1.04136,0.705624,28
5.66165,1.04217,-0.706842,23
5.64189,1.03752,0.908571,23
5.64755,1.03754,-0.502366,30
5.65572,1.03904,1.11776,28
5.65957,1.03872,-0.30156,28
6.15672,1.12886,1.44509,8
5.63733,1.03261,-0.100037,21
6.15696,1.12668,1.67715,5
2.85868,0.519512,-0.778528,10
5.64485,1.02483,0.100142,22
3.32871,0.603728,-0.78103,6
5.66191,1.02588,0.30156,27
3.92928,0.711948,-0.776211,4
5.66201,1.02488,0.503412,27
4.743,0.857673,-0.7634,4
5.6553,1.02163,0.705624,29
5.67697,1.02452,-0.708305,23
5.65714,1.01992,0.910449,23
5.6629,1.01994,-0.503412,28
5.64579,1.01686,1.11509,28
5.66709,1.01967,-0.301769,28
6.16446,1.10805,1.44599,8
5.66452,1.01717,-0.100456,22
6.16656,1.10621,1.6787,5
2.86818,0.510384,-0.780598,10
5.66021,1.00722,0.100351,24
3.3001,0.586649,-0.773832,6
5.66743,1.00646,0.301665,25
3.928,0.696853,-0.775448,4
5.67554,1.00586,0.504283,25
4.74611,0.840285,-0.7634,5
5.65884,1.00188,0.705624,28
5.6727,1.00331,-0.70733,21
5.67039,1.00189,0.912013,24
5.6782,1.00224,-0.504457,28
5.66688,0.999222,1.11852,30
5.67079,0.998895,-0.301769,28
6.17999,1.08748,1.44868,9
5.67395,0.99843,-0.100561,22
6.1799,1.08635,1.68129,5
2.87375,0.501033,-0.781634,10
5.66977,0.987494,0.100456,26
3.31758,0.577221,-0.777431,6
5.66321,0.984317,0.301246,25
3.93428,0.683813,-0.776211,4
5.69276,0.988426,0.505503,27
4.73733,0.821686,-0.761523,5
5.66834,0.982151,0.706355,26
5.67633,0.982514,-0.70733,21
5.67208,0.980758,0.9117,23
5.68952,0.983773,-0.505155,27
5.68,0.98111,1.12043,28
5.68212,0.980451,-0.302188,28
6.17607,1.06457,1.44689,9
5.6756,0.977289,-0.100526,22
6.20097,1.06664,1.68595,4
2.87357,0.490673,-0.781116,8
5.68304,0.969376,0.100631,22
3.31574,0.564983,-0.776531,5
5.67842,0.966552,0.301874,25
3.93277,0.669415,-0.775448,4
5.69617,0.968547,0.505503,24
4.74796,0.806469,-0.762775,6
5.68543,0.964682,0.708061,28
5.68364,0.963356,-0.707817,23
5.67157,0.960294,0.911074,23
5.68899,0.963243,-0.504806,28
5.6892,0.962258,1.12158,28
5.69732,0.962606,-0.302816,28
6.19128,1.04495,1.44958,9
5.67897,0.95747,-0.100526,22
6.21037,1.04595,1.6875,3
2.86384,0.478729,-0.77801,7
5.70019,0.951842,0.100875,19
3.33306,0.555969,-0.78013,5
5.68767,0.94771,0.302188,25
3.94283,0.656975,-0.776974,4
5.69559,0.948008,0.505155,25
4.75075,0.789889,-0.762775,5
5.70051,0.946781,0.709523,24
5.70264,0.946113,-0.709767,23
5.68464,0.942104,0.912639,20
5.70018,0.94468,-0.505503,27
5.70027,0.943674,1.1231,28
5.70459,0.943368,-0.303025,28
6.20642,1.02524,1.45228,9
5.69609,0.939918,-0.10077,20
6.21017,1.02364,1.68646,4
2.86549,0.468729,-0.77801,8
5.68375,0.928713,0.100526,19
3.32729,0.543078,-0.778331,6
5.70474,0.930099,0.302921,25
3.93541,0.641627,-0.775066,4
5.70673,0.9294,0.505852,22
4.73008,0.769498,-0.75902,5
5.69987,0.926241,0.709036,22
5.71374,0.927472,-0.710742,23
5.69374,0.923208,0.913577,23
5.71131,0.926057,-0.506201,28
5.70159,0.923458,1.12272,28
5.70982,0.923767,-0.30313,26
6.21766,1.00481,1.45408,8
5.71908,0.923217,-0.101119,20
6.22134,1.00318,1.68854,3
2.87474,0.459943,-0.780081,7
5.70473,0.911709,0.10084,22
3.32147,0.530231,-0.776531,5
5.71782,0.911751,0.303444,27
3.94538,0.629122,-0.776593,4
5.71781,0.910729,0.506549,22
4.74054,0.754223,-0.760272,5
5.70306,0.906337,0.709036,22
5.72087,0.908145,-0.71123,23
5.70863,0.905182,0.915455,22
5.72238,0.907362,-0.506898,28
5.7106,0.90447,1.12387,30
5.70709,0.902896,-0.302816,28
6.23075,0.984627,1.45633,6
5.73807,0.905741,-0.101398,20
6.23244,0.982664,1.69061,3
2.88778,0.451699,-0.783186,8
5.71973,0.89364,0.101049,21
3.32715,0.519233,-0.777431,6
5.71307,0.89056,0.303025,25
3.95531,0.616558,-0.778119,4
5.72883,0.891989,0.507246,22
4.75486,0.739491,-0.762149,5
5.71404,0.887644,0.710011,24
5.724,0.888169,-0.71123,23
5.72542,0.887366,0.917645,19
5.73339,0.8886,-0.507595,28
5.72924,0.886934,1.12692,27
5.7181,0.884188,-0.303235,28
6.23223,0.962573,1.45588,6
5.72539,0.883268,-0.101119,20
6.2511,0.963254,1.69475,3
2.88552,0.441032,-0.782151,8
5.73467,0.875479,0.101259,24
3.31738,0.505854,-0.774731,5
5.71994,0.872211,0.303235,25
3.94385,0.600678,-0.775448,4
5.74372,0.873783,0.508292,25
4.77108,0.724967,-0.764339,6
5.73084,0.869779,0.711717,22
5.73673,0.870673,-0.712448,25
5.72052,0.867189,0.916393,19
5.73251,0.867986,-0.507246,27
5.73619,0.867519,1.12768,27
5.73695,0.866607,-0.304072,28
6.24502,0.943354,1.45813,5
5.73619,0.865472,-0.101259,20
6.25426,0.942521,1.69475,3
2.87168,0.429175,-0.77801,8
5.74348,0.857346,0.101364,24
3.32675,0.495999,-0.776531,6
5.74453,0.856476,0.304386,25
3.93417,0.58586,-0.773158,4
5.73871,0.853563,0.507595,21
4.75587,0.706527,-0.761523,5
5.74744,0.852808,0.713423,21
5.7494,0.8531,-0.713667,21
5.72727,0.848795,0.917019,19
5.74127,0.849845,-0.507769,27
5.74098,0.848778,1.12806,25
5.75165,0.84933,-0.3047,28
6.26932,0.925773,1.46308,3
5.75486,0.848778,-0.101538,20
6.25735,0.921774,1.69475,3
2.88456,0.421326,-0.781116,8
5.73838,0.837139,0.101224,24
3.33609,0.486089,-0.778331,5
5.75737,0.837858,0.304909,25
3.94775,0.574508,-0.775448,4
5.75136,0.835959,0.508467,19
4.75623,0.69047,-0.76121,6
5.75024,0.833746,0.713423,21
5.7602,0.834165,-0.714642,25
5.74584,0.831061,0.919522,19
5.75589,0.832514,-0.508815,27
5.74182,0.829456,1.12768,27
5.75839,0.830824,-0.304909,28
6.28023,0.904996,1.46488,3
5.76966,0.830395,-0.101748,20
6.27201,0.901574,1.69785,3
2.88601,0.411255,-0.781116,8
5.75908,0.819638,0.101538,22
3.33005,0.473343,-0.776531,5
5.75828,0.817476,0.304805,25
3.94973,0.560725,-0.775448,4
5.76411,0.817275,0.509338,22
4.75862,0.673862,-0.76121,6
5.75115,0.813392,0.713179,21
5.76701,0.814607,-0.715129,23
5.76436,0.813205,0.922025,20
5.77257,0.814364,-0.510035,30
5.74468,0.809409,1.12768,27
5.75334,0.809603,-0.304491,28
6.28335,0.883067,1.46488,3
5.77252,0.810251,-0.101748,20
6.28659,0.881286,1.70096,3
2.89508,0.402241,-0.783186,7
5.76983,0.800631,0.101678,22
3.3201,0.460112,-0.773832,6
5.75714,0.796822,0.304595,25
3.95361,0.547202,-0.775829,4
5.78272,0.799333,0.510733,22
4.77464,0.659139,-0.7634,6
5.76378,0.794666,0.714398,22
5.77375,0.795014,-0.715617,23
5.76716,0.79308,0.922025,19
5.7892,0.796111,-0.511256,26
5.75914,0.790953,1.12997,28
5.77196,0.791688,-0.305328,30
6.28639,0.86113,1.46488,3
5.78324,0.791179,-0.101887,20
6.29346,0.859857,1.70199,3
2.88881,0.391097,-0.781116,8
5.78448,0.782094,0.101887,21
3.32941,0.449562,-0.775631,6
5.76979,0.778054,0.305119,25
3.96328,0.534447,-0.777356,4
5.79732,0.78074,0.511779,25
4.77299,0.641941,-0.762775,6
5.77636,0.775861,0.715617,21
5.77649,0.774856,-0.715617,23
5.76794,0.77268,0.921712,19
5.78404,0.774838,-0.510558,25
5.77938,0.773186,1.13341,30
5.78063,0.77233,-0.305642,28
6.30095,0.840726,1.46758,3
5.78597,0.770985,-0.101887,20
6.30025,0.838398,1.70303,4
2.89016,0.38101,-0.781116,8
5.78519,0.761635,0.101852,24
3.33483,0.438448,-0.776531,6
5.78435,0.75947,0.305747,29
3.95539,0.519332,-0.775448,4
5.79211,0.759461,0.511081,30
4.76933,0.62451,-0.761836,6
5.79478,0.757754,0.717567,26
5.80082,0.757513,-0.718298,36
5.77843,0.753562,0.922963,23
5.78684,0.753634,-0.510558,38
5.79177,0.754277,1.13531,30
5.79914,0.754206,-0.306479,42
6.31544,0.82023,1.47028,3
5.78863,0.750785,-0.101887,32
6.30506,0.816647,1.70355,4
2.8877,0.369924,-0.780081,8
5.79377,0.7422,0.101957,40
3.3402,0.427298,-0.777431,6
5.79885,0.740791,0.306375,44
3.967,0.506074,-0.777356,4
5.79683,0.73848,0.511256,49
4.77159,0.607022,-0.761836,6
5.81314,0.739524,0.719517,45
5.80933,0.738012,-0.719029,40
5.80062,0.735877,0.926092,41
5.8013,0.734931,-0.511604,40
5.7906,0.732552,1.13455,46
5.79988,0.732697,-0.306375,40
6.33967,0.799762,1.47523,5
5.80907,0.732825,-0.102201,25
6.32704,0.797046,1.70872,4
2.90048,0.361274,-0.783186,7
5.79645,0.720958,0.101957,28
3.33014,0.413612,-0.774731,6
5.80946,0.720517,0.306793,31
3.97069,0.492464,-0.777737,4
5.81717,0.720443,0.512824,25
4.77368,0.590365,-0.761836,6
5.80202,0.716511,0.717811,22
5.81791,0.717442,-0.71976,29
5.81309,0.71582,0.927656,28
5.81965,0.716628,-0.512999,32
5.80677,0.71401,1.13722,24
5.8024,0.712446,-0.306375,28
6.34436,0.777869,1.47568,7
5.82561,0.713231,-0.102446,20
6.34142,0.775259,1.71183,5
2.90939,0.352074,-0.785257,7
5.81084,0.702161,0.102166,22
3.3277,0.401518,-0.773832,7
5.79806,0.69856,0.306061,25
3.95874,0.476956,-0.775066,4
5.8236,0.70061,0.513173,24
4.78355,0.574639,-0.763087,6
5.80843,0.696725,0.718298,22
5.81446,0.696422,-0.719029,23
5.81359,0.695288,0.927344,24
5.82409,0.696544,-0.513173,28
5.81897,0.694899,1.13913,22
5.81675,0.693608,-0.307003,28
6.35091,0.756178,1.47658,8
5.82409,0.692418,-0.102376,20
6.35943,0.754942,1.71597,5
2.90293,0.341017,-0.783186,7
5.82914,0.683735,0.102446,22
3.33295,0.390352,-0.774731,6
5.81026,0.680492,0.306584,25
3.95258,0.462225,-0.77354,4
5.82997,0.680738,0.513522,22
4.78945,0.558395,-0.763713,6
5.81871,0.677368,0.719273,21
5.83263,0.677954,-0.720979,23
5.81979,0.67646,0.927969,23
5.83242,0.676898,-0.513696,27
5.82526,0.675039,1.13989,22
5.82311,0.673757,-0.307212,28
6.36899,0.735792,1.48018,8
5.82636,0.673102,-0.102376,20
6.36958,0.734736,1.71804,6
2.89643,0.330006,-0.781116,7
5.83138,0.664402,0.102446,22
3.3381,0.379739,-0.775631,6
5.82847,0.662011,0.307421,25
3.97758,0.451079,-0.778119,4
5.83627,0.660833,0.51387,22
4.78932,0.542288,-0.7634,7
5.83868,0.660074,0.721467,21
5.84274,0.6595,-0.721954,25
5.82604,0.656582,0.928595,17
5.83079,0.65609,-0.513347,26
5.82551,0.655497,1.13951,24
5.84516,0.656674,-0.308259,28
6.36753,0.714231,1.47928,6
5.83463,0.653429,-0.102481,17
6.34523,0.70949,1.71079,4
2.90134,0.320823,-0.782151,7
5.8277,0.643386,0.102341,19
3.3394,0.368085,-0.775631,6
5.84068,0.642752,0.307945,25
3.95564,0.435308,-0.77354,4
5.83843,0.641477,0.51387,18
4.79511,0.525998,-0.764026,7
5.837,0.639255,0.720979,21
5.85685,0.640397,-0.723417,21
5.84008,0.637532,0.930472,17
5.84889,0.637459,-0.514742,26
5.83167,0.635582,1.14027,25
5.84741,0.636268,-0.308259,28
6.37386,0.692422,1.48018,10
5.8488,0.634351,-0.10269,17
6.35343,0.687959,1.71235,7
2.91018,0.311009,-0.784222,7
5.84383,0.624526,0.102585,22
3.33292,0.355598,-0.773832,6
5.84288,0.622362,0.307945,25
3.96892,0.422054,-0.775829,4
5.86055,0.622176,0.515613,21
4.79897,0.508627,-0.764339,6
5.84117,0.619087,0.721223,21
5.863,0.620365,-0.723904,23
5.85602,0.618593,0.932662,19
5.86297,0.618293,-0.515788,26
5.83982,0.614821,1.14142,21
5.85368,0.615248,-0.308468,28
6.37054,0.668447,1.47883,15
5.8649,0.615393,-0.102934,20
6.36155,0.666382,1.7139,11
2.91125,0.300848,-0.784222,7
5.86,0.60454,0.10283,19
3.3342,0.343381,-0.773832,6
5.84314,0.600737,0.30784,25
3.98013,0.4092,-0.777737,4
5.87458,0.602936,0.516659,21
4.80268,0.492075,-0.764652,7
5.8513,0.59848,0.722198,21
5.86128,0.59847,-0.723417,23
5.86021,0.597325,0.932975,22
5.86906,0.598226,-0.516136,26
5.85951,0.59622,1.14485,22
5.86374,0.595619,-0.308887,28
6.31273,0.64011,1.46488,8
5.86712,0.593891,-0.102934,20
6.31782,0.638402,1.70148,6
2.90459,0.289917,-0.782151,8
5.87004,0.584873,0.102969,19
3.33925,0.332125,-0.774731,6
5.8611,0.581917,0.308677,25
3.96591,0.393753,-0.774685,4
5.88062,0.582818,0.517008,22
4.81026,0.475889,-0.76559,10
5.86323,0.579028,0.723417,21
5.87519,0.579174,-0.724879,23
5.86226,0.576866,0.932975,19
5.87507,0.578127,-0.516485,25
5.87718,0.577299,1.14791,22
5.87572,0.57612,-0.30941,23
6.24898,0.611618,1.44958,9
5.8612,0.572631,-0.102795,20
6.25464,0.609968,1.68388,6
2.90944,0.280147,-0.783186,7
5.87801,0.564954,0.103074,17
3.34039,0.320467,-0.774731,6
5.87701,0.562785,0.30941,25
3.98094,0.381216,-0.777356,4
5.88063,0.562099,0.516834,19
4.8119,0.459096,-0.76559,9
5.87905,0.559874,0.725123,21
5.89298,0.560163,-0.726829,21
5.87014,0.556961,0.933914,19
5.87706,0.557617,-0.516485,25
5.87916,0.556779,1.14791,23
5.89559,0.557297,-0.310352,28
6.19675,0.584677,1.43699,9
5.86714,0.552541,-0.102864,20
6.18749,0.581621,1.66524,8
2.9104,0.269991,-0.783186,7
5.87597,0.544063,0.103004,17
3.34149,0.308804,-0.774731,6
5.89087,0.543372,0.310038,23
3.97051,0.366239,-0.775066,4
5.89049,0.542297,0.517531,16
4.7997,0.441031,-0.7634,7
5.88295,0.539534,0.725366,21
5.90676,0.540676,-0.728291,21
5.88188,0.537364,0.935478,16
5.8869,0.537822,-0.517182,25
5.87912,0.536079,1.14753,20
5.88756,0.53581,-0.309829,21
6.1483,0.558458,1.42529,8
5.89094,0.534045,-0.103248,17
6.12792,0.55445,1.64868,8
2.90747,0.259485,-0.782151,8
5.88381,0.524079,0.103109,19
3.32702,0.295759,-0.771132,6
5.89671,0.523157,0.310248,23
3.98741,0.353764,-0.778119,4
5.89632,0.522082,0.517879,16
4.80711,0.424796,-0.764339,6
5.87886,0.518471,0.724635,21
5.90861,0.520053,-0.728291,25
5.90143,0.518386,0.938294,19
5.90462,0.518666,-0.518577,23
5.88682,0.516067,1.14867,23
5.89735,0.51595,-0.310248,26
6.09197,0.531909,1.41179,9
5.90672,0.514695,-0.103493,20
6.07977,0.528703,1.63522,8
2.91606,0.249994,-0.784222,8
5.89955,0.504735,0.103353,17
3.33192,0.284474,-0.772032,6
5.89054,0.501891,0.309829,23
3.98667,0.339675,-0.777737,4
5.91597,0.50302,0.519448,18
4.81644,0.408681,-0.76559,9
5.90042,0.49962,0.727073,21
5.90644,0.499095,-0.727804,21
5.9032,0.497781,0.938294,19
5.91434,0.49872,-0.519274,26
5.90423,0.49683,1.15172,20
5.90309,0.4957,-0.310457,23
6.02,0.504455,1.3947,9
5.91246,0.494405,-0.103563,20
6.0296,0.503144,1.62124,9
2.90536,0.238865,-0.781116,8
5.91323,0.485118,0.103563,17
3.33677,0.273162,-0.772932,6
5.90022,0.481977,0.310248,23
3.98783,0.325758,-0.777737,4
5.92564,0.483012,0.520145,21
4.82374,0.392345,-0.766529,7
5.90806,0.479504,0.727804,21
5.92001,0.479434,-0.729266,21
5.90688,0.47733,0.938607,17
5.922,0.478552,-0.519797,27
5.91376,0.47685,1.15325,19
5.92072,0.476371,-0.311294,23
5.96733,0.47907,1.3821,9
5.90418,0.472967,-0.103388,17
5.97548,0.477628,1.60623,9
2.90233,0.228418,-0.780081,8
5.91887,0.464788,0.103632,19
3.34548,0.262121,-0.774731,6
5.9178,0.462623,0.311085,23
3.98503,0.311529,-0.776974,4
5.92331,0.462017,0.519797,18
4.82311,0.375354,-0.766216,6
5.92355,0.459952,0.72951,21
5.92561,0.459074,-0.729754,23
5.91441,0.457169,0.939546,17
5.91768,0.457421,-0.519274,25
5.92518,0.456957,1.15516,20
5.92632,0.456006,-0.311504,23
5.93399,0.455557,1.374,17
5.91776,0.453269,-0.103597,17
5.90776,0.451466,1.5876,23
2.90696,0.218577,-0.781116,8
5.91647,0.443824,0.103563,17
3.33471,0.249568,-0.772032,6
5.92727,0.443593,0.311504,23
3.99392,0.298204,-0.778501,4
5.93681,0.442224,0.520843,16
4.80864,0.357344,-0.763713,6
5.93106,0.439714,0.730241,21
5.95093,0.440143,-0.732679,23
5.92969,0.438571,0.941736,17
5.93315,0.437786,-0.520494,27
5.92674,0.436273,1.15516,19
5.93386,0.435756,-0.311818,21
5.95304,0.43612,1.37805,46
5.94317,0.435397,-0.104016,17
5.91693,0.432437,1.58967,36
2.91927,0.209256,-0.784222,8
5.92988,0.425061,0.103772,19
3.33163,0.238229,-0.771132,6
5.93675,0.42347,0.311922,25
3.98319,0.283424,-0.776211,4
5.94826,0.422202,0.521714,16
4.80979,0.341395,-0.763713,6
5.9305,0.419904,0.729997,21
5.95236,0.420408,-0.732679,21
5.94695,0.418979,0.944239,16
5.94656,0.417912,-0.52154,28
5.9399,0.417444,1.15745,20
5.93726,0.416217,-0.311922,23
5.95056,0.416103,1.37715,24
5.95263,0.415207,-0.104156,17
5.94346,0.413525,1.5964,26
2.91994,0.199574,-0.784222,7
5.93931,0.404901,0.103912,17
3.33245,0.226599,-0.771132,6
5.93819,0.402743,0.311922,25
3.99586,0.271009,-0.778501,4
5.96155,0.403282,0.52276,18
4.81687,0.325003,-0.764652,5
5.93986,0.399732,0.730972,19
5.94983,0.39936,-0.732191,21
5.96217,0.399143,0.946429,16
5.95395,0.397549,-0.522063,23
5.94916,0.397229,1.15897,20
5.94266,0.395754,-0.312132,21
5.9442,0.394814,1.37535,20
5.95404,0.394424,-0.104156,17
5.94873,0.393029,1.59743,23
2.91294,0.188372,-0.782151,7
5.95665,0.385201,0.104191,17
3.34099,0.215468,-0.772932,6
5.94355,0.38227,0.312132,25
3.98311,0.255483,-0.775829,4
5.96895,0.381812,0.523283,16
