x,y,z,intensity
0.0992822,3.74155,0.196155,20
0.0826979,3.11655,-0.606009,12
0.100011,3.74436,0.327706,30
0.0879677,3.27202,-0.518424,7
0.0872544,3.22459,0.396075,3
0.0859257,3.15513,-0.387545,2
0.0874076,3.18904,0.505283,2
0.0861406,3.14281,-0.275064,1
0.0863944,3.13216,0.609062,2
0.0877264,3.16044,-0.165696,2
0.105179,3.76545,0.869661,34
0.0924775,3.2902,-0.0574533,8
0.106006,3.74823,1.00474,29
0.0851192,2.88493,-0.773351,10
0.11123,3.74778,0.0654465,26
0.0986242,3.30359,-0.763034,9
0.112223,3.73718,0.195946,20
0.0936949,3.12017,-0.606773,13
0.11338,3.75394,0.328577,32
0.101786,3.35067,-0.530939,7
0.0982681,3.21633,0.3951,6
0.0954747,3.10719,-0.381695,2
0.115682,3.74353,0.5932,9
0.096493,3.12258,-0.27332,1
0.114647,3.68914,0.717442,12
0.0981973,3.14215,-0.164754,2
0.118016,3.75532,0.867411,35
0.105921,3.35182,-0.0585354,9
0.119397,3.75749,1.00732,31
0.0950609,2.88075,-0.772316,10
0.124512,3.75336,0.0655512,25
0.110286,3.30712,-0.763934,9
0.124814,3.74278,0.19626,23
0.104651,3.12178,-0.607154,12
0.12682,3.76348,0.329449,33
0.113482,3.35029,-0.530939,7
0.109089,3.20407,0.393638,7
0.106389,3.10882,-0.381939,2
0.128771,3.76287,0.596328,22
0.10664,3.10032,-0.271403,3
0.129965,3.75935,0.73118,22
0.107292,3.0879,-0.161927,2
0.131395,3.76267,0.869211,35
0.130364,3.73316,-0.0652022,15
0.131923,3.759,1.00784,28
0.105115,2.88041,-0.772316,10
0.137613,3.77092,0.0658654,8
0.121539,3.31453,-0.765733,10
0.138245,3.7523,0.196783,24
0.115764,3.12729,-0.608299,10
0.139513,3.75107,0.328403,23
0.125767,3.38148,-0.535945,7
0.119787,3.20567,0.393882,14
0.115654,3.08068,-0.378526,1
0.141758,3.75845,0.595703,25
0.116631,3.07803,-0.269486,2
0.14295,3.77263,0.733851,33
0.116164,3.0516,-0.160043,2
0.143426,3.75053,0.866511,26
0.144084,3.75066,-0.0655163,19
0.14497,3.75659,1.00732,30
0.114667,2.88004,-0.772316,10
0.150297,3.75842,0.065656,30
0.132873,3.30824,-0.764384,10
0.151987,3.76776,0.197621,24
0.127401,3.15827,-0.614405,9
0.136949,3.3803,0.295981,8
0.136123,3.3455,-0.530313,7
0.131139,3.2092,0.394369,37
0.125594,3.06042,-0.376089,2
0.155608,3.77569,0.598518,24
0.126674,3.07364,-0.269137,2
0.155957,3.76819,0.733088,30
0.126732,3.04918,-0.159939,1
0.157897,3.78311,0.87416,34
0.157763,3.76412,-0.0657607,15
0.158325,3.76185,1.00888,33
0.124887,2.88348,-0.773351,10
0.163588,3.76187,0.0657258,27
0.144334,3.30581,-0.763934,9
0.165662,3.77918,0.198249,21
0.139886,3.19115,-0.620893,4
0.147958,3.36189,0.294412,13
0.136291,3.0845,-0.489014,13
0.141901,3.19881,0.393151,47
0.134509,3.0203,-0.371214,2
0.168964,3.77907,0.599144,24
0.136157,3.04531,-0.266697,2
0.169287,3.77154,0.733851,31
0.135666,3.01081,-0.15795,4
0.171015,3.78059,0.87371,31
0.1719,3.78552,-0.0661446,15
0.172071,3.77478,1.0125,33
0.135313,2.89075,-0.775422,10
0.177752,3.78325,0.0661097,31
0.155688,3.30139,-0.763034,9
0.178193,3.76461,0.197516,19
0.15019,3.17299,-0.617458,6
0.159883,3.36533,0.294761,40
0.147337,3.08993,-0.489953,20
0.15316,3.20028,0.393394,49
0.144195,3.00197,-0.36902,3
0.182627,3.78832,0.600708,30
0.145825,3.02492,-0.264953,5
0.182829,3.77877,0.735378,28
0.146176,3.01032,-0.15795,7
0.183261,3.7605,0.869211,17
0.185405,3.79089,-0.0662493,22
0.18591,3.78767,1.01612,31
0.145307,2.88833,-0.774904,10
0.191057,3.7846,0.0661446,32
0.168001,3.3164,-0.766633,9
0.192044,3.77793,0.198249,21
0.161365,3.17441,-0.61784,9
0.17173,3.36675,0.294935,73
0.169937,3.32021,-0.526558,7
0.165553,3.22351,0.396319,27
0.153855,2.98559,-0.36707,13
0.195953,3.78964,0.601021,25
0.155664,3.01046,-0.263733,3
0.196732,3.79183,0.738049,28
0.156682,3.00979,-0.15795,10
0.197911,3.78903,0.875959,28
0.197905,3.77624,-0.066005,19
0.199332,3.79085,1.01716,29
0.155074,2.88202,-0.773351,10
0.20513,3.79989,0.0664239,32
0.179577,3.31579,-0.766633,9
0.205878,3.7892,0.198877,24
0.172975,3.18363,-0.619748,9
0.182939,3.35618,0.294063,55
0.178938,3.27226,-0.51905,2
0.2079,3.7898,0.466028,21
0.165149,3.00089,-0.36902,10
0.209616,3.79682,0.602273,24
0.166721,3.01985,-0.264605,2
0.211158,3.81269,0.742247,31
0.168074,3.02518,-0.158787,7
0.212221,3.80778,0.880458,33
0.211864,3.7895,-0.0662493,24
0.212781,3.79399,1.01819,29
0.164471,2.86989,-0.770245,10
0.217476,3.78318,0.0661446,32
0.191486,3.32098,-0.767983,10
0.220027,3.80441,0.199714,27
0.184428,3.18889,-0.620893,11
0.195347,3.36745,0.295109,20
0.181179,3.11385,-0.49402,5
0.222054,3.8049,0.467978,22
0.176552,3.01615,-0.37097,10
0.223794,3.81184,0.604776,21
0.175859,2.99538,-0.262513,7
0.223543,3.79625,0.739194,31
0.179694,3.04252,-0.159729,6
0.225856,3.81285,0.881808,31
0.225803,3.80072,-0.0664588,25
0.225909,3.7913,1.01768,30
0.175074,2.87894,-0.772834,10
0.231408,3.79437,0.0663541,32
0.202484,3.31057,-0.765733,9
0.233008,3.80964,0.200028,28
0.196399,3.20194,-0.623564,11
0.207587,3.37471,0.295807,11
0.191683,3.10729,-0.493082,6
0.235213,3.80212,0.467735,27
0.187323,3.01948,-0.371458,7
0.23631,3.8091,0.604463,19
0.18681,3.0027,-0.26321,7
0.237406,3.80524,0.741102,27
0.189563,3.02991,-0.159101,6
0.239409,3.81593,0.882708,35
0.239409,3.81591,-0.066738,22
0.239329,3.80402,1.0213,29
0.185247,2.88024,-0.773351,10
0.245274,3.81354,0.0667031,36
0.213962,3.31766,-0.767533,9
0.246818,3.81678,0.200447,27
0.207956,3.20711,-0.624709,13
0.234103,3.60062,0.315678,6
0.203267,3.12635,-0.49621,2
0.247946,3.8033,0.467978,28
0.197724,3.02478,-0.372189,9
0.250252,3.81811,0.606027,21
0.198596,3.02191,-0.264953,7
0.250923,3.81815,0.743774,28
0.200267,3.03923,-0.159625,6
0.252447,3.82094,0.884058,34
0.253125,3.82104,-0.0668427,19
0.253373,3.81473,1.02441,26
0.194536,2.87575,-0.772316,10
0.259397,3.82463,0.0669125,32
0.225805,3.32078,-0.768433,9
0.258933,3.80797,0.200028,22
0.219658,3.22207,-0.627762,29
0.261395,3.82443,0.335375,27
0.213908,3.12168,-0.495584,4
0.262718,3.8242,0.470659,24
0.208282,3.02407,-0.372189,9
0.26237,3.80938,0.604776,21
0.208341,3.01726,-0.264605,7
0.265062,3.829,0.746063,30
0.210045,3.02656,-0.158997,4
0.265917,3.82198,0.884508,30
0.265375,3.8142,-0.066738,22
0.266156,3.8158,1.02492,27
0.203751,2.86349,-0.76921,10
0.272077,3.82375,0.0669125,32
0.237786,3.33362,-0.771582,9
0.272937,3.817,0.200551,24
0.275028,3.82747,0.335724,30
0.221428,3.08154,-0.489327,10
0.276113,3.83321,0.471878,24
0.218452,3.02534,-0.372433,7
0.276093,3.81435,0.605714,22
0.218584,3.01254,-0.264256,7
0.279038,3.84572,0.749498,26
0.221239,3.04178,-0.159834,5
0.279441,3.83274,0.887207,31
0.279272,3.82122,-0.0668776,31
0.279898,3.82062,1.02648,29
0.213819,2.87051,-0.771281,10
0.285422,3.82278,0.0669125,30
0.248258,3.31722,-0.767983,9
0.287082,3.83599,0.201598,22
0.240118,3.20093,-0.623945,123
0.287868,3.82853,0.335898,22
0.232331,3.08272,-0.48964,7
0.289791,3.83618,0.472366,22
0.230659,3.04634,-0.375114,9
0.290231,3.83311,0.608843,18
0.230683,3.03961,-0.266697,6
0.291568,3.83298,0.747208,28
0.232766,3.05294,-0.160462,4
0.293857,3.84535,0.890356,28
0.293617,3.84221,-0.0672616,58
0.292862,3.82353,1.02751,27
0.224139,2.87359,-0.772316,10
0.299187,3.83576,0.0671569,33
0.258954,3.3125,-0.767083,7
0.30047,3.83497,0.201598,22
0.251597,3.20398,-0.624709,73
0.299668,3.80764,0.334155,10
0.251543,3.19615,-0.507786,7
0.303133,3.84311,0.473341,21
0.240917,3.04753,-0.375358,9
0.304234,3.83995,0.610094,18
0.240662,3.03085,-0.265999,6
0.304587,3.8359,0.747971,24
0.243206,3.05613,-0.160671,4
0.307382,3.85406,0.892606,30
0.307188,3.84316,-0.0672965,34
0.307132,3.83403,1.03062,29
0.234669,2.87275,-0.772316,10
0.314728,3.84455,0.0673314,32
0.273583,3.33478,-0.772482,2
0.315194,3.83379,0.201598,22
0.263659,3.20695,-0.625472,17
0.275175,3.33988,0.293192,3
0.281693,3.41172,-0.542202,74
0.318543,3.84983,0.474316,22
0.252288,3.04263,-0.37487,7
0.318975,3.83876,0.610094,13
0.253583,3.05179,-0.267917,3
0.320779,3.85232,0.751406,23
0.254939,3.05517,-0.160671,4
0.321204,3.8412,0.889906,27
0.320106,3.82003,-0.0669125,30
0.32282,3.84438,1.03372,28
0.24486,2.87384,-0.772834,10
0.329848,3.86335,0.0676804,36
0.285221,3.33381,-0.772482,7
0.328917,3.83664,0.201807,22
0.273511,3.19037,-0.622419,1
0.28598,3.32898,0.29232,3
0.295632,3.43433,-0.545956,90
0.333345,3.86452,0.476265,21
0.262566,3.03778,-0.374383,7
0.326577,3.77071,0.599457,6
0.266469,3.07669,-0.270183,1
0.335243,3.86291,0.753696,23
0.267679,3.07814,-0.161927,20
0.334947,3.84394,0.890806,31
0.329785,3.77705,-0.0661795,25
0.336744,3.849,1.03528,41
0.254036,2.86335,-0.770245,10
0.342977,3.8582,0.0676106,30
0.297895,3.34444,-0.775181,9
0.343194,3.84542,0.202331,21
0.282551,3.16593,-0.61784,1
0.296,3.3101,0.290752,3
0.307091,3.42738,-0.545018,74
0.345767,3.85147,0.474803,20
0.275302,3.06057,-0.377308,7
0.311722,3.45869,0.550024,16
0.275419,3.05589,-0.26844,7
0.349784,3.87345,0.755985,28
0.277881,3.07122,-0.161613,58
0.350827,3.86992,0.897105,26
0.34116,3.75596,-0.0658305,24
0.349651,3.84203,1.03372,29
0.264028,2.86244,-0.770245,10
0.356444,3.85697,0.0676106,32
0.309388,3.34144,-0.774731,9
0.357721,3.85613,0.202959,19
0.292874,3.1571,-0.616313,1
0.30866,3.32095,0.291797,16
0.319054,3.42628,-0.545018,70
0.36013,3.86012,0.476022,21
0.286354,3.06354,-0.377795,7
0.322505,3.44382,0.547834,16
0.287757,3.07277,-0.270008,8
0.362385,3.86243,0.754077,26
0.29047,3.09012,-0.16266,64
0.365614,3.88225,0.900254,24
0.351824,3.72887,-0.0653767,21
0.363607,3.84656,1.03528,36
0.274388,2.86535,-0.771281,10
0.371621,3.87362,0.0679248,33
0.319744,3.32676,-0.771582,7
0.37252,3.86877,0.203692,21
0.303141,3.14824,-0.614787,1
0.321396,3.33175,0.292843,15
0.330821,3.42318,-0.544705,74
0.37456,3.86872,0.47724,23
0.297238,3.0645,-0.378039,9
0.335479,3.4525,0.549398,9
0.297903,3.06579,-0.269486,8
0.376627,3.86896,0.755604,27
0.299123,3.06722,-0.161509,58
0.378594,3.87513,0.898904,23
0.363086,3.70971,-0.0650626,25
0.378729,3.86257,1.03993,38
0.285914,2.87976,-0.775422,10
0.385735,3.87827,0.0680295,31
0.331356,3.32562,-0.771582,7
0.384633,3.85354,0.202959,21
0.315688,3.16279,-0.61784,1
0.333818,3.33854,0.293541,10
0.334894,3.34339,-0.53219,45
0.389052,3.87727,0.478459,15
0.307733,3.06147,-0.377795,7
0.346342,3.43952,0.547521,12
0.3104,3.08258,-0.271054,8
0.391508,3.88129,0.758275,23
0.31083,3.07609,-0.162032,59
0.392708,3.8796,0.900254,24
0.373613,3.68454,-0.0646437,25
0.392988,3.86891,1.04201,38
0.295966,2.87874,-0.775422,10
0.401115,3.8948,0.0683436,35
0.34376,3.3322,-0.773382,7
0.399726,3.86806,0.203796,19
0.328341,3.17729,-0.620893,1
0.39368,3.80307,0.334504,11
0.359192,3.46402,-0.551588,100
0.318829,3.06432,-0.378282,7
0.357319,3.42846,0.545956,16
0.322189,3.09138,-0.271926,7
0.405667,3.88576,0.75942,28
0.32219,3.08095,-0.162346,51
0.406448,3.88015,0.900704,27
0.382924,3.64941,-0.0640503,27
0.407703,3.87904,1.04511,39
0.304379,2.86232,-0.771281,10
0.414919,3.89537,0.0683785,30
0.35539,3.33098,-0.773382,7
0.414287,3.87658,0.20432,21
0.337762,3.16051,-0.61784,1
0.416495,3.89082,0.342348,27
0.370229,3.45292,-0.550024,82
0.372445,3.46786,0.428249,3
0.331646,3.08293,-0.38072,4
0.370979,3.44291,0.548459,9
0.334473,3.10411,-0.273146,3
0.420493,3.89603,0.76171,27
0.42167,3.8942,0.904303,27
0.393074,3.62419,-0.0636315,26
0.42124,3.87759,1.04511,39
0.315421,2.87084,-0.773869,10
0.428952,3.89787,0.0684483,32
0.365735,3.3181,-0.770682,7
0.429348,3.889,0.205052,19
0.346205,3.1359,-0.61326,1
0.431827,3.90519,0.343742,30
0.382281,3.45161,-0.550024,86
0.383889,3.46062,0.427518,3
0.343941,3.09556,-0.382426,1
0.431935,3.88136,0.618542,16
0.344646,3.09698,-0.272623,1
0.43474,3.90039,0.762854,30
0.347236,3.11038,-0.164021,2
0.436777,3.90627,0.907453,33
0.403494,3.60292,-0.0632824,24
0.435851,3.8857,1.0477,40
0.325224,2.8678,-0.773351,10
0.442781,3.89834,0.0684832,41
0.37335,3.28195,-0.762584,5
0.445409,3.90931,0.206204,34
0.354039,3.10736,-0.607917,1
0.446133,3.9096,0.344265,38
0.395223,3.4581,-0.551275,87
0.387163,3.38235,0.418012,6
0.359267,3.13379,-0.387301,2
0.449987,3.91908,0.624799,42
0.36159,3.1492,-0.27733,3
0.449923,3.9125,0.765526,55
0.356721,3.09725,-0.163393,3
0.453982,3.93569,0.914651,61
0.408037,3.53197,-0.0620608,20
0.451411,3.90143,1.05236,50
0.335905,2.87241,-0.774904,10
0.442428,3.7776,0.066389,18
0.455346,3.88202,0.204843,28
0.368089,3.1334,-0.61326,1
0.459078,3.90208,0.343742,28
0.407293,3.4567,-0.551275,83
0.39571,3.35338,0.4146,20
0.394431,3.33754,-0.41265,27
0.462748,3.9156,0.624486,28
0.399746,3.37743,-0.29755,34
0.46219,3.89921,0.763236,39
0.39437,3.32208,-0.175325,10
0.462427,3.88958,0.904303,27
0.42565,3.58024,-0.0629334,30
0.462975,3.8884,1.04925,51
0.345006,2.86355,-0.772834,13
0.469305,3.89523,0.0684832,35
0.45931,3.8011,0.200656,16
0.370063,3.05804,-0.598759,1
0.464068,3.82925,0.337467,30
0.420654,3.47102,-0.553778,90
0.408503,3.36584,0.416306,37
0.407893,3.35591,-0.415087,31
0.472595,3.88259,0.619481,30
0.411773,3.378,-0.297724,16
0.473694,3.88596,0.760946,34
0.411919,3.37429,-0.178152,13
0.473194,3.87061,0.900254,34
0.434013,3.54499,-0.06234,33
0.473488,3.86183,1.04252,44
0.354262,2.86047,-0.772316,18
0.481424,3.88166,0.0682738,41
0.367013,2.95497,-0.68745,1
0.480216,3.86091,0.203901,24
0.368085,2.95938,-0.579678,1
0.481936,3.86921,0.341128,40
0.433745,3.47737,-0.55503,87
0.42025,3.36439,0.416306,42
0.42133,3.36826,-0.416793,29
0.482952,3.85544,0.615413,25
0.423468,3.38057,-0.298073,8
0.484813,3.86481,0.75713,33
0.424442,3.37877,-0.178466,16
0.484998,3.8554,0.897105,30
0.443886,3.52361,-0.061991,33
0.482614,3.82565,1.03321,33
0.364488,2.86113,-0.772834,20
0.490415,3.84425,0.0676455,41
0.370412,2.89955,-0.674853,5
0.491157,3.8394,0.202854,21
0.37094,2.89966,-0.568229,1
0.492653,3.84576,0.33921,38
0.445881,3.47584,-0.55503,87
0.436544,3.39835,0.420693,29
0.434098,3.37464,-0.417768,29
0.494389,3.83805,0.61291,25
0.436539,3.38895,-0.298944,30
0.492523,3.81831,0.748353,31
0.437768,3.38915,-0.179094,15
0.495704,3.83243,0.892156,33
0.454641,3.51014,-0.0617815,35
0.494971,3.81628,1.03114,33
0.37347,2.85218,-0.770763,15
0.501752,3.82666,0.0673663,41
0.378501,2.88278,-0.671254,6
0.502993,3.82578,0.202226,24
0.385665,2.93338,-0.575098,1
0.502955,3.82032,0.337118,38
0.458011,3.47426,-0.55503,83
0.460353,3.48733,0.431905,28
0.446396,3.37704,-0.418256,29
0.505711,3.82064,0.610407,25
0.449413,3.3953,-0.299641,31
0.503784,3.801,0.7453,30
0.449071,3.38365,-0.178884,14
0.506513,3.81135,0.887657,34
0.465572,3.49862,-0.061607,38
0.505739,3.79538,1.02596,33
0.383167,2.84894,-0.770245,22
0.512168,3.80308,0.0669823,36
0.388562,2.88144,-0.671254,3
0.511001,3.78442,0.200133,24
0.395378,2.92813,-0.574335,1
0.513615,3.79879,0.335375,38
0.472256,3.4883,-0.557532,83
0.51039,3.76503,0.466516,29
0.458446,3.37743,-0.418499,31
0.517447,3.8071,0.60853,25
0.463408,3.40951,-0.301036,30
0.514667,3.78171,0.741865,33
0.463035,3.39789,-0.179722,14
0.516125,3.78253,0.881358,38
0.476158,3.48509,-0.0613976,68
0.517412,3.78211,1.02285,33
0.391524,2.83611,-0.76714,30
0.522977,3.78344,0.0666682,41
0.440297,3.1812,-0.741439,1
0.522836,3.77272,0.199609,28
0.402362,2.90339,-0.569756,1
0.524683,3.78119,0.333981,33
0.487149,3.50619,-0.560661,83
0.523529,3.76323,0.466516,29
0.477628,3.4289,-0.42508,29
0.525277,3.76615,0.602273,31
0.478059,3.4276,-0.302779,24
0.525692,3.76433,0.738812,35
0.479042,3.42592,-0.181292,6
0.523652,3.74018,0.87191,30
0.487487,3.47746,-0.0612928,67
0.527388,3.75732,1.01664,33
0.399526,2.82133,-0.763516,14
0.532532,3.75586,0.0662144,38
0.466735,3.28769,-0.766633,7
0.533473,3.75307,0.198667,33
0.497867,3.50258,-0.687676,73
0.532545,3.74186,0.330669,37
0.49994,3.50838,-0.561287,86
0.53442,3.74565,0.464566,30
0.498859,3.49206,-0.433124,72
0.535621,3.74473,0.599144,31
0.498482,3.48508,-0.308008,72
0.536046,3.74304,0.734996,35
0.498937,3.47959,-0.184223,45
0.536702,3.73833,0.87191,39
0.500192,3.4797,-0.0613627,64
0.534997,3.71722,1.00629,35
0.411313,2.8333,-0.76714,10
0.540748,3.72033,0.065621,35
0.481016,3.30532,-0.771132,7
0.542751,3.72954,0.197516,31
0.512356,3.51636,-0.690729,100
0.543014,3.72223,0.3291,38
0.510472,3.49489,-0.55941,86
0.54462,3.72412,0.462129,29
0.512195,3.49815,-0.434099,72
0.545461,3.72535,0.596328,28
0.511801,3.49121,-0.308706,67
0.543978,3.70618,0.728127,34
0.515144,3.50549,-0.185688,73
0.545494,3.70751,0.865162,30
0.514057,3.49385,-0.0616419,64
0.54338,3.68867,0.999042,35
0.424896,2.85669,-0.773869,10
0.550434,3.70072,0.0653069,36
0.489392,3.28636,-0.767083,7
0.55341,3.71182,0.196679,31
0.527523,3.53397,-0.694545,96
0.554533,3.71046,0.328229,40
0.524979,3.51271,-0.562538,86
0.552264,3.69089,0.458229,28
0.523204,3.49251,-0.433611,69
0.555533,3.70389,0.5932,30
0.52576,3.50122,-0.309752,72
0.553349,3.68494,0.724311,33
0.526765,3.50376,-0.185688,75
0.556046,3.69412,0.862462,38
0.528634,3.50785,-0.0619211,64
0.553368,3.66764,0.993865,35
0.434368,2.85527,-0.773869,10
0.561242,3.68494,0.0650626,40
0.50027,3.28078,-0.766183,7
0.560637,3.67235,0.19469,28
0.538648,3.52832,-0.693782,96
0.564425,3.69285,0.326834,42
0.53903,3.52258,-0.564416,83
0.561237,3.66343,0.45506,27
0.534791,3.48673,-0.433124,66
0.56396,3.67264,0.588507,33
0.538577,3.50734,-0.310449,72
0.563523,3.66552,0.720876,33
0.540817,3.51375,-0.186316,73
0.563891,3.65942,0.854814,33
0.542094,3.51389,-0.0620608,63
0.563809,3.65042,0.989724,33
0.445224,2.85946,-0.775422,9
0.571021,3.6632,0.0647135,41
0.511119,3.27516,-0.765283,7
0.570062,3.64867,0.193538,28
0.551568,3.53029,-0.694545,99
0.573616,3.66723,0.324742,42
0.552544,3.52848,-0.565667,83
0.572792,3.6536,0.454085,27
0.54942,3.50054,-0.435074,68
0.573709,3.65113,0.585378,31
0.55329,3.52118,-0.311843,75
0.57418,3.64996,0.718205,33
0.553078,3.51184,-0.186316,73
0.573322,3.63625,0.849865,33
0.553734,3.50803,-0.061991,63
0.574738,3.63698,0.986618,35
0.450948,2.83118,-0.768175,9
0.581601,3.64736,0.0644692,42
0.525622,3.2926,-0.769782,7
0.581218,3.63679,0.193015,28
0.565436,3.53804,-0.696453,94
0.582952,3.64357,0.322825,43
0.568608,3.54994,-0.569422,73
0.582399,3.63198,0.451648,25
0.563525,3.51036,-0.436536,66
0.583317,3.6296,0.582249,30
0.564946,3.51529,-0.311495,73
0.583486,3.62661,0.714007,33
0.569145,3.53355,-0.187572,73
0.583531,3.61884,0.846266,34
0.566613,3.51002,-0.0620608,64
0.582808,3.60634,0.978854,31
0.462069,2.83722,-0.770245,9
0.590145,3.61965,0.0640154,41
0.535228,3.27921,-0.767083,7
0.591332,3.61897,0.192178,30
0.595827,3.64649,-0.718205,15
0.591808,3.61791,0.320733,43
0.59121,3.61031,-0.579433,42
0.59154,3.60837,0.448967,28
0.576419,3.51229,-0.437024,68
0.594061,3.61585,0.580372,30
0.578505,3.52116,-0.312192,75
0.591043,3.59356,0.707901,33
0.582126,3.53548,-0.187781,73
0.594574,3.60716,0.844016,35
0.582117,3.52775,-0.0624098,66
0.59193,3.58332,0.97316,31
0.47419,2.84892,-0.773869,9
0.599491,3.59784,0.0636664,40
0.544107,3.26194,-0.763484,7
0.599716,3.59532,0.191026,33
0.605641,3.62696,-0.714771,21
0.602134,3.60207,0.319513,42
0.603158,3.60433,-0.578808,36
0.598883,3.57496,0.445067,29
0.591958,3.52983,-0.439461,69
0.603109,3.59633,0.577556,27
0.593432,3.53484,-0.313586,73
0.600005,3.57017,0.703704,33
0.5938,3.52949,-0.187572,73
0.60425,3.58777,0.839967,38
0.595805,3.53763,-0.0626192,64
0.60124,3.5661,0.969019,31
0.482837,2.83963,-0.771798,9
0.608736,3.58006,0.0633871,40
0.556228,3.26781,-0.765283,7
0.609242,3.57549,0.190084,33
0.613678,3.59773,-0.709428,31
0.61202,3.58423,0.318118,40
0.611781,3.58284,-0.575679,35
0.609064,3.56317,0.443848,31
0.60165,3.51611,-0.437998,66
0.612657,3.57667,0.57474,34
0.607787,3.54453,-0.314632,72
0.610513,3.56042,0.702177,45
0.606176,3.53143,-0.187781,68
0.610203,3.55118,0.831869,37
0.608828,3.53947,-0.062689,64
0.611061,3.54875,0.964877,35
0.493572,2.84563,-0.773869,9
0.620888,3.57595,0.0633522,62
0.567631,3.26584,-0.765283,7
0.619324,3.55957,0.189352,23
0.621231,3.57053,-0.704467,52
0.621852,3.57041,0.317073,66
0.622248,3.569,-0.573802,53
0.61911,3.54734,0.442142,50
0.620412,3.55114,-0.442629,54
0.618671,3.53754,0.568796,43
0.62325,3.56005,-0.316201,54
0.623277,3.56021,0.702559,49
0.624017,3.56077,-0.189456,56
0.622931,3.55094,0.832319,49
0.623255,3.54914,-0.0628985,41
0.624783,3.5542,0.966948,35
0.501301,2.82858,-0.769728,9
0.629876,3.55407,0.0630032,42
0.579709,3.26768,-0.766183,7
0.629649,3.54558,0.188723,57
0.633625,3.56436,-0.703704,52
0.630396,3.5426,0.314807,51
0.632208,3.5492,-0.570986,46
0.63288,3.55297,0.443117,46
0.631758,3.54309,-0.441898,49
0.632058,3.5412,0.569734,48
0.633571,3.54609,-0.315155,58
0.634247,3.5463,0.700269,59
0.635655,3.5506,-0.189038,52
0.635944,3.54864,0.832319,59
0.637052,3.55482,-0.0630381,53
0.631727,3.52158,0.958666,48
0.511172,2.82682,-0.769728,9
0.642541,3.54977,0.0629683,65
0.591681,3.26553,-0.766183,7
0.642021,3.54336,0.188723,57
0.646765,3.56599,-0.704467,71
0.644538,3.55018,0.315678,63
0.641413,3.52948,-0.56817,50
0.645899,3.55063,0.443117,50
0.645452,3.54466,-0.442386,56
0.646893,3.55257,0.571924,55
0.648086,3.55561,-0.316201,63
0.646975,3.546,0.700651,66
0.64984,3.55818,-0.189561,60
0.647274,3.54064,0.830969,60
0.649454,3.55257,-0.0630381,59
0.647147,3.53645,0.963324,54
0.522086,2.83072,-0.771281,10
0.656122,3.55745,0.0631428,62
0.602508,3.26355,-0.766183,7
0.65729,3.55681,0.189561,57
0.658849,3.56178,-0.704085,70
0.658014,3.55379,0.316201,65
0.650238,3.51179,-0.565667,61
0.656946,3.54456,0.442629,52
0.658649,3.5503,-0.443361,56
0.660732,3.55806,0.573176,54
0.66268,3.56508,-0.317247,66
0.659447,3.54769,0.701414,66
0.661271,3.55404,-0.189456,59
0.662937,3.55955,0.835918,61
0.664784,3.56601,-0.0633173,61
0.662323,3.54936,0.967466,53
0.533254,2.83846,-0.773869,9
0.671493,3.57086,0.063422,66
0.613897,3.26143,-0.766183,9
0.669082,3.55461,0.189561,56
0.672475,3.56922,-0.705993,59
0.67201,3.56334,0.317247,67
0.665791,3.52697,-0.568483,62
0.673368,3.5637,0.445311,54
0.670301,3.54408,-0.442873,56
0.674729,3.5675,0.575053,54
0.676723,3.57461,-0.318293,63
0.675481,3.56466,0.70523,66
0.675532,3.56153,-0.18998,58
0.673178,3.54573,0.833219,61
0.677353,3.56772,-0.0633871,61
0.676251,3.55854,0.970571,53
0.542433,2.83279,-0.772834,9
0.682956,3.56665,0.0633871,65
0.623241,3.25172,-0.764384,7
0.682989,3.5601,0.18998,57
0.684561,3.56493,-0.705612,47
0.68783,3.57858,0.318816,70
0.680465,3.54026,-0.570986,62
0.685931,3.56535,0.445798,51
0.682426,3.54379,-0.443117,64
0.686431,3.56124,0.574427,54
0.690704,3.58005,-0.31899,64
0.690273,3.57782,0.708283,66
0.682038,3.53181,-0.188514,58
0.686781,3.55304,0.835468,64
0.69056,3.56926,-0.063457,56
0.689404,3.55995,0.971607,50
0.551824,2.83097,-0.772834,9
0.699615,3.58583,0.0637711,66
0.636081,3.25718,-0.766183,7
0.696945,3.56554,0.190398,57
0.683196,3.4952,-0.692255,24
0.699311,3.57432,0.318641,67
0.70117,3.58051,-0.577869,55
0.700283,3.57267,0.447017,49
0.697086,3.55307,-0.444579,72
0.70038,3.56658,0.575679,54
0.690132,3.51115,-0.313063,33
0.705031,3.58695,0.710573,64
0.681254,3.46278,-0.184955,64
0.702567,3.56783,0.839517,61
0.697601,3.53936,-0.0629683,59
