x,y,z,intensity
-1.47874,-0.218361,0.183535,2
-0.589154,-0.0868936,-0.0731216,14
-0.924478,-0.136021,-0.0817521,6
-1.46258,-0.215193,0.287358,92
-0.978138,-0.143741,-0.0518126,4
-1.4557,-0.213662,0.339676,93
-1.5215,-0.223048,-0.0268418,82
-1.46801,-0.214944,0.397546,72
-1.9673,-0.285246,-0.53265,8
-1.51987,-0.220371,0.0268069,73
-1.5429,-0.223435,-0.359922,76
-1.50821,-0.218144,0.0798647,100
-1.53892,-0.222311,-0.302241,100
-1.51447,-0.218509,0.133871,100
-1.53091,-0.220607,-0.244976,51
-0.589454,-0.0848367,-0.0731216,14
-0.956502,-0.137323,-0.0845411,4
-1.45948,-0.209274,0.286595,88
-0.950979,-0.136191,-0.0503472,6
-1.47962,-0.211636,0.345075,100
-1.55395,-0.222266,-0.0274003,80
-1.47066,-0.210092,0.398064,65
-1.58764,-0.224541,-0.42964,13
-1.53057,-0.216198,0.0269814,66
-1.5302,-0.215873,-0.356772,27
-1.50897,-0.212877,0.0798647,99
-1.53969,-0.216937,-0.302241,100
-1.52312,-0.214332,0.134568,100
-1.52384,-0.214162,-0.243725,23
-0.566171,-0.0793686,-0.0701967,15
-0.905673,-0.126801,-0.080009,8
-1.45631,-0.203634,0.285832,81
-0.951449,-0.132871,-0.0503472,6
-1.48421,-0.207008,0.345975,100
-1.57056,-0.219051,-0.0276795,80
-1.47713,-0.205757,0.399617,62
-1.531,-0.211082,-0.41411,42
-1.55703,-0.214671,0.0274352,59
-1.51546,-0.20867,-0.353173,27
-1.49387,-0.205432,0.0790273,97
-1.53849,-0.211294,-0.30186,100
-1.52188,-0.208743,0.134394,99
-1.52846,-0.209645,-0.244351,11
-0.550696,-0.0753381,-0.0682468,16
-0.925851,-0.126332,-0.0817521,6
-1.48032,-0.201989,0.290411,69
-0.949905,-0.129445,-0.0502425,3
-1.48103,-0.20156,0.345075,100
-1.5832,-0.215183,-0.0278889,73
-1.49315,-0.202678,0.403758,57
-1.51829,-0.204201,-0.410487,77
-1.56768,-0.210566,0.0276097,71
-1.50846,-0.202343,-0.351374,37
-1.49458,-0.200216,0.0790273,89
-1.52556,-0.204367,-0.299189,100
-1.53244,-0.205016,0.135266,91
-1.49981,-0.200384,-0.239658,20
-0.59031,-0.0786593,-0.0731216,14
-1.49208,-0.198556,0.238406,3
-0.910466,-0.121159,-0.0803576,7
-1.49464,-0.198631,0.293083,64
-0.944411,-0.12534,-0.0499285,6
-1.47979,-0.196133,0.344625,100
-1.6117,-0.213329,-0.0283776,67
-1.49768,-0.197971,0.404793,56
-1.50175,-0.196643,-0.405828,95
-1.57039,-0.205352,0.0276446,76
-1.53621,-0.200609,-0.357672,33
-1.50715,-0.196548,0.0796553,89
-1.48733,-0.193963,-0.291556,72
-1.52129,-0.198121,0.13422,85
-1.45153,-0.188778,-0.231836,26
-0.590581,-0.0765983,-0.0731216,14
-1.50844,-0.195377,0.240909,11
-0.950401,-0.123098,-0.0838438,5
-1.49727,-0.193665,0.293464,74
-0.956728,-0.123578,-0.0505565,5
-1.49593,-0.19296,0.348224,96
-1.64615,-0.212044,-0.028971,95
-1.48687,-0.191263,0.401687,41
-1.50243,-0.1914,-0.405828,92
-1.5711,-0.199869,0.0276446,57
-1.52723,-0.194018,-0.355423,45
-1.51774,-0.192542,0.0801787,62
-1.42957,-0.181358,-0.280108,85
-1.52395,-0.19306,0.134394,81
-1.44238,-0.182471,-0.230272,22
-0.579028,-0.0730456,-0.0716592,15
-1.52479,-0.192086,0.243412,16
-0.907336,-0.114302,-0.080009,8
-1.49209,-0.187702,0.292319,83
-0.951209,-0.119491,-0.0502425,6
-1.5024,-0.188465,0.349574,93
-1.64291,-0.2058,-0.0289012,91
-1.51819,-0.189909,0.409969,42
-1.50692,-0.186629,-0.406864,91
-1.54144,-0.190357,-0.358572,49
-1.53029,-0.18871,0.0808067,34
-1.43994,-0.177567,-0.282016,77
-1.52659,-0.187983,0.134568,52
-1.44301,-0.177435,-0.230272,23
-0.575339,-0.0705409,-0.0711717,15
-1.54702,-0.189402,0.246854,25
-0.899818,-0.110165,-0.0793117,8
-1.50053,-0.183445,0.293846,75
-0.947655,-0.115686,-0.0500332,3
-1.50111,-0.182984,0.349124,88
-1.65354,-0.201272,-0.0290757,82
-1.51693,-0.184375,0.409452,41
-1.50373,-0.180906,-0.405828,97
-3.48441,-0.418576,0.0612579,16
-1.52274,-0.182654,-0.354073,55
-1.52694,-0.183158,0.0805974,14
-1.4386,-0.172307,-0.281634,72
-1.44558,-0.172631,-0.230584,25
-0.52236,-0.0621953,-0.0645908,34
-1.5496,-0.184505,0.247166,37
-0.979336,-0.116432,-0.0862842,3
-1.51676,-0.180058,0.296899,59
-0.940119,-0.111437,-0.0496145,3
-1.50368,-0.177972,0.349574,93
-1.65817,-0.196258,-0.0291455,57
-1.53864,-0.181838,0.415146,51
-1.50435,-0.175656,-0.405828,95
-3.48976,-0.407483,0.0613278,16
-1.52528,-0.17783,-0.354523,72
-1.44309,-0.167737,-0.282397,62
-1.53579,-0.17824,0.135266,1
-1.46184,-0.169658,-0.233087,33
-0.538339,-0.062288,-0.0665407,33
-1.54631,-0.178641,0.246541,55
-0.955985,-0.110273,-0.0841924,4
-1.54661,-0.178402,0.302623,68
-0.936515,-0.107862,-0.0494052,3
-1.51975,-0.174765,0.353173,100
-1.67077,-0.191837,-0.0293549,10
-1.5527,-0.178006,0.418769,55
-1.48957,-0.168925,-0.401687,100
-3.47725,-0.393724,0.0610834,15
-1.52976,-0.172942,-0.355423,97
-3.57437,-0.403457,0.188514,1
-1.45144,-0.163832,-0.283924,51
-1.46243,-0.164555,-0.233087,33
-0.546444,-0.0612935,-0.0675156,32
-1.543,-0.172803,0.245915,89
-0.952386,-0.106659,-0.0838438,5
-1.56088,-0.174529,0.305294,86
-0.948796,-0.105922,-0.0500332,3
-1.52809,-0.170323,0.354973,82
-3.46806,-0.385942,-0.0609089,12
-1.54179,-0.171305,0.415663,68
-1.49399,-0.164146,-0.402722,92
-3.46866,-0.380494,0.0609089,12
-1.53229,-0.167813,-0.355873,100
-1.45981,-0.159618,-0.28545,43
-1.46103,-0.159235,-0.232775,32
-1.56297,-0.170069,0.193041,1
-0.568363,-0.061744,-0.0701967,31
-1.55734,-0.168906,0.248105,97
-0.928983,-0.100756,-0.0817521,6
-1.54781,-0.1676,0.302623,88
-0.937246,-0.101321,-0.0494052,3
-1.54999,-0.167288,0.359922,100
-3.47336,-0.374262,-0.0609787,11
-1.54238,-0.165922,0.415663,97
-1.4984,-0.159339,-0.403758,88
-3.46997,-0.368383,0.0609089,8
-1.52124,-0.161231,-0.353173,100
-1.46817,-0.155348,-0.286977,32
-1.46354,-0.154341,-0.233087,33
-1.53394,-0.161495,0.189385,5
-0.552781,-0.0580996,-0.0682468,32
-1.56185,-0.163882,0.248731,100
-0.885736,-0.0929383,-0.0779172,9
-1.55425,-0.16281,0.303768,94
-0.921702,-0.0963869,-0.0485678,3
-1.537,-0.16046,0.356772,100
-3.47664,-0.362342,-0.0610136,3
-1.54487,-0.160737,0.416181,83
-1.50663,-0.154898,-0.405828,78
-3.47521,-0.356676,0.0609787,1
-1.53149,-0.156913,-0.355423,100
-1.4687,-0.150222,-0.286977,51
-1.47783,-0.150634,-0.235277,32
-1.53647,-0.15634,0.189629,18
-0.549031,-0.0557685,-0.0677594,32
-1.56831,-0.159027,0.249669,92
-0.878126,-0.0890421,-0.07722,10
-1.57238,-0.159163,0.307203,100
-0.933956,-0.0943738,-0.0491958,3
-1.53173,-0.154508,0.355423,100
-3.54752,-0.357216,-0.0622353,1
-1.56464,-0.157275,0.421357,71
-1.50332,-0.149256,-0.404793,60
-1.52621,-0.150991,-0.354073,100
-1.45554,-0.143743,-0.284305,72
-1.49014,-0.146635,-0.237155,31
-1.54293,-0.151558,0.19036,51
-0.547246,-0.0536581,-0.0675156,65
-1.55706,-0.152397,0.247792,86
-0.878431,-0.0859761,-0.07722,10
-1.59052,-0.155391,0.310637,100
-0.914401,-0.0891745,-0.0481491,4
-1.54778,-0.15067,0.359022,88
-1.57672,-0.152932,0.424463,95
-1.48844,-0.142535,-0.400652,15
-1.54419,-0.147328,-0.358122,87
-1.45995,-0.139034,-0.285069,40
-1.49064,-0.141432,-0.237155,16
-1.5474,-0.146545,0.190847,88
-0.563241,-0.053242,-0.0694655,31
-1.55758,-0.14696,0.247792,88
-0.839054,-0.0791662,-0.0737338,13
-1.56759,-0.147629,0.306058,100
-0.922661,-0.0867299,-0.0485678,7
-1.57352,-0.147633,0.364871,100
-1.56378,-0.146169,0.42084,78
-0.921445,-0.0849934,-0.247949,2
-1.48719,-0.135869,-0.236529,1
-1.54593,-0.140963,0.190604,100
-0.583192,-0.0530746,-0.0719029,30
-1.56986,-0.142869,0.249669,82
-1.5681,-0.142157,0.306058,100
-0.911023,-0.0824286,-0.0479397,8
-1.59149,-0.143717,0.36892,100
-0.993804,-0.0897437,-0.0174175,1
-1.56425,-0.140982,0.42084,78
-0.892872,-0.0792156,-0.240184,7
-0.981993,-0.0871223,0.0172081,1
-1.03653,-0.0915965,0.0545341,1
-0.88396,-0.0779584,-0.172491,13
-0.995691,-0.0876369,-0.158312,1
-1.54639,-0.135836,0.190604,100
-0.583365,-0.0511405,-0.0719029,45
-1.57429,-0.137732,0.250295,82
-0.740345,-0.0646417,-0.0650182,20
-1.57639,-0.137639,0.307584,100
-0.907312,-0.0790605,-0.0477304,12
-1.58808,-0.138101,0.36802,100
-0.946298,-0.0821249,-0.0165798,13
-1.59746,-0.138355,0.42964,82
-0.923927,-0.0788837,-0.248466,8
-0.936464,-0.0797896,0.0164053,12
-0.921406,-0.0783445,0.0484631,2
-0.895951,-0.0760226,-0.174781,11
-1.61999,-0.137173,0.142238,1
-0.917257,-0.077508,-0.145797,8
-1.58048,-0.133272,0.194747,100
-0.565737,-0.0476056,-0.0697093,31
-1.5708,-0.13218,0.249669,82
-0.812029,-0.0681881,-0.0712934,15
-1.5749,-0.131971,0.307203,100
-0.915544,-0.0765584,-0.0481491,12
-1.58078,-0.131909,0.36622,100
-0.932616,-0.0778224,-0.0163355,15
-1.60176,-0.133377,0.430675,95
-0.908794,-0.0743973,-0.244325,20
-0.946688,-0.0774995,0.0165798,16
-0.980847,-0.0801233,-0.227201,4
-0.901767,-0.073505,0.0474164,2
-0.900124,-0.0732132,-0.175544,16
-1.62642,-0.132002,0.142761,12
-0.925384,-0.0751049,-0.147048,7
-1.61851,-0.131075,0.199378,100
-0.59755,-0.0482878,-0.0736091,43
-1.55944,-0.125743,0.247792,92
-0.855954,-0.0688685,-0.0751282,12
-1.58903,-0.12785,0.309874,100
-0.921765,-0.0740014,-0.0484631,23
-1.58704,-0.127133,0.36757,100
-0.912949,-0.0729731,-0.0159864,29
-1.60414,-0.127939,0.431193,100
-0.897505,-0.0701623,-0.241219,22
-0.946979,-0.0738639,0.0165798,27
-0.950061,-0.0739373,-0.220002,7
-1.03744,-0.080737,0.0545341,1
-0.86124,-0.0668736,-0.167912,23
-1.62093,-0.125578,0.142238,42
-1.619,-0.124859,0.199378,100
-0.639286,-0.0493027,-0.0787276,39
-1.55989,-0.120027,0.247792,88
-0.840308,-0.0645107,-0.0737338,26
-1.59342,-0.122048,0.310637,97
-0.91806,-0.0701574,-0.0482538,28
-1.58166,-0.120869,0.36622,100
-0.92318,-0.0703866,-0.0161609,62
-1.59882,-0.121619,0.42964,95
-0.8881,-0.0664648,-0.238631,12
-0.927277,-0.0692343,0.0162307,43
-0.954188,-0.0710761,-0.220902,6
-0.93811,-0.0698784,0.0493005,2
-0.863414,-0.0641627,-0.168294,22
-1.60346,-0.118876,0.140669,65
-0.996818,-0.0737267,-0.158312,1
-1.61544,-0.119198,0.198891,100
-0.601832,-0.044407,-0.0740966,29
-1.5721,-0.115723,0.249669,78
-0.697451,-0.0512176,-0.0611833,23
-1.58794,-0.116333,0.309492,92
-0.914303,-0.0668214,-0.0480444,24
-1.60926,-0.117612,0.372519,100
-0.923408,-0.0673248,-0.0161609,53
-1.60499,-0.116737,0.431193,87
-0.892169,-0.0637949,-0.239666,11
-0.921518,-0.065732,0.016126,29
-0.914441,-0.0649063,0.0480444,2
-0.873425,-0.0618417,-0.170202,14
-1.60186,-0.113417,0.140495,68
-0.88277,-0.0623488,-0.140165,12
-1.58811,-0.111887,0.195478,100
-0.594063,-0.0417493,-0.0731216,29
-1.59811,-0.112031,0.253737,84
-0.665825,-0.046559,-0.0583943,25
-1.57463,-0.109833,0.306821,83
-0.912539,-0.0634911,-0.0479397,12
-1.60578,-0.111724,0.371619,100
-0.949571,-0.0659009,-0.0166147,19
-1.62466,-0.112468,0.436369,97
-0.907817,-0.0615705,-0.243808,3
-0.927738,-0.062759,0.0162307,20
-0.910688,-0.0612862,0.0478351,2
-0.852098,-0.0571938,-0.166004,8
-1.60822,-0.107946,0.141018,67
-0.882992,-0.0591126,-0.140165,12
-1.58455,-0.105801,0.194991,100
-0.570443,-0.0379888,-0.0701967,15
-1.61428,-0.10722,0.25624,94
-0.654063,-0.0433283,-0.0573485,26
-1.58286,-0.104578,0.308347,97
-0.904793,-0.0596205,-0.0475211,13
-1.60034,-0.105453,0.370269,100
-0.919875,-0.0604533,-0.0160911,18
-1.6347,-0.107144,0.438957,77
-0.954306,-0.0612103,-0.256231,1
-0.935944,-0.0598688,0.0163704,9
-1.03847,-0.066063,0.0545341,1
-1.43616,-0.0913622,-0.279726,3
-1.60463,-0.101799,0.140669,78
-1.59483,-0.100617,0.19621,100
-0.60624,-0.0381415,-0.074584,14
-1.59494,-0.100066,0.253111,100
-0.65421,-0.0410447,-0.0573485,26
-1.60085,-0.100156,0.311782,100
-0.910976,-0.0568351,-0.0478351,8
-1.59488,-0.0992237,0.36892,92
-0.952025,-0.0590623,-0.0166496,6
-1.61966,-0.100198,0.434816,69
-1.55615,-0.0943603,-0.417734,1
-0.918183,-0.0555152,0.0160562,3
-1.59118,-0.0959269,-0.36802,9
-1.52858,-0.0918855,-0.297662,22
-1.59503,-0.0956008,0.139798,83
-1.52622,-0.0912086,-0.242161,1
-1.59913,-0.0952863,0.196697,100
-0.562774,-0.033435,-0.0692218,15
-1.59923,-0.0947314,0.253737,100
-0.614571,-0.0364046,-0.0538622,28
-1.63059,-0.0963038,0.317506,100
-0.931107,-0.0548289,-0.0488818,7
-1.59911,-0.0938843,0.36982,87
-3.44158,-0.201455,-0.0601759,2
-1.62386,-0.0947684,0.435851,34
-1.51596,-0.0866136,-0.406864,7
-1.57121,-0.0894952,0.0274701,2
-1.58761,-0.0901514,-0.36712,45
-1.60521,-0.0911504,0.0842609,2
-1.53869,-0.0871039,-0.29957,34
-1.59138,-0.0898079,0.139449,87
-1.52653,-0.0858808,-0.242161,10
-1.59153,-0.0892591,0.195722,100
-0.590629,-0.0331248,-0.0726341,14
-1.61137,-0.0900892,0.255614,100
-0.614694,-0.0342592,-0.0538622,28
-1.59563,-0.088651,0.310637,100
-0.917333,-0.050805,-0.0481491,8
-1.61109,-0.0892275,0.372519,91
-3.43624,-0.18971,-0.0600712,7
-1.63188,-0.0898079,0.437922,10
-1.54325,-0.0830391,-0.41411,7
-1.54954,-0.0831062,0.0270861,18
-1.56261,-0.0835338,-0.361271,42
-1.59353,-0.0851871,0.0836329,14
-1.54877,-0.0825232,-0.301478,51
-1.60759,-0.0853755,0.140844,100
-1.55245,-0.0821756,-0.246228,27
-1.57001,-0.0828304,0.193041,100
-0.566948,-0.029911,-0.0697093,15
-1.62152,-0.0852642,0.257178,92
-0.614805,-0.0322206,-0.0538622,28
-1.59787,-0.0834616,0.311019,100
-0.921486,-0.0479706,-0.0483584,8
-1.61138,-0.0838848,0.372519,98
-3.43486,-0.17821,-0.0600363,2
-5.4965,-0.284213,1.47475,31
-1.55316,-0.078408,-0.416699,5
-1.54781,-0.0778668,0.0270512,30
-1.57188,-0.0785279,0.0824815,30
-1.55297,-0.0773117,-0.302241,61
-1.60388,-0.0798459,0.140495,100
-1.56455,-0.0776142,-0.248105,27
-1.57424,-0.0778195,0.193529,100
-0.571014,-0.0281271,-0.0701967,15
-1.61786,-0.0794098,0.256553,92
-0.595013,-0.029101,-0.0521191,30
-1.6158,-0.0787434,0.314453,97
-0.929627,-0.0451412,-0.0487771,3
-1.60777,-0.0780704,0.371619,91
-5.48781,-0.264559,1.47216,37
-1.5766,-0.0737992,-0.42291,2
-1.55208,-0.0723796,0.027121,43
-2.83236,-0.131589,-0.654608,1
-1.56817,-0.0725817,0.0822721,53
-1.54932,-0.0714383,-0.301478,69
-1.60416,-0.0739668,0.140495,100
-1.58061,-0.0726044,-0.250608,24
-1.58641,-0.0725939,0.194991,100
-0.57508,-0.0262148,-0.0706842,15
-1.61419,-0.0733002,0.255927,92
-0.599097,-0.0271001,-0.0524678,29
-1.63177,-0.0735277,0.317506,94
-0.933777,-0.0419127,-0.0489865,3
-1.62361,-0.0728762,0.375218,68
-1.08076,-0.0483206,-0.0188835,1
-5.48682,-0.244358,1.47165,46
-1.60388,-0.0691853,-0.430157,1
-1.54034,-0.0661758,0.0269116,49
-1.55843,-0.0666801,0.0817488,55
-1.56133,-0.0665312,-0.303768,73
-1.58651,-0.0673268,0.138926,100
-1.56902,-0.0663102,-0.248731,27
-1.60055,-0.0673629,0.196697,86
-0.587072,-0.0246057,-0.0721467,30
-1.62431,-0.0680791,0.257491,68
-0.5753,-0.0240116,-0.050376,31
-1.63202,-0.0678312,0.317506,75
-0.933918,-0.0386532,-0.0489865,3
-1.63555,-0.0674063,0.377918,57
-1.11089,-0.0457832,-0.0194071,19
-5.47026,-0.22449,1.46699,48
-2.77196,-0.10988,-0.743328,3
-1.52857,-0.0605922,0.0267022,56
-3.83603,-0.151389,-0.886307,3
-1.56864,-0.0616317,0.0822721,58
-1.55175,-0.0606974,-0.30186,69
-1.58474,-0.0617109,0.138752,100
-1.55937,-0.0607228,-0.247166,28
-1.60473,-0.0622086,0.197185,78
-0.583183,-0.0225057,-0.0716592,15
-1.61467,-0.0620292,0.255927,42
-0.615199,-0.023526,-0.0538622,28
-1.63616,-0.0625689,0.318269,61
-0.942024,-0.0358598,-0.0494052,3
-1.6455,-0.0623511,0.380167,51
-1.10305,-0.0416037,-0.0192675,50
-5.4768,-0.205613,1.46854,46
-2.77617,-0.100828,-0.744364,2
-1.52078,-0.0549671,0.0265626,57
-3.82485,-0.137577,-0.883608,16
-1.56284,-0.0562142,0.0819581,57
-1.56567,-0.0560428,-0.304531,65
-1.58494,-0.0564553,0.138752,92
-1.57339,-0.0557686,-0.249357,37
-1.60693,-0.056677,0.197428,71
-0.583258,-0.0204698,-0.0716592,15
-5.4092,-0.18984,0.857261,27
-1.65403,-0.0574711,0.321704,55
-0.930167,-0.0321573,-0.0487771,3
-1.64182,-0.0564728,0.379267,13
-1.08319,-0.0372581,-0.0189184,68
-5.4736,-0.187318,1.4675,46
-4.04119,-0.132648,-1.08342,1
-1.53294,-0.0503173,0.026772,58
-3.8175,-0.124639,-0.881808,29
-1.55105,-0.0503699,0.0813301,57
-1.57567,-0.0508941,-0.306439,65
-1.60106,-0.0514343,0.140146,85
-1.59133,-0.0511219,-0.252172,40
-1.61703,-0.0516648,0.198647,61
-0.563482,-0.0179051,-0.0692218,15
-5.39799,-0.170581,0.855384,33
-5.42376,-0.170449,1.05479,30
-0.928272,-0.0290101,-0.0486724,7
-5.44215,-0.169125,1.25703,39
-1.08931,-0.0336621,-0.0190231,60
-5.47228,-0.168151,1.46699,43
-1.5411,-0.0452005,0.0269116,57
-3.8296,-0.111653,-0.884508,39
-1.55322,-0.0450132,0.0814348,52
-1.57191,-0.0455549,-0.305676,60
-1.60122,-0.0461246,0.140146,63
-1.5994,-0.0457929,-0.253424,42
-1.63505,-0.0465282,0.200841,26
-0.563541,-0.0159381,-0.0692218,15
-5.38078,-0.151239,0.852568,36
-5.43413,-0.15179,1.0567,43
-0.942343,-0.0261576,-0.0494052,7
-5.41544,-0.149375,1.25073,37
-1.08543,-0.0297501,-0.0189533,52
-5.47091,-0.148994,1.46647,44
-3.97442,-0.102687,-1.0653,19
-1.52526,-0.0394079,0.0266324,53
-3.82607,-0.0981845,-0.883608,39
-1.55935,-0.0397438,0.0817488,50
-1.57795,-0.0399423,-0.306821,56
-1.60138,-0.0402555,0.140146,55
-1.59758,-0.0398812,-0.253111,39
-0.5755,-0.014266,-0.0706842,15
-5.37732,-0.132359,0.851942,34
-0.886349,-0.021662,-0.0775686,10
-5.42091,-0.131537,1.05403,42
-0.95042,-0.0228959,-0.0498238,6
-5.42179,-0.129666,1.25208,39
-1.08153,-0.0258655,-0.0188835,55
-5.45594,-0.129529,1.46233,44
-3.96703,-0.0886391,-1.06323,19
-1.52539,-0.0338169,0.0266324,49
-3.8264,-0.0841615,-0.883608,47
-1.56348,-0.0343886,0.0819581,39
-1.58397,-0.0345624,-0.307966,47
-1.60151,-0.0346654,0.140146,28
-1.59574,-0.0342623,-0.252798,40
-0.587456,-0.0124081,-0.0721467,15
-5.38565,-0.113754,0.853194,36
-0.894387,-0.0187346,-0.0782659,9
-5.4076,-0.112329,1.05136,43
-0.9465,-0.0194959,-0.0496145,6
-5.42416,-0.110778,1.25253,40
-1.0976,-0.0224164,-0.0191627,53
-5.46602,-0.11068,1.46492,49
-3.96539,-0.0747545,-1.06271,17
-1.5255,-0.0287583,0.0266324,35
-3.81886,-0.0713265,-0.881808,50
-1.56359,-0.0289304,0.0819581,20
-1.58212,-0.0289971,-0.307584,34
-3.48212,-0.0632133,0.304696,18
-1.60374,-0.0291138,-0.25405,37
-0.595433,-0.0106013,-0.0731216,14
-5.38207,-0.0948854,0.852568,34
-0.914367,-0.0159604,-0.080009,8
-5.40402,-0.0943277,1.05059,43
-0.964532,-0.0166676,-0.0505565,5
-5.42255,-0.092758,1.25208,40
-1.09768,-0.0185852,-0.0191627,53
-5.45865,-0.0914696,1.46285,49
-3.96948,-0.0616643,-1.06375,19
-1.51559,-0.0232799,0.0264578,17
-3.81519,-0.0579365,-0.880908,53
-3.42292,-0.0513811,0.179408,10
-1.60576,-0.024104,-0.312164,25
-3.48032,-0.0516361,0.304522,21
-1.61173,-0.0236313,-0.255301,30
-0.595467,-0.00852287,-0.0731216,14
-5.37841,-0.0760407,0.851942,34
-0.898478,-0.0127028,-0.0786145,9
-5.4102,-0.0755457,1.05174,42
-0.948608,-0.0130804,-0.0497192,6
-5.41505,-0.0737229,1.25028,40
-1.10573,-0.0148609,-0.0193024,55
-5.46666,-0.0725171,1.46492,52
-3.9658,-0.0477621,-1.06271,19
-1.06976,-0.0126969,0.0186741,22
-3.83681,-0.0448682,-0.885857,37
-3.44305,-0.0396634,0.180454,21
-1.59209,-0.0183407,-0.309492,11
-3.4765,-0.0394419,0.304174,21
-1.62563,-0.0181592,-0.257491,15
-0.603433,-0.00653015,-0.0740966,14
-5.36482,-0.0571187,0.849752,37
-0.938362,-0.00999065,-0.0821007,6
-5.41043,-0.05666,1.05174,42
-0.954639,-0.00983092,-0.0500332,3
-5.41332,-0.0548005,1.24983,39
-1.08978,-0.0108419,-0.0190231,50
-5.44563,-0.0532266,1.45922,44
-3.94663,-0.0337533,-1.05753,19
-1.0518,-0.0088119,0.0183599,45
-3.87981,-0.0318275,-0.895755,17
-3.44716,-0.0276767,0.180664,22
-1.60982,-0.0129249,-0.312927,7
-3.46466,-0.0272116,0.303128,21
-1.62964,-0.0125148,-0.258117,7
-0.575661,-0.00421986,-0.0706842,15
-5.35906,-0.0383491,0.848813,39
-0.882606,-0.00631587,-0.07722,10
-5.40667,-0.0377474,1.05098,42
-0.980632,-0.00667503,-0.0513939,4
-5.41153,-0.0358911,1.24938,42
-1.10181,-0.00711553,-0.0192326,55
-5.43999,-0.034181,1.45767,49
-3.94286,-0.0199571,-1.0565,34
-1.02983,-0.00503284,0.017976,54
-3.81949,-0.0179994,-0.881808,39
-3.44923,-0.0156526,0.180768,18
-1.61182,-0.00731442,-0.313308,5
-3.47071,-0.0151435,0.303651,25
-1.61979,-0.00678524,-0.256553,10
-0.631255,-0.00242381,-0.0775089,13
-5.36311,-0.0196578,0.849439,36
-0.894577,-0.00327896,-0.0782659,9
-5.39892,-0.0188455,1.04945,45
-1.04456,-0.00346386,-0.0547434,5
-5.41357,-0.0170084,1.24983,37
-1.10983,-0.0032929,-0.0193722,55
-5.44007,-0.0151915,1.45767,41
-3.9487,-0.00620377,-1.05805,43
-1.03784,-0.00144917,0.0181156,43
-3.81173,-0.00465721,-0.880009,52
-3.43329,-0.00359481,0.179931,15
-1.63539,-0.00171233,-0.317888,5
-3.46476,-0.00302392,0.303128,22
-1.61783,-0.00112964,-0.25624,20
-0.595528,-0.000207956,-0.0731216,14
-5.36907,-0.000937834,0.850378,37
-0.862705,-0.000150692,-0.0754769,11
-5.39502,4.71648e-07,1.04869,45
-1.14443,0.000199556,-0.059977,15
-5.4097,0.00188741,1.24893,39
-1.11783,0.000585357,-0.0195118,58
-5.43816,0.0037955,1.45715,44
-3.96995,0.00762165,-1.06375,35
-1.04984,0.00219874,0.018325,39
-3.81367,0.00865187,-0.880458,56
-3.41131,0.00833521,0.17878,10
-1.63146,0.00398632,-0.317125,6
-3.47073,0.00908613,0.303651,21
-1.63363,0.00456145,-0.258743,25
-0.595525,0.00187084,-0.0731216,14
-5.36114,0.017779,0.849126,38
-0.870669,0.00288737,-0.0761741,11
-5.39499,0.0188315,1.04869,45
-1.16639,0.00427491,-0.0611284,33
-5.39602,0.0207198,1.24578,39
-1.12182,0.00450313,-0.0195816,50
-5.44777,0.0228188,1.45974,46
-3.95445,0.0207057,-1.05961,34
-1.05382,0.00570179,0.0183948,50
-3.81363,0.0212986,-0.880458,56
-3.41725,0.0196821,0.179094,2
-1.63144,0.00939647,-0.317125,6
-3.45674,0.0205128,0.30243,19
-1.64941,0.0100757,-0.261246,18
-0.619336,0.00399951,-0.0760465,14
-5.3255,0.0353202,0.843495,41
-0.775022,0.00527542,-0.0678072,17
-5.38508,0.0366552,1.04678,43
-1.18435,0.00826832,-0.0620705,42
-5.37449,0.0384591,1.24083,37
-1.1058,0.00810597,-0.0193024,52
-5.42449,0.0407104,1.45353,46
-3.94662,0.0351296,-1.05753,35
-1.0598,0.00943347,0.0184996,49
-3.82132,0.0346813,-0.882258,58
-1.61569,0.0152279,-0.314072,3
-3.43871,0.0330102,0.300862,15
-4.2034,0.0410846,-0.665785,17
-4.92081,0.0480966,0.604228,1
-0.595498,0.00592442,-0.0731216,14
-4.91251,0.0497304,0.778105,76
-0.763045,0.00785764,-0.0667613,18
-4.96087,0.0519517,0.964349,109
-1.18431,0.0126091,-0.0620705,40
-4.95146,0.0535816,1.1432,78
-1.11377,0.0120525,-0.019442,55
-5.00126,0.0549935,1.34017,100
-3.95033,0.0489537,-1.05857,34
-1.04976,0.0131924,0.018325,41
-3.81337,0.0485886,-0.880458,58
-1.09041,0.0138937,0.0571509,3
-3.84177,0.0496201,-0.746826,15
-3.43658,0.0449873,0.300687,6
-4.19731,0.0556785,-0.664847,35
-4.90075,0.0658641,0.601791,1
-0.595473,0.008107,-0.0731216,14
-4.91428,0.066905,0.778418,86
-0.651449,0.0089828,-0.0569999,26
-4.92336,0.0687474,0.957098,107
-1.18426,0.0167431,-0.0620705,45
-4.96293,0.0710326,1.1459,84
-1.12971,0.0161691,-0.0197212,55
-4.974,0.0720591,1.33292,100
-1.05771,0.0168003,0.0184646,41
-3.8015,0.0610464,-0.877759,58
-1.05042,0.0170513,0.0550574,15
-3.84157,0.063031,-0.746826,18
-4.89861,0.0812297,0.428632,15
-4.205,0.0697281,-0.666098,32
-4.87867,0.0817496,0.59911,26
-0.595442,0.0100816,-0.0731216,14
-4.91402,0.0840587,0.778418,82
