x,y,z,intensity
-0.611169,0.664874,-0.175544,28
-0.621469,0.676316,0.0803576,26
-0.616045,0.670648,-0.144233,49
-0.598818,0.652123,0.108707,10
-0.627013,0.682828,-0.113826,20
-0.915034,0.996836,0.214315,4
-0.619649,0.675282,-0.0801833,24
-1.0179,1.10967,0.292701,64
-0.616878,0.672733,-0.0478351,17
-1.02203,1.11457,0.349124,72
-0.633728,0.69135,-0.0163704,31
-0.933175,1.01838,0.370111,16
-0.646486,0.707248,-0.256748,1
-0.611058,0.668725,0.0158119,33
-0.616933,0.67539,0.0479397,27
-0.603665,0.661098,-0.174018,36
-0.621909,0.681316,0.0807062,25
-0.615149,0.674147,-0.144545,57
-0.593977,0.651172,0.10822,10
-0.619395,0.679037,-0.112851,25
-0.653512,0.716692,0.153619,4
-0.617407,0.677333,-0.0801833,24
-1.01421,1.11304,0.292701,57
-0.614644,0.674775,-0.0478351,8
-1.02358,1.12372,0.350924,67
-0.635471,0.697884,-0.0164751,42
-0.933694,1.02576,0.371664,15
-0.61287,0.67519,0.0159166,36
-0.605295,0.667079,0.047207,33
-0.60147,0.663096,-0.174018,24
-0.620985,0.684851,0.0808805,28
-0.606277,0.668865,-0.142981,53
-0.599811,0.661964,0.109682,9
-0.603694,0.666482,-0.110414,24
-0.599413,0.661756,0.141417,11
-0.620506,0.685284,-0.0808805,22
-1.01578,1.12222,0.294227,28
-0.601682,0.664961,-0.0469977,4
-1.00658,1.11283,0.346425,12
-0.613032,0.677742,-0.0159515,30
-0.90567,1.00162,0.361829,12
-0.610627,0.677219,0.0159166,36
-0.600288,0.66622,0.0469977,31
-0.596524,0.662274,-0.173255,37
-0.610591,0.67813,0.0798347,31
-0.601412,0.667936,-0.142355,55
-0.589645,0.655097,0.10822,10
-0.609447,0.677335,-0.111876,27
-0.586531,0.652095,0.138914,12
-0.615446,0.684483,-0.0805319,23
-0.648452,0.72119,0.188519,6
-0.614161,0.683292,-0.0481491,8
-0.647315,0.720432,0.223601,20
-0.60799,0.676902,-0.0158817,41
-0.665978,0.741724,0.267101,16
-0.600256,0.670407,0.0157072,39
-0.603286,0.674265,0.0474164,28
-0.594324,0.664248,-0.173255,31
-0.601698,0.672726,0.0789631,29
-0.610927,0.683285,-0.145171,55
-0.601906,0.673432,0.110901,13
-0.604434,0.676497,-0.111389,27
-0.589515,0.660032,0.140165,20
-0.598457,0.670279,-0.0786145,27
-0.65116,0.729307,0.190046,26
-0.610442,0.683942,-0.0480444,20
-0.652581,0.731411,0.226301,29
-0.600299,0.673051,-0.0157421,44
-0.654386,0.73395,0.263478,30
-0.591269,0.665026,0.0155326,37
-0.604909,0.680846,0.0477304,27
-0.591885,0.666422,-0.173255,37
-0.604519,0.680887,0.0796603,32
-0.600551,0.676654,-0.143294,63
-0.602187,0.678498,0.111389,22
-0.603386,0.680088,-0.111632,27
-0.587207,0.662085,0.140165,28
-0.602722,0.679818,-0.079486,25
-0.639368,0.721404,0.187374,63
-0.59866,0.67571,-0.0473117,27
-0.651187,0.735257,0.226751,40
-0.595294,0.672148,-0.0156723,46
-0.628769,0.710194,0.25416,42
-0.59412,0.673186,0.0156723,35
-0.599767,0.680063,0.0475211,28
-0.589556,0.668484,-0.173255,37
-0.602139,0.682993,0.0796603,32
-0.592961,0.672819,-0.142043,68
-0.574763,0.6524,0.106758,61
-0.595641,0.676336,-0.110657,28
-0.583472,0.662751,0.139852,28
-0.597712,0.678926,-0.0791374,26
-0.63036,0.716263,0.185466,74
-0.594978,0.676296,-0.047207,18
-0.640895,0.728746,0.224051,58
-0.603389,0.68634,-0.0159515,50
-0.637639,0.725554,0.258819,49
-0.591767,0.675256,0.0156723,35
-0.586863,0.670132,0.0466837,32
-0.576871,0.658722,-0.170202,35
-0.589253,0.673097,0.0782659,26
-0.593211,0.677858,-0.142668,65
-0.569869,0.651414,0.10627,80
-0.58805,0.672434,-0.109682,30
-0.579854,0.663296,0.13954,33
-0.59665,0.682509,-0.0793117,25
-0.621397,0.711067,0.183558,87
-0.589986,0.675361,-0.0469977,23
-0.626811,0.717768,0.220002,69
-0.585209,0.670365,-0.0155326,37
-0.626211,0.717587,0.255196,44
-0.592031,0.680335,0.0157421,34
-0.58321,0.670669,0.046579,32
-0.574568,0.660732,-0.170202,28
-0.594742,0.684172,0.0793117,28
-0.594728,0.684398,-0.143607,71
-0.568893,0.654898,0.106514,11
-0.598714,0.689471,-0.11212,35
-0.569766,0.656366,0.137662,35
-0.585122,0.674055,-0.0780915,28
-0.627918,0.723611,0.18623,62
-0.59286,0.683451,-0.0474164,18
-0.620472,0.715535,0.218652,71
-0.590724,0.68147,-0.0157421,55
-0.619907,0.715388,0.253643,48
-0.584423,0.676345,0.0156025,36
-0.584781,0.677236,0.046893,25
-0.572258,0.662734,-0.170202,42
-0.583237,0.675687,0.0780915,36
-0.582011,0.674505,-0.141104,84
-0.591238,0.68544,0.111145,4
-0.593711,0.68855,-0.111632,54
-0.567471,0.658351,0.137662,35
-0.586668,0.680621,-0.0786145,27
-0.621544,0.721337,0.185085,78
-0.585256,0.679463,-0.0469977,13
-0.623056,0.723603,0.220452,72
-0.588342,0.683528,-0.0157421,33
-0.616146,0.716083,0.253125,54
-0.571642,0.666239,0.0153232,40
-0.578513,0.674724,0.046579,19
-0.583998,0.681122,-0.174399,41
-0.582172,0.679231,0.0782659,35
-0.574512,0.670532,-0.139852,100
-0.643078,0.750822,0.121382,1
-0.58614,0.684586,-0.110657,100
-0.56517,0.660328,0.137662,35
-0.590766,0.690233,-0.079486,25
-0.611364,0.714552,0.182795,97
-0.585478,0.684538,-0.047207,13
-0.620527,0.725774,0.220452,72
-0.582055,0.681017,-0.0156374,70
-0.608624,0.712354,0.251054,52
-0.569313,0.668231,0.0153232,45
-0.57486,0.675219,0.0464743,26
-0.573981,0.674187,-0.17211,84
-0.574632,0.67519,0.0775686,32
-0.576008,0.677047,-0.140791,32
-0.586439,0.689551,0.111145,4
-0.578604,0.680579,-0.109682,100
-0.571816,0.672833,0.139852,32
-0.57416,0.675591,-0.0775686,40
-0.611408,0.719674,0.183558,99
-0.572741,0.674398,-0.0463697,25
-0.619251,0.729421,0.220902,72
-0.586143,0.690668,-0.0158119,43
-0.614881,0.724787,0.254678,48
-0.566977,0.670214,0.0153232,40
-0.567342,0.67112,0.0460556,27
-0.566554,0.670189,-0.170583,100
-0.583845,0.690888,0.0791374,33
-0.574916,0.680562,-0.141104,27
-0.563536,0.667327,0.107245,11
-0.567261,0.671976,-0.107976,100
-0.564368,0.668786,0.138601,34
-0.580793,0.68825,-0.0787888,54
-0.607627,0.720303,0.183177,87
-0.567809,0.67334,-0.0461603,25
-0.602885,0.715188,0.215953,76
-0.575998,0.683535,-0.0156025,59
-0.614837,0.729884,0.255713,42
-0.56592,0.67372,0.0153581,35
-0.554723,0.660858,0.0452183,18
-0.560425,0.667651,-0.169438,30
-0.572465,0.682238,0.0779172,31
-0.56492,0.673484,-0.139227,24
-0.562479,0.670811,0.107489,33
-0.568738,0.678516,-0.108707,100
-0.553149,0.660153,0.136411,37
-0.578387,0.690273,-0.0787888,82
-0.610151,0.72844,0.184703,78
-0.573148,0.684506,-0.0467883,19
-0.606639,0.72476,0.218203,80
-0.563342,0.673272,-0.0153232,40
-0.609807,0.729062,0.254678,48
-0.561003,0.67262,0.0152883,35
-0.555086,0.665762,0.0454276,14
-0.551806,0.662063,-0.16753,100
-0.562428,0.675047,0.0768714,34
-0.56383,0.67697,-0.13954,23
-0.556323,0.668194,0.106758,45
-0.566366,0.680497,-0.108707,100
-0.554748,0.666539,0.137349,36
-0.567054,0.681566,-0.0775686,100
-0.601328,0.723018,0.182795,85
-0.568202,0.683431,-0.046579,14
-0.61407,0.738863,0.221802,78
-0.562385,0.676674,-0.0153581,26
-0.604917,0.728108,0.253643,48
-0.557494,0.672937,0.0152534,41
-0.561675,0.678465,0.0461603,20
-0.554498,0.670035,-0.169057,100
-0.562609,0.680077,0.07722,33
-0.560323,0.677314,-0.139227,21
-0.550309,0.665446,0.106026,29
-0.571695,0.691552,-0.11017,100
-0.55116,0.666948,0.137037,36
-0.560865,0.678934,-0.0770457,100
-0.596426,0.721981,0.182032,97
-0.560845,0.679151,-0.0461603,20
-0.591767,0.71685,0.214603,71
-0.566383,0.686345,-0.0155326,37
-0.602371,0.730215,0.253643,55
-0.556412,0.676423,0.0152883,35
-0.561958,0.68341,0.0463697,10
-0.55352,0.673387,-0.169438,100
-0.56288,0.685018,0.0775686,32
-0.555448,0.676213,-0.138601,21
-0.537905,0.655089,0.104076,38
-0.565499,0.68894,-0.109439,100
-0.552705,0.673353,0.137975,30
-0.561138,0.68387,-0.0773943,100
-0.592657,0.72254,0.18165,91
-0.550873,0.671838,-0.0455323,26
-0.60285,0.73549,0.219552,78
-0.564104,0.688219,-0.0155326,37
-0.602395,0.735197,0.254678,44
-0.542779,0.664328,0.0149742,45
-0.543149,0.665254,0.0450089,27
-0.553649,0.678357,-0.170202,100
-0.555448,0.680803,0.0768714,34
-0.54571,0.668867,-0.136724,22
-0.540749,0.663023,0.105051,30
-0.548159,0.672349,-0.106514,100
-0.545359,0.669153,0.136724,32
-0.561264,0.688914,-0.0777429,100
-0.593978,0.729068,0.182795,85
-0.548642,0.673661,-0.0455323,21
-0.593025,0.728417,0.216853,87
-0.556649,0.68398,-0.015393,52
-0.601045,0.738794,0.255196,44
-0.555574,0.684854,0.015393,43
-0.547112,0.674904,0.0455323,29
-0.539033,0.664938,-0.166385,100
-0.555696,0.685737,0.07722,33
-0.550832,0.679978,-0.138601,20
-0.545926,0.674163,0.106514,34
-0.550804,0.68043,-0.107489,67
-0.533079,0.658768,0.134221,30
-0.553963,0.684576,-0.0770457,100
-0.593899,0.73419,0.183558,80
-0.553822,0.68489,-0.0461603,15
-0.592929,0.733514,0.217753,100
-0.553001,0.684364,-0.0153581,39
-0.596034,0.737882,0.25416,38
-0.539382,0.669658,0.0150091,39
-0.54851,0.681477,0.0458463,31
-0.536709,0.666816,-0.166385,100
-0.545805,0.678359,0.0761741,35
-0.541027,0.672661,-0.136724,20
-0.54357,0.676064,0.106514,28
-0.554644,0.690085,-0.108707,52
-0.535726,0.666784,0.135472,23
-0.546579,0.680293,-0.0763484,100
-0.591333,0.736258,0.183558,80
-0.546426,0.680589,-0.0457416,16
-0.578167,0.720381,0.213254,97
-0.556866,0.694089,-0.0155326,37
-0.582577,0.726395,0.249502,44
-0.540788,0.676222,0.0151138,43
-0.54114,0.677147,0.0454276,36
-0.536829,0.671753,-0.167149,100
-0.535972,0.67092,0.0751282,38
-0.539908,0.676089,-0.137037,22
-0.536252,0.671752,0.105539,30
-0.549756,0.688913,-0.10822,100
-0.533395,0.668651,0.135472,23
-0.545443,0.683754,-0.0765227,100
-0.580191,0.727573,0.180887,90
-0.549027,0.68874,-0.0461603,20
-0.593866,0.745256,0.220002,94
-0.55444,0.696028,-0.0155326,61
-0.590868,0.742025,0.25416,42
-0.52972,0.667143,0.0148695,41
-0.54498,0.686855,0.045951,35
-0.533261,0.672085,-0.166767,100
-0.546008,0.688397,0.0768714,34
-0.537545,0.67797,-0.137037,22
-0.52404,0.661174,0.103589,32
-0.546115,0.689272,-0.107976,100
-0.531057,0.670508,0.135472,14
-0.539342,0.680969,-0.0759998,100
-0.57521,0.726516,0.180124,94
-0.526788,0.665594,-0.0444856,18
-0.57917,0.732042,0.215503,94
-0.547045,0.691685,-0.015393,39
-0.585878,0.741052,0.253125,45
-0.529864,0.672129,0.0149393,40
-0.53022,0.673064,0.0449043,38
-0.527267,0.669315,-0.165622,100
-0.538671,0.684037,0.0761741,35
-0.53151,0.675185,-0.136098,21
-0.516819,0.656759,0.102614,33
-0.532659,0.677132,-0.105783,100
-0.527493,0.670805,0.135159,14
-0.54312,0.690678,-0.0768714,100
-0.581163,0.739323,0.182795,75
-0.536801,0.683134,-0.0455323,16
-0.581426,0.740189,0.217303,92
-0.539687,0.6873,-0.0152534,41
-0.588059,0.749171,0.255196,42
-0.531212,0.678699,0.015044,44
-0.526637,0.673337,0.0447996,38
-0.523718,0.669605,-0.165241,100
-0.53628,0.685913,0.0761741,35
-0.537664,0.687931,-0.138288,20
-0.521856,0.667945,0.104076,31
-0.526627,0.674294,-0.105051,100
-0.533657,0.683542,0.137349,13
-0.534575,0.684717,-0.0759998,100
-0.577371,0.7398,0.182413,86
-0.527042,0.675555,-0.0449043,23
-0.566855,0.726847,0.212804,74
-0.527449,0.676563,-0.0149742,46
-0.587816,0.754267,0.256231,37
-0.522705,0.672654,0.0148695,41
-0.525508,0.676749,0.0449043,42
-0.52499,0.676081,-0.166385,100
-0.526552,0.678338,0.0751282,33
-0.521939,0.672637,-0.134847,22
-0.524388,0.676037,0.105051,30
-0.530352,0.683972,-0.10627,100
-0.521586,0.67291,0.134847,14
-0.526078,0.678706,-0.0751282,84
-0.58681,0.75733,0.18623,62
-0.536911,0.69318,-0.045951,21
-0.583403,0.753475,0.220002,63
-0.532428,0.687888,-0.0151836,42
-0.579268,0.748675,0.253643,40
-0.51791,0.671308,0.0147996,42
-0.525581,0.681743,0.0451136,41
-0.521428,0.676355,-0.166004,100
-0.524181,0.680172,0.0751282,33
-0.517177,0.671325,-0.134221,22
-0.522025,0.677863,0.105051,36
-0.530383,0.688965,-0.106758,100
-0.528872,0.687251,0.137349,22
-0.515201,0.669485,-0.0739081,65
-0.570996,0.742256,0.182032,63
-0.527183,0.685551,-0.0453229,16
-0.577206,0.750872,0.218652,49
-0.527587,0.686571,-0.0151138,43
-0.576651,0.750692,0.253643,25
-0.520428,0.679461,0.0149393,40
-0.541407,0.707107,-0.205605,14
-0.525746,0.686653,0.0453229,37
-0.520257,0.67973,-0.166385,100
-0.521804,0.681997,0.0751282,38
-0.51363,0.671557,-0.133908,22
-0.503982,0.65918,0.101883,49
-0.523153,0.684503,-0.105783,100
-0.512196,0.670167,0.133595,15
-0.516489,0.676029,-0.074431,37
-0.570785,0.747365,0.182795,50
-0.519939,0.681037,-0.0449043,23
-0.581675,0.762177,0.221352,36
-0.531373,0.696265,-0.0152883,27
-0.626888,0.821717,0.276936,14
-0.515751,0.678,0.0148695,41
-0.513677,0.675764,0.0444856,44
-0.516694,0.679978,-0.166004,100
-0.524241,0.690161,0.0758255,36
-0.517374,0.681122,-0.135472,23
-0.506595,0.667172,0.102858,53
-0.51608,0.67991,-0.104808,100
-0.512242,0.675098,0.134221,15
-0.526167,0.693702,-0.0761741,44
-0.577794,0.761768,0.185848,36
-0.512851,0.676391,-0.0444856,18
-0.567373,0.748571,0.216853,17
-0.526524,0.694928,-0.0152185,42
-0.873621,1.15346,0.387711,22
-0.515791,0.682988,0.0149393,40
-0.516127,0.68393,0.0449043,42
-0.506157,0.670718,-0.163333,25
-0.520749,0.690305,0.0756512,47
-0.518562,0.687655,-0.136411,22
-0.506653,0.672106,0.103345,58
-0.512509,0.680122,-0.104564,100
-0.502751,0.667415,0.132344,15
-0.511876,0.679529,-0.074431,37
-0.611742,0.812398,0.197678,12
-0.517694,0.687751,-0.0451136,28
-0.870569,1.15696,0.334277,28
-0.515681,0.685575,-0.0149742,46
-0.867268,1.15341,0.386676,49
-0.512204,0.683185,0.0149044,46
-0.534097,0.712645,-0.205605,14
-0.52212,0.696916,0.045637,58
-0.50499,0.674052,-0.163714,25
-0.519531,0.693714,0.0758255,84
-0.511423,0.683136,-0.135159,23
-0.506682,0.677049,0.103833,57
-0.51132,0.683496,-0.104808,57
-0.50515,0.675494,0.133595,10
-0.498762,0.666951,-0.0728622,41
-0.867509,1.16047,0.281634,28
-0.512899,0.686355,-0.0449043,17
-0.866525,1.16,0.334277,59
-0.515677,0.690576,-0.015044,60
-0.858614,1.15024,0.384605,64
-0.509816,0.684968,0.0149044,63
-0.531606,0.714505,-0.205605,14
-0.513724,0.690722,0.0451136,100
-0.501462,0.674236,-0.163333,100
-0.506407,0.681133,0.0742567,74
-0.499609,0.672233,-0.132656,15
-0.507867,0.683594,0.104564,31
-0.508932,0.685277,-0.104808,38
-0.513387,0.691528,0.136411,13
-0.503556,0.678286,-0.0739081,39
-0.868133,1.1698,0.283161,58
-0.50574,0.681724,-0.0444856,30
-0.867114,1.16927,0.336077,83
-0.509691,0.687552,-0.0149393,93
-0.855744,1.15478,0.385123,72
-0.502669,0.68031,0.0147647,100
-0.504192,0.68287,0.0444856,100
-0.490943,0.664926,-0.160661,100
-0.514675,0.697323,0.0758255,31
-0.496086,0.672384,-0.132344,100
-0.505478,0.685363,0.104564,31
-0.503002,0.682256,-0.104076,32
-0.515657,0.699676,0.137662,13
-0.501186,0.68004,-0.0739081,52
-0.859387,1.1665,0.281634,68
-0.523492,0.710825,-0.046265,60
-0.860716,1.16916,0.335177,90
-0.509658,0.692548,-0.0150091,15
-0.855142,1.16243,0.386676,77
-0.49556,0.675611,0.0146251,48
-0.526605,0.718199,-0.205605,14
-0.491178,0.670128,0.0435435,48
-0.486298,0.663469,-0.159898,29
-0.519303,0.708759,0.0768714,34
-0.50891,0.694829,-0.136411,90
-0.505428,0.690327,0.105051,30
-0.495928,0.6776,-0.103101,40
-0.503881,0.688718,0.135159,4
-0.502338,0.686609,-0.074431,87
-0.858787,1.17424,0.282779,60
-0.510398,0.698137,-0.0453229,33
-0.847431,1.15957,0.331578,93
-0.506058,0.692708,-0.0149742,56
-0.84994,1.16385,0.386158,75
-0.506147,0.695119,0.0150091,39
-0.524095,0.720033,-0.205605,14
-0.499412,0.686373,0.0444856,36
-0.485134,0.66675,-0.16028,48
-0.51917,0.71379,0.07722,33
-0.499512,0.687014,-0.134534,98
-0.512352,0.704933,0.107001,33
-0.512229,0.705022,-0.107001,51
-0.507278,0.698464,0.136724,9
-0.495255,0.68191,-0.0737338,25
-0.852376,1.17406,0.282016,55
-0.509131,0.701531,-0.0454276,54
-0.842234,1.16094,0.331128,88
-0.505985,0.697708,-0.015044,100
-0.843604,1.16368,0.385123,75
-0.561455,0.776474,-0.256748,1
-0.507231,0.701744,0.0151138,43
-0.508708,0.704303,0.0455323,39
-0.482804,0.668439,-0.16028,39
-0.514342,0.712367,0.0768714,39
-0.494798,0.68555,-0.133908,100
-0.516857,0.716376,0.108464,42
-0.513248,0.711636,-0.107733,100
-0.509457,0.70664,0.137975,13
-0.484715,0.672322,-0.0725136,74
-0.84942,1.17862,0.282397,50
-0.838177,1.16387,0.331128,88
-0.496537,0.689733,-0.0148345,80
-0.83051,1.15408,0.380982,78
-0.504779,0.70351,0.0151138,43
-0.519056,0.723674,-0.205605,14
-0.513229,0.715814,0.0461603,40
-0.482755,0.673312,-0.161043,57
-0.52462,0.731971,0.0787888,46
-0.4855,0.677639,-0.132031,100
-0.510886,0.713334,0.107733,59
-0.491116,0.685984,-0.103589,52
-0.517334,0.722871,0.140791,31
-0.482366,0.67401,-0.0725136,100
-0.854439,1.19435,0.28545,55
-0.494927,0.692072,-0.0445902,35
-0.837509,1.17155,0.332478,90
-0.510403,0.714239,-0.0153232,54
-0.828722,1.16011,0.382017,90
-0.55602,0.780376,-0.256748,1
-0.50116,0.703639,0.0150789,49
-0.516526,0.725481,-0.205605,14
-0.522436,0.733782,0.047207,54
-0.488371,0.686189,-0.163714,97
-0.530147,0.745162,0.080009,77
-0.49,0.688988,-0.133908,38
-0.500341,0.703788,0.106026,100
-0.487569,0.686076,-0.103345,60
-0.511501,0.719753,0.139852,32
-0.482318,0.678938,-0.0728622,100
-0.851401,1.19892,0.285832,67
-0.504069,0.710081,-0.045637,32
-0.827775,1.16652,0.330228,96
-0.511503,0.720821,-0.0154279,77
-0.822635,1.1597,0.380982,100
-0.553293,0.782311,-0.256748,1
-0.511525,0.723256,0.0154628,52
-0.514118,0.72719,-0.205605,14
-0.511803,0.724184,0.0464743,84
-0.488238,0.691097,-0.164477,100
-0.527543,0.747008,0.080009,100
-0.482015,0.682541,-0.132344,39
-0.506018,0.716795,0.107733,48
-0.480713,0.681201,-0.10237,42
-0.503293,0.713463,0.138288,38
-0.501761,0.711555,-0.0761741,89
-0.848553,1.20335,0.286214,91
-0.506315,0.718279,-0.0460556,41
-0.812678,1.15333,0.325729,96
-0.515894,0.732411,-0.0156374,82
-0.819694,1.16415,0.381499,100
-0.512445,0.729947,0.0155675,100
-0.511576,0.72898,-0.205605,14
-0.498949,0.71125,0.0455323,56
-0.472414,0.673425,-0.159898,31
-0.514767,0.734072,0.0784402,74
-0.476228,0.679367,-0.131405,100
-0.50693,0.723434,0.108464,42
-0.491999,0.702386,-0.105295,37
-0.4974,0.710361,0.137349,40
-0.509556,0.727992,-0.0777429,59
-0.844347,1.2063,0.286214,100
-0.52098,0.744588,-0.0476257,39
-0.81088,1.15935,0.326629,96
-0.512188,0.732568,-0.0156025,100
-0.810093,1.15908,0.378911,100
-0.547818,0.786155,-0.256748,1
-0.504177,0.723528,0.015393,42
-0.497604,0.714627,0.045637,100
-0.463213,0.665484,-0.157608,63
-0.512073,0.735954,0.0784402,100
-0.489526,0.703811,-0.135785,93
-0.505536,0.726829,0.108707,41
-0.497476,0.715508,-0.107001,40
-0.500554,0.720203,0.138914,38
-0.509286,0.733039,-0.0780915,77
-0.83768,1.20616,0.28545,100
-0.515969,0.743212,-0.0474164,72
-0.807737,1.16391,0.327079,93
-0.507348,0.731066,-0.0155326,27
-0.806041,1.1619,0.378911,100
-0.481332,0.69591,-0.226725,5
-0.499248,0.722081,0.0153232,48
-0.506347,0.732622,-0.205605,14
-0.504191,0.729504,0.0464743,100
-0.468699,0.678404,-0.16028,48
-0.504972,0.731179,0.0777429,100
-0.4938,0.71527,-0.137662,85
-0.506251,0.733579,0.109439,45
-0.505123,0.731945,-0.109195,41
-0.508133,0.73658,0.14173,33
-0.503331,0.729891,-0.0775686,100
-0.822322,1.19291,0.281634,100
-0.512238,0.743364,-0.0473117,100
-0.803873,1.16659,0.327079,90
-0.504793,0.732832,-0.0155326,33
-0.79212,1.15039,0.374252,94
-0.492323,0.717139,0.0151836,35
-0.503914,0.734298,-0.205605,14
-0.498379,0.726231,0.0461603,100
-0.481995,0.702619,-0.165622,41
-0.510432,0.744352,0.0789631,89
-0.493659,0.720162,-0.138288,100
-0.498205,0.727066,0.10822,84
-0.509426,0.743441,-0.110657,71
-0.501222,0.731742,0.140478,34
-0.504284,0.736488,-0.0780915,24
-0.815035,1.19077,0.280489,100
-0.501876,0.73352,-0.046579,100
-0.795598,1.16281,0.325279,90
-0.506875,0.741105,-0.0156723,27
-0.793753,1.16098,0.376841,92
-0.539832,0.79166,-0.256748,1
-0.497826,0.730333,0.0154279,100
-0.496965,0.729617,0.046265,100
-0.484083,0.710704,-0.167149,70
-0.518053,0.760862,0.0805319,83
-0.502383,0.738125,-0.141417,100
-0.498025,0.731996,0.108707,87
-0.497897,0.732083,-0.108707,100
-0.504218,0.741655,0.142043,32
-0.496238,0.729918,-0.07722,27
-0.811082,1.19347,0.280489,100
-0.505052,0.74344,-0.0471024,97
-0.782776,1.15269,0.32168,90
-0.503162,0.741215,-0.0156374,22
-0.79078,1.16535,0.377358,94
-0.537065,0.79354,-0.256748,1
-0.495274,0.732067,0.0154279,100
-0.498904,0.737711,-0.205605,14
-0.497771,0.736311,0.046579,100
-0.483799,0.715643,-0.167912,93
-0.516509,0.764317,0.0807062,90
-0.502015,0.743148,-0.142043,27
-0.503243,0.745246,0.110414,90
-0.490896,0.727235,-0.107733,100
-0.494996,0.733586,0.140165,36
-0.494802,0.733298,-0.0773943,100
-0.808009,1.19792,0.280871,100
-0.51027,0.756791,-0.0478351,100
-0.777659,1.15379,0.32123,100
-0.493868,0.733016,-0.0154279,21
-0.773757,1.14887,0.371147,86
-0.534292,0.79541,-0.256748,1
-0.500519,0.745412,0.0156723,100
-0.507187,0.755628,-0.210104,12
-0.495198,0.738044,0.046579,100
-0.482391,0.718958,-0.168294,28
-0.50718,0.756187,0.0796603,96
-0.484017,0.721926,-0.137662,36
-0.510585,0.761839,0.112607,90
-0.487249,0.727295,-0.107489,50
-0.497929,0.743516,0.14173,33
-0.491131,0.733365,-0.07722,22
-0.803823,1.20074,0.280871,100
-0.512068,0.765207,-0.0482538,96
-0.772543,1.15488,0.32078,100
-0.500198,0.748034,-0.0157072,28
-0.770816,1.15317,0.371664,90
-0.490151,0.735506,0.0154279,100
-0.507787,0.762259,-0.211454,23
-0.500367,0.751405,0.0473117,100
-0.476614,0.715735,-0.167149,29
-0.512265,0.769563,0.0808805,98
-0.481494,0.723611,-0.137662,100
-0.502425,0.755353,0.111389,94
-0.497897,0.748828,-0.110414,97
-0.501891,0.755121,0.143607,30
-0.48967,0.736734,-0.0773943,24
-0.793107,1.19372,0.278581,100
-0.508289,0.765326,-0.0481491,100
-0.770662,1.16082,0.32168,93
-0.510853,0.76977,-0.016126,27
-0.762515,1.14942,0.369594,83
-0.528447,0.799305,-0.256748,1
-0.492836,0.745725,0.0156025,100
-0.479077,0.72518,-0.200656,86
-0.499812,0.756567,0.0475211,100
-0.481436,0.729027,-0.16982,64
-0.509306,0.771524,0.0808805,87
-0.483064,0.732049,-0.138914,100
-0.494056,0.748991,0.11017,90
-0.496111,0.752392,-0.110657,100
-0.502382,0.761902,0.144545,26
-0.491224,0.745263,-0.0780915,28
-0.780957,1.18528,0.27591,100
-0.502051,0.762268,-0.0478351,100
-0.760842,1.15563,0.319431,93
-0.509128,0.773307,-0.0161609,26
-0.748738,1.13768,0.364935,33
-0.49598,0.755919,-0.242255,3
-0.494749,0.754043,0.0157421,100
-0.47667,0.726765,-0.200656,52
-0.493883,0.753296,0.047207,100
-0.47566,0.725777,-0.168675,75
-0.510978,0.779963,0.0815778,81
-0.486047,0.741909,-0.140478,100
-0.497007,0.758929,0.111389,63
-0.489264,0.747389,-0.109682,100
-0.496475,0.758692,0.143607,27
-0.498435,0.761979,-0.0796603,31
-0.773798,1.18294,0.274765,100
-0.5028,0.768943,-0.0481491,100
-0.748475,1.1451,0.315831,57
-0.50205,0.768384,-0.0160213,26
-0.482775,0.739164,0.236561,30
